ADX_14;Máximo_ROC_12;K%_10;Máximo_MACD_12:26
0.24485538900159898;0.5482085857840305;0.512377135865959;0.7360812681728104
0.2575559858387144;0.5239070158033907;0.5441507340743195;0.7215612808962151
0.27466690608766237;0.5248681130218906;0.41043878566688996;0.712229065432907
0.268809187955836;0.513517012063522;0.3310021980756475;0.7004080543613861
0.24072085373030822;0.4884784667406876;0.2727506013603192;0.6898454858454343
0.21312449597981215;0.45766809273386144;0.19600458278035868;0.6819258189383319
0.20195394400691546;0.4068608818635887;0.3257688080623755;0.6648982001415831
0.19797900824066272;0.36863555260134395;0.37751171615793067;0.6378546283855835
0.19549814110177766;0.4374545768393823;0.47297507465162597;0.6137735549803855
0.20579259597706734;0.425431949938486;0.46365917385534183;0.5943363844747385
0.22181537019223363;0.4944168898432545;0.45567559721300627;0.5787596045350443
0.23639499317610624;0.4759417172611081;0.437043795620438;0.5612622911295913
0.24925073898263767;0.4760461346214152;0.36518642169874;0.5516801107618019
0.2586173463944968;0.4621324042147237;0.270702865792967;0.5448224461285212
0.25403663615443256;0.41320382517104265;0.2880023432315867;0.5291645986094449
0.23760485660627717;0.44373586644269203;0.293326455706703;0.5234383087708117
0.22120010987247057;0.44548819980286586;0.3239336222627746;0.5201794137910283
0.20897826823779903;0.4157553653917619;0.3665161537823496;0.5112079453832684
0.19485213166522508;0.45484389151929727;0.38780741954213704;0.5068265512297255
0.1771984353474917;0.5021256608513682;0.394461264100863;0.5053235128079137
0.1584832907942425;0.5339363613279227;0.36119204130723326;0.511983080900281
0.13905103898141075;0.5454400277751787;0.365183829628401;0.5211205330364372
0.1281780282013696;0.5649079995766588;0.4091012773722635;0.534400073592228
0.12063100080727403;0.5853437060078164;0.3545381967485073;0.5459073649612473
0.10930526304024789;0.5826291898261583;0.39845564449236975;0.5584562893618895
0.11690562278221649;0.604760963117818;0.4330520072992702;0.575263799405997
0.135480692956088;0.6361247383173958;0.39845305242203083;0.586764130276404
0.14755533612683702;0.621725624823719;0.4543458651293966;0.5975613548441507
0.14413776981675785;0.592444337621047;0.47563453881884515;0.5979518857474502
0.13104740365733342;0.6174748973507607;0.4849504396151293;0.5981243563127766
0.12000683908008934;0.6032052486404881;0.43305459936960916;0.5958186607349432
0.10753044108124825;0.5889666233363556;0.4476920205706707;0.5908293721343593
0.10687992842404988;0.5259457907926661;0.48095865129396154;0.5755986998458482
0.14353110469320562;0.5073863813291936;0.4570079213669548;0.5614822163771709
0.19479088204612482;0.4421173282903055;0.45700532929661586;0.5371296927874074
0.22754941051393024;0.4271292558023092;0.3891371516257467;0.5147682817760673
0.2593385138743864;0.41668814211455896;0.3611946333775722;0.4980631181230536
0.28673694274415057;0.3906330689754737;0.3199392418712679;0.48495514615116553
0.296515940248993;0.3949262528160034;0.3478869442601203;0.47532722204034084
0.29638482494098195;0.3932716117274946;0.3079638769077645;0.4703285500669686
0.28888216181367476;0.4254471255862692;0.2467495437956213;0.46927017775124946
0.265961723267529;0.4227987391757893;0.2880023432315867;0.46900514146066696
0.23586778991590374;0.44476808476814916;0.3079638769077645;0.47423182422508486
0.21171390962738307;0.47736011525240113;0.30397208858659674;0.48600593044139917
0.19492283123165183;0.5187947044512026;0.3838156312209693;0.4971411795715065
0.18427666997614872;0.5312130697439844;0.38780741954213704;0.5081613589118964
0.17183763582676054;0.5525798473282229;0.41043100945587313;0.5102577295452292
0.14920381839438235;0.5624331748635147;0.437043795620438;0.5117418333349008
0.12230022069822251;0.5651177093501981;0.38780741954213704;0.5145218281091595
0.10916289895234095;0.5991471738480295;0.4676509621765096;0.5262252238645548
0.10095602026741067;0.6134851697186217;0.4649889059389514;0.5396639470128489
0.09081668635313626;0.6197170392301611;0.4716427504976774;0.5537972515020765
0.08023713133998107;0.5749471635601701;0.4769668629727937;0.5539706862854459
0.06773758547577101;0.5830095432683937;0.3678458858659592;0.5560108487388957
0.05516290419171431;0.5463242247392024;0.36518642169874;0.5515510136595747
0.04167752895783823;0.538305361929196;0.37849151874585296;0.5525499805694479
0.0291445612989287;0.5311814622491541;0.4490217526542803;0.5524359043528684
0.024336265046670524;0.5258456961173512;0.49825812873258124;0.552475300312693
0.029536551152458235;0.5722196512428416;0.4836207075315197;0.558781771584844
0.03473628921994877;0.5874154688010929;0.4357140635368284;0.5673651914036087
0.03381508495027295;0.6231259335317428;0.3771617866622433;0.5853185822447762
0.04378745128834684;0.5917150074407361;0.3305874668215006;0.5991391686278589
0.06462104212157514;0.5747656022744073;0.4064366290643664;0.6085395898554434
0.07953217441437209;0.564078550094958;0.3904668837093563;0.6156504337049488
0.08890491315153161;0.5891224587899271;0.41974691025215727;0.6167885581009772
0.08818457395917008;0.5712746907335412;0.44369764017916397;0.6137460891707863
0.08110110772152883;0.6133230501196403;0.45567559721300627;0.6166838224227575
0.07203703574642971;0.6034051456909939;0.5102360857664235;0.6199191372677378
0.0707756800794548;0.6105723007471497;0.49825812873258124;0.6228383737071739
0.08865383299454922;0.567743563226481;0.495596072495023;0.6121584220361709
0.10529756949852827;0.5409826031135841;0.4423679080955543;0.6017025407636205
0.10961095672239714;0.526762613731996;0.35587052090245586;0.5925660819490267
0.10339049796412446;0.492314564256287;0.3811535749834111;0.586359977960509
0.09057651359548245;0.509132721001731;0.3957909961844726;0.5861064588071494
0.08699522318406926;0.5037991908967852;0.4197443181818183;0.5830921088919873
0.09339388252397339;0.5082289178729441;0.3957909961844726;0.5820469222644784
0.0910603485269159;0.5223651196906761;0.3305848747511616;0.5812757960576119
0.0806849770844303;0.5205557367491904;0.3505464084273395;0.5766303215507516
0.07422889488049288;0.5055388839297579;0.3319171989051102;0.574380826908004
0.08046975266760935;0.44263897235582583;0.4170822619442601;0.5558492388029564
0.09549957279268313;0.44355697479327605;0.43438433145321875;0.5427012029824169
0.11571140167098813;0.47777277844835286;0.40377716489714716;0.5303348872117556
0.1319093667900873;0.47861660703764863;0.44635969641672213;0.5197466702298995
0.14860237249855962;0.5035474611926292;0.394461264100863;0.5186114977731502
0.15916389971156003;0.5329634740604615;0.3971233203384212;0.5279696333746926
0.15408028779866123;0.5196491431806769;0.37449973042468515;0.5367338091976845
0.14140602704518984;0.5196197372419159;0.2933238636363641;0.5413472561968654
0.12820681301535225;0.533868603464707;0.33324952305905875;0.550851844315876
0.11123844298905979;0.492049465945077;0.2959859198739222;0.5466635733264634
0.09668481435123223;0.5044396925144222;0.3811535749834111;0.5433212878786894
0.08427474755737115;0.4937714317172948;0.4357140635368284;0.5393987591646013
0.06988384469530794;0.5651537581888297;0.47297507465162597;0.5404448231382277
0.07607837379934425;0.5705233522237734;0.49959045288652976;0.5443475237056091
0.09679984227378167;0.5373520137230713;0.4769668629727937;0.5358449316762747
0.1203722745158619;0.5211871504224468;0.41043100945587313;0.5236108436920597
0.14179945268938066;0.4934906224270631;0.371837674187127;0.51320235236862
0.16065729628322856;0.459784697904317;0.3518761405109491;0.5056239282794454
0.17623956395415924;0.4321623828356193;0.37050794210351734;0.49343358901048484
0.18521265108632234;0.43292835037408495;0.4317222752156606;0.4823790595861744
0.19845115719632944;0.4492050697561641;0.33857104346383377;0.4848903823001175
0.18777466465142018;0.4979844981124249;0.3651864216987376;0.49006231884228174
0.1588738560673597;0.49081006713995057;0.3212715660252141;0.49264913109527975
0.13528011362580006;0.49435573907928276;0.3212689739548775;0.4949740807085976
0.11158552404066842;0.5141128105600721;0.3585299850696774;0.5070555837578118
0.10314017316183684;0.5114639340434781;0.34389515593895015;0.5192165021581591
0.09964236539950656;0.5337514778187313;0.38647509538819086;0.5238736286618989
0.0988936330881298;0.565230097481016;0.4144227977770409;0.531050283698157
0.0950321401443917;0.5769542018121074;0.4530135409754481;0.5390949285847647
0.08578459114756855;0.5850648244147406;0.45833765345056204;0.5479838745374545
0.08160794671218409;0.6050511609821014;0.4623294417717322;0.553847013439851
0.07788631983739995;0.6250089571638463;0.43970585185799616;0.5618834007400999
0.06664647479217518;0.5958715816713527;0.3957909961844726;0.5702502504826358
0.06016885094494916;0.5769276113224178;0.45168380889183846;0.573658091680387
0.057074349090767515;0.590474311282839;0.45168380889183846;0.5777520464343525
0.04857547735705457;0.6319459165666742;0.4250684306569346;0.5920691825114345
0.0392823257752135;0.5678778265898576;0.46898069426012157;0.5942558532026855
0.033680182863207814;0.5741430010365854;0.4237361065029861;0.5994631748980215
0.03418505337621491;0.5993878572297722;0.4197443181818183;0.6049293318118395
0.037108485734450164;0.6092105318135689;0.4077689532183126;0.6146333443438466
0.047690353644377084;0.608267221853806;0.37583205457863134;0.6234491713233422
0.07106385705238781;0.6288487451119347;0.4290602189781024;0.6378718726048058
0.09487172875497545;0.6441598144699199;0.4357140635368284;0.6514009925907823
0.11007800179243636;0.636867944445727;0.4476894285003317;0.6622823373988278
0.11957080349487824;0.6161994992638616;0.5022499170537513;0.6658431402815215
0.10995920967602395;0.5875873585522162;0.4490217526542803;0.6562004709571722
0.08813623084020981;0.5884624213428155;0.48095865129396154;0.6493849417630159
0.07035634628758304;0.5606086682823702;0.46898328633045816;0.6463991483229786
0.05846382762725143;0.5991791359706461;0.4969283966489716;0.6454231728546412
0.060144674630875375;0.5704787892923375;0.4849504396151293;0.6393738229827317
0.06317376485048214;0.5811915278149343;0.4503514847378899;0.638638970501674
0.0625864835723267;0.5534605561586423;0.4064392211347053;0.6351607042842097
0.05949071530568141;0.5516745527830585;0.3438951559389525;0.6329027472590047
0.05082215107239958;0.5756536920349258;0.36917821001990775;0.6454567431262237
0.05423213441078366;0.5649674365237403;0.38248589913735964;0.6543616991350556
0.0653880377587296;0.5756097362931158;0.41708485401459905;0.664660024470397
0.08455906343060736;0.5943222254189028;0.4290602189781024;0.6731154476194554
0.09857033133473332;0.6097171116674475;0.41575252986065053;0.6715785041144605
0.10102503406503897;0.6043254772114781;0.394461264100863;0.6694017953756667
0.10573883903529367;0.6407973854870893;0.4064366290643664;0.680323360338547
0.12715552546143205;0.6229103258002113;0.49825812873258124;0.6847342935336305
0.1329005727412677;0.6846077815954845;0.49825812873258124;0.7001300304057565
0.13182623521092113;0.6763424489906772;0.5301950273722624;0.7131991499585191
0.13011721486035516;0.6461543950788093;0.5089063536828139;0.7109782046665065
0.12515267962511228;0.6487870158586372;0.40510689698075675;0.7096095966353181
0.12406273989871126;0.5923874138679256;0.4037745728268082;0.7058507296123071
0.11168825129521061;0.5667006237008249;0.43837611977438656;0.6938592760928509
0.09829186483507295;0.5587066648288733;0.45700532929661586;0.6850303000915625
0.10200078130998087;0.5357147567029744;0.538181196084937;0.6716086656058633
0.13421324214847452;0.5259335881992903;0.4743073988055745;0.6501315350571872
0.16784561236034667;0.5277070624308697;0.430389951061712;0.6330889392478849
0.19552275060156776;0.4581360278098207;0.43970585185799616;0.6125434146003687
0.2236353877636777;0.47480758733934725;0.3119556652289323;0.5979397063911182
0.2396469614735287;0.39610354514921076;0.3811535749834111;0.5763754831177376
0.25491026069251804;0.3813173167752498;0.35587052090245586;0.5575438925008196
0.2725176732115273;0.4176349332986651;0.28001876658925107;0.542860857396729
0.26189051556757553;0.44326788719960775;0.358532577140014;0.5410717969280142
0.2333541413345792;0.4652489310621596;0.30929360899137415;0.5453073857265386
0.20432794162130613;0.5065479309148572;0.3132879893828809;0.5534460880296785
0.17918840237107114;0.5366085858180207;0.3798238428998015;0.5706973190351131
0.17777549550011829;0.5755338599056073;0.3252633543463842;0.5902811879216585
0.18913061585352925;0.5854217781517751;0.3425628317850039;0.5984070923272088
0.2049743456271917;0.5898560881881916;0.3758320545786337;0.6064278521484044
0.220802327423534;0.6184719746574262;0.44369764017916397;0.6140184012740731
0.22592993512349857;0.6317731318778363;0.48228838337757113;0.625283743406251
0.22623197249740185;0.6866179620570141;0.5142278740875913;0.6392993180142321
0.2302643168396158;0.6992522852627374;0.5528186172859985;0.6512125546389187
0.22440850067157658;0.7180480619232912;0.4902745520902456;0.6649278971713357
0.2136358467852078;0.6630676592058349;0.48228838337757113;0.668374063026444
0.20210109373606389;0.6076904022347399;0.46898328633045816;0.6593805226511388
0.17928769984187165;0.5871666468007559;0.4237361065029861;0.6499641879825803
0.1528539073739857;0.5533980378715873;0.4743073988055745;0.6426287696668141
0.13787477465207854;0.5445593818481921;0.48761249585268746;0.6395685780069287
0.13113238750023132;0.5861361785829761;0.4822909754479101;0.641429866957078
0.1162936761055597;0.5896437796684912;0.46898328633045816;0.6450763787442829
0.09817473992876664;0.582549743625703;0.37982125082946255;0.6467504435319719
0.08603899782579298;0.5833515870560022;0.29865056818181934;0.6532632776382701
0.0970626108675423;0.6017459708289499;0.34389256386861355;0.6686155191464808
0.12731258247575006;0.5964368632771608;0.3385684513934972;0.6797048440786339
0.15128071012085237;0.5805439925122555;0.43438433145321875;0.6878397608388318
0.16413999372819738;0.599100219797969;0.45567559721300627;0.6920311924339472
0.1683692505944716;0.6434857754379629;0.4716427504976774;0.6961583756784939
0.17054669607458867;0.648846066171739;0.46898069426011924;0.6981392605860431
0.1746996208504774;0.6426301685545706;0.48096124336430046;0.6973912851506354
0.16554950087987852;0.6327998055842026;0.518219662408759;0.6960509077338624
0.15379790057270243;0.6044521378488675;0.4237361065029861;0.6904197458039377
0.14259914051895944;0.5753573732306897;0.5115684099203721;0.6791861741156141
0.14608232338532368;0.5727235384803376;0.45567559721300627;0.6680450526321159
0.1695433256383802;0.4848675751334145;0.41442020570670196;0.6386624781597322
0.19501611687033488;0.44491237188246713;0.4410355839416058;0.6142762176940267
0.22084565893608915;0.4457859513917361;0.40111251658925;0.5951065688594546
0.23817535696952968;0.4711549777046154;0.39712072826808226;0.5879263201722188
0.23936351741166206;0.4833664233279872;0.35720025298606545;0.5848428043012064
0.2272725914021072;0.48516379579498586;0.34522229595222315;0.5850041191650729
0.21684457483445657;0.4685619652484505;0.2959859198739222;0.5802779171620305
