R%_5;HLC_CCI_14;K%_10;K%_14
-10.899999999999466;96.75639303169902;36.7999999999995;89.30000000000007
-10.39999999999992;100.26159458156236;-1.0000000000005116;75.30000000000001
-10.39999999999992;97.96977730430524;8.799999999999386;64.90000000000009
-14.100000000000534;80.23862173997423;17.70000000000067;46.80000000000035
0.4999999999995452;72.01402640778926;-9.300000000000352;27.499999999999147
7.200000000000273;89.67267503429923;-5.700000000000216;-6.700000000000728
8.29999999999984;110.8248874643335;5.19999999999925;13.49999999999909
2.599999999999625;106.35652083756491;15.099999999999625;32.20000000000027
-13.000000000000966;104.7919698436466;34.30000000000035;24.50000000000045
-5.799999999999272;102.35945997593318;26.9999999999996;20.79999999999984
7.30000000000075;82.9665590099403;17.600000000000193;23.299999999998988
6.6999999999993065;58.89222249545172;15.100000000001046;30.700000000000216
-9.300000000000352;47.84827310690608;20.699999999999363;54.99999999999972
-2.599999999999625;16.489326120486506;18.69999999999976;45.09999999999934
2.600000000001046;7.218992894254447;19.299999999999784;36.89999999999998
-12.900000000000489;11.094468875449673;17.600000000000193;32.70000000000124
-25.499999999999545;-25.728391199655476;4.200000000000159;24.899999999999523
-19.199999999999307;-61.72113454344188;0.0;18.69999999999976
-13.500000000000512;-49.445070326003865;-14.099999999999111;5.200000000000671
-9.300000000000352;-76.2026454337321;-24.399999999999977;-6.799999999999784
-7.799999999998874;-52.813372803455685;-28.600000000000136;-23.900000000000432
-16.100000000000136;-52.04640064265491;-20.299999999998875;-19.69999999999885
-7.699999999999818;-11.043700491123564;-9.900000000000375;-24.499999999999037
7.200000000000273;62.52961723545528;-12.900000000000489;-37.30000000000047
-6.199999999999761;167.4869269401901;5.200000000000671;-23.399999999999466
-1.0000000000005116;88.54920583496335;3.100000000000591;-17.69999999999925
-7.799999999998874;91.0052547746494;12.5;2.0999999999986585
1.5000000000000568;2.260667652126525;16.59999999999968;4.199999999998738
3.199999999999648;-109.9219212684508;5.700000000000216;10.900000000000889
-3.6000000000001364;-81.72890093909706;22.299999999999898;24.900000000000944
-17.099999999999227;-45.95783033836107;22.299999999999898;34.30000000000035
-13.49999999999909;-78.26236248622523;15.59999999999917;32.69999999999982
-41.59999999999968;-62.23188618363637;11.499999999999488;17.199999999999704
-46.80000000000035;61.07710130702218;7.299999999999329;29.599999999999227
-10.899999999999466;-30.93628507024918;-37.90000000000049;-16.100000000000136
-5.700000000000216;-121.51008474136826;-36.89999999999998;-20.79999999999984
-8.899999999999864;-145.63139112952533;-33.19999999999936;-21.20000000000033
-7.800000000000296;-144.2139390138496;-45.19999999999982;-38.400000000000034
5.700000000000216;-139.62823806018596;1.5000000000000568;-36.40000000000043
-9.900000000000375;-106.84990247325824;19.299999999999784;-17.600000000000193
-38.400000000000034;-64.7587655138277;26.39999999999958;-6.799999999999784
-33.80000000000081;-59.29925518966559;14.500000000001023;-31.19999999999976
-22.299999999999898;-85.90214891966252;-14.000000000000057;-12.5
-29.599999999999227;-82.0865492105712;-40.00000000000057;-21.300000000000807
-19.299999999999784;-74.32624377884338;-59.19999999999988;-32.20000000000027
0.5000000000009663;-118.34488938125044;-51.400000000001;-36.89999999999998
3.6000000000001364;32.18283421727166;-24.899999999999523;-39.399999999999125
-17.099999999999227;-10.70644309289516;-6.300000000000239;-45.700000000000784
-14.000000000000057;-32.90241991654366;6.799999999999784;-53.000000000000114
-21.800000000000352;84.99808723192363;12.999999999999543;-37.90000000000049
-48.90000000000043;78.13127675624493;23.900000000000432;-0.4999999999995452
49.39999999999998;23.62013395080884;-19.199999999999307;-25.499999999999545
-51.899999999999125;147.77453667421292;37.89999999999907;45.19999999999982
-33.200000000000784;132.5816439498774;29.100000000001103;42.60000000000019
22.399999999998958;73.35235910527672;-16.70000000000016;7.200000000000273
-21.800000000000352;70.13445081584115;55.10000000000019;35.90000000000089
-3.09999999999917;34.31691890642989;-16.100000000000136;21.79999999999893
11.499999999999488;9.3489991690043;-4.200000000000159;24.900000000000944
9.900000000000375;16.95522070544036;41.59999999999968;24.899999999999523
-14.499999999999602;97.34075841688636;21.800000000000352;77.40000000000009
-30.100000000000197;80.87026515640493;31.19999999999976;15.600000000000591
-22.40000000000037;83.95017356698972;16.70000000000016;12.5
-26.500000000000057;60.12408247138893;-8.799999999999386;33.29999999999984
-15.099999999999625;23.16320771898896;-28.000000000000117;-6.199999999999761
7.800000000000296;-46.912525049952855;-39.00000000000006;-7.800000000000296
-15.600000000000591;70.793022015498;9.799999999999898;26.500000000000057
-0.9999999999990904;147.9480069190055;6.6999999999993065;-2.10000000000008
-17.100000000000648;157.39568771635402;34.199999999999875;6.199999999999761
-15.000000000000568;135.78010307993455;35.29999999999944;-4.200000000000159
-26.9999999999996;102.5499620491142;-5.700000000000216;4.099999999999682
0.4999999999995452;130.359577808882;1.100000000000989;7.800000000000296
31.700000000000728;119.4981567991146;-15.600000000000591;18.09999999999974
5.19999999999925;115.77820947294894;26.9999999999996;61.7999999999995
8.899999999999864;107.57069164250343;46.20000000000033;40.500000000000114
-4.699999999999704;85.69393319782337;63.89999999999958;65.00000000000057
33.69999999999891;80.88611392005605;54.1000000000011;39.00000000000006
-2.599999999999625;79.4805893779964;57.59999999999934;85.19999999999897
-10.899999999999466;59.45237405006358;56.59999999999883;102.79999999999916
-5.200000000000671;38.63372592953323;35.39999999999992;98.69999999999948
-22.299999999999898;42.32856889065387;50.30000000000001;104.40000000000111
-1.6000000000005343;-60.40455303120123;-2.599999999999625;54.99999999999972
-28.600000000000136;-115.42534016030814;-2.499999999999148;54.09999999999968
-40.00000000000057;-128.90838526346894;4.7000000000011255;40.60000000000059
-17.70000000000067;-117.76586707107992;-25.40000000000049;24.899999999999523
-21.300000000000807;-102.26945449648504;-24.399999999999977;-27.499999999999147
-73.7000000000009;-80.2441394490803;-19.299999999999784;-21.79999999999893
-60.69999999999993;-101.61072956491287;-48.30000000000041;-44.19999999999931
-26.500000000000057;-106.86154886732866;-70.6000000000003;-96.0000000000008
-4.200000000000159;-90.88797477298138;-71.19999999999891;-96.09999999999984
-2.10000000000008;-80.68955533992634;-76.80000000000007;-96.09999999999984
-12.5;-91.45982283672404;-45.700000000000784;-94.50000000000074
-18.69999999999976;-76.88001044579673;-2.10000000000008;-72.70000000000039
-0.4999999999995452;-67.54996041823439;0.0;-71.69999999999987
5.8000000000006935;-78.4926846163051;-11.50000000000091;-88.30000000000098
-19.200000000000728;-60.28797023304475;-0.4999999999995452;-46.20000000000033
-32.69999999999982;-26.12363463807195;-4.699999999999704;-6.799999999999784
-9.300000000000352;-89.64257533475939;-6.799999999999784;-6.799999999999784
-1.6000000000005343;-50.09315795105749;-10.299999999999445;-21.800000000000352
-17.70000000000067;-15.01300301148207;-5.700000000000216;-6.199999999999761
-2.10000000000008;-20.094788617106676;-18.200000000000216;-23.399999999999466
-5.19999999999925;-24.99227775961897;-1.0000000000005116;-8.29999999999984
-32.69999999999982;90.07438851989244;24.899999999999523;14.60000000000008
-8.799999999999386;35.39261003103886;-3.2000000000010687;-9.40000000000083
-4.699999999999704;104.506681037034;7.299999999999329;-10.900000000000889
0.0;115.16326392798962;7.800000000000296;6.799999999999784
-3.100000000000591;107.66168769940282;-16.100000000000136;9.300000000000352
-5.200000000000671;166.17587843099045;17.100000000000648;-4.200000000000159
-9.799999999999898;158.22740325360556;7.800000000000296;14.000000000000057
4.099999999999682;115.2574208248992;5.200000000000671;13.000000000000966
-3.100000000000591;104.02561381594316;10.39999999999992;-5.200000000000671
-6.799999999999784;79.1578019657962;21.300000000000807;37.90000000000049
19.69999999999885;51.32358379098248;12.000000000000457;19.80000000000075
5.19999999999925;78.20593704576049;36.89999999999998;41.50000000000063
-11.899999999999975;81.724357229184;44.10000000000025;54.00000000000063
-7.30000000000075;57.93265527513299;30.100000000000197;51.400000000001
-21.79999999999893;28.73910584650145;32.19999999999885;44.19999999999931
-15.600000000000591;-16.608945528310485;5.200000000000671;41.59999999999968
-0.4999999999995452;-72.10878476596719;-21.800000000000352;21.79999999999893
-5.19999999999925;-93.765875071669;-15.100000000001046;14.999999999999147
-10.899999999999466;-98.01440406544262;-17.199999999999704;14.999999999999147
-19.199999999999307;-93.3590805310312;-10.900000000000889;-5.700000000000216
-18.69999999999976;2.072504930213649;-5.700000000000216;-26.9999999999996
-11.399999999999013;41.0194386789078;-15.600000000000591;-31.200000000001182
-10.300000000000864;10.62636614214066;-21.299999999999383;-38.49999999999909
-6.6999999999993065;86.18370887507594;-22.40000000000037;-33.80000000000081
-10.900000000000889;76.25433518551547;-11.399999999999013;-16.59999999999968
17.100000000000648;39.401391302555616;-8.799999999999386;-24.399999999999977
8.799999999999386;78.74540662005123;16.59999999999968;-4.099999999999682
-5.700000000000216;121.2313250990749;28.09999999999917;6.199999999999761
10.39999999999992;135.0351220975732;23.900000000000432;12.000000000000457
-8.300000000001262;92.73408097715748;43.60000000000071;34.80000000000132
-12.5;24.83301932936045;23.900000000000432;40.500000000000114
-8.799999999999386;-31.268877886903837;8.799999999999386;37.39999999999952
3.09999999999917;-45.71155826570742;5.700000000000216;29.600000000000648
3.2000000000010687;-42.30513934771808;-2.10000000000008;40.99999999999966
-30.100000000000197;-14.54508331695373;16.59999999999968;40.99999999999966
-36.89999999999998;-57.08165224464889;8.400000000000318;17.199999999999704
-24.900000000000944;-82.26525121073432;-3.09999999999917;3.100000000000591
-3.700000000000614;-107.38022861444016;-28.999999999999204;-31.099999999999284
-5.19999999999925;-43.74138170531064;-46.20000000000033;-29.600000000000648
-10.999999999999943;-52.58103906495096;-31.60000000000025;-23.799999999999955
-9.399999999999409;-56.01612190556733;-18.700000000001182;-21.800000000000352
0.0;-53.653677648370746;-3.700000000000614;-32.20000000000027
-0.6000000000000227;-98.93998036665252;-3.100000000000591;-49.80000000000047
8.799999999999386;-110.3824781588633;-4.099999999999682;-36.29999999999996
-9.799999999999898;21.14292848198378;11.899999999999975;-7.30000000000075
-5.19999999999925;-55.262801678672574;12.000000000000457;8.29999999999984
-6.700000000000728;5.67677136290426;8.300000000001262;4.600000000000648
-20.299999999998875;-2.374120326919288;12.999999999999543;9.399999999999409
-6.6999999999993065;28.701173227605203;-13.000000000000966;-1.6000000000005343
1.4999999999986358;-29.59345011796647;-13.49999999999909;-1.4999999999986358
-16.100000000000136;-24.498292066692034;4.200000000000159;12.000000000000457
-1.999999999999602;-163.8531251818924;-14.60000000000008;-1.6000000000005343
-15.600000000000591;-123.52342631553122;14.000000000000057;0.4999999999995452
5.100000000000193;-172.4260938337597;4.699999999999704;-8.799999999999386
-9.900000000000375;-89.3307148782031;0.4999999999995452;4.200000000000159
-20.300000000000296;-53.64039868667098;9.40000000000083;-5.19999999999925
-23.399999999999466;-47.5173375469643;-5.700000000000216;7.800000000000296
-14.60000000000008;-98.00148489513914;-12.999999999999543;-7.800000000000296
-25.499999999999545;-49.60704847224492;-24.399999999999977;-24.399999999999977
-0.4999999999995452;-126.40368549230664;-32.69999999999982;-22.799999999999443
6.199999999999761;-147.42696849967527;-32.69999999999982;-38.400000000000034
-7.299999999999329;-119.30731108750166;-7.30000000000075;-20.300000000000296
-13.49999999999909;-103.67180580138547;4.599999999999227;-19.80000000000075
-2.599999999999625;-111.02039679772264;3.100000000000591;-29.09999999999968
-37.400000000000944;-73.53633299792521;25.40000000000049;-6.799999999999784
-33.799999999999386;31.46373569733015;-4.100000000001103;-10.900000000000889
-20.299999999998875;60.02202232273169;-25.40000000000049;-21.300000000000807
-17.69999999999925;35.42451650624987;-22.299999999999898;-18.69999999999976
-18.69999999999976;112.64812889130744;-47.79999999999944;-22.89999999999992
-10.39999999999992;84.33879083393569;-26.9999999999996;-31.60000000000025
42.09999999999923;21.71948913804437;-21.79999999999893;-47.79999999999944
10.39999999999992;53.40570674626969;26.500000000000057;4.7000000000011255
-10.39999999999992;89.61905264423622;50.900000000000034;3.100000000000591
26.500000000000057;54.22809129391868;46.69999999999988;20.199999999999815
-18.69999999999976;79.06442203049507;86.19999999999948;64.40000000000055
-38.49999999999909;59.984154612530936;44.69999999999885;71.19999999999891
-20.199999999999815;23.699689128041754;8.799999999999386;59.19999999999988
0.0;-64.7587591870471;-6.199999999999761;40.500000000000114
-18.69999999999976;16.711188901433992;-24.399999999999977;61.7999999999995
-12.999999999999543;-65.16117568949542;-33.200000000000784;11.999999999999034
-14.500000000001023;-114.72871675769936;-17.099999999999227;-8.29999999999984
-9.900000000000375;-114.29715751808952;-2.599999999999625;-8.799999999999386
-25.0;-29.44592695429714;-17.600000000000193;-42.00000000000017
1.0000000000005116;20.76481268443027;-14.499999999999602;-48.30000000000041
-22.89999999999992;41.54208442034902;-1.0000000000005116;-18.09999999999974
-26.9999999999996;37.85189713228666;-5.200000000000671;-7.800000000000296
-12.000000000000457;94.69276381993085;-13.49999999999909;-30.59999999999974
10.900000000000889;51.90300885683413;-13.500000000000512;-28.000000000000117
5.700000000000216;74.66613421628213;-5.700000000000216;-6.200000000001182
-3.6000000000001364;29.12071401568486;14.000000000000057;8.799999999999386
-1.100000000000989;15.10984374185485;23.400000000000887;10.400000000001342
12.999999999999543;43.635102498553785;37.400000000000944;23.900000000000432
-22.89999999999992;93.9381941558457;31.700000000000728;26.00000000000051
-24.899999999999523;135.46592215881512;31.19999999999976;45.19999999999982
