R%_5;Máximo_TSI_13:25;K%_14;K%_10
-2.999999999999936;32.61903217407351;5.000000000000071;5.000000000000071
-10.999999999999943;34.86778989506159;1.9999999999999571;5.000000000000071
-23.000000000000043;36.56810234655525;4.999999999999893;9.999999999999964
-14.000000000000057;37.89555055099175;-10.999999999999943;-6.999999999999851
-6.00000000000005;37.821977024008966;-15.999999999999837;-20.999999999999908
0.0;37.76279268220794;-18.99999999999995;-24.00000000000002
0.0;37.13345106176305;-16.000000000000014;-26.99999999999996
-0.9999999999999788;36.61350273242564;-17.99999999999997;-11.00000000000012
-0.9999999999999788;35.57223337851865;-23.000000000000043;2.999999999999936
0.0;33.46893032309888;-21.000000000000085;2.999999999999936
0.0;32.0293966108346;-25.0;1.9999999999999571
-1.0000000000001563;30.19194556739293;-8.999999999999986;2.000000000000135
-3.0000000000001137;27.377966950377434;6.00000000000005;3.0000000000001137
1.0000000000001563;26.15208878613012;3.9999999999999143;0.0
1.9999999999999571;25.902751075007245;5.000000000000071;3.0000000000001137
-2.999999999999936;26.83627840965444;5.000000000000071;2.999999999999936
-3.9999999999999143;28.33560861273136;6.00000000000005;2.999999999999936
1.9999999999999571;28.21018343106843;2.000000000000135;0.9999999999999788
-4.999999999999893;28.108849772433164;7.000000000000028;3.9999999999999143
-5.000000000000071;28.40985093418647;3.9999999999999143;0.9999999999999788
-6.00000000000005;27.9574980443681;0.0;-2.999999999999936
-4.999999999999893;26.16802712245392;-1.0000000000001563;-2.000000000000135
0.0;23.29265163389309;-6.00000000000005;-9.999999999999964
-1.9999999999999571;20.246819337340398;-7.000000000000028;-7.000000000000028
-5.999999999999872;18.688877137377805;-6.00000000000005;-4.000000000000092
0.0;19.318247046371575;-7.000000000000028;-4.999999999999893
0.9999999999999788;15.77848041856114;-8.999999999999986;0.9999999999999788
0.9999999999999788;10.604458977115373;-5.000000000000071;1.9999999999999571
-1.0000000000001563;6.684414871278547;-1.9999999999999571;2.000000000000135
-4.000000000000092;5.652607157268158;1.0000000000001563;6.00000000000005
-6.00000000000005;6.331419792915251;5.000000000000071;4.000000000000092
0.0;6.854883862282346;0.9999999999999788;-1.9999999999999571
0.0;7.747377747308762;0.0;-2.000000000000135
-6.00000000000005;9.40852651746976;7.000000000000028;0.9999999999999788
-10.999999999999943;10.166701969052484;10.999999999999943;6.999999999999851
-1.9999999999999571;10.781560606078502;-0.9999999999999788;0.9999999999999788
-2.000000000000135;11.28895624376332;0.0;2.000000000000135
-7.000000000000028;9.868933690229849;0.9999999999999788;0.0
-5.000000000000071;8.701996320710663;0.0;-5.999999999999872
-0.9999999999999788;7.728476227047965;-0.9999999999999788;-1.9999999999999571
0.0;5.0112798849943765;-1.9999999999999571;-4.000000000000092
-1.9999999999999571;3.352161793496581;-3.0000000000001137;-2.000000000000135
-0.9999999999999788;4.344864938392315;-8.000000000000007;-0.9999999999999788
-0.9999999999999788;5.142505394554893;0.9999999999999788;2.999999999999936
-4.000000000000092;6.380996717373547;0.9999999999999788;6.00000000000005
3.0000000000001137;6.720988331064608;-2.000000000000135;0.0
-3.0000000000001137;4.961323132612926;3.0000000000001137;4.000000000000092
-8.000000000000007;1.5716688029695698;8.000000000000007;5.000000000000071
-4.000000000000092;-3.585702138464194;5.000000000000071;-0.9999999999999788
-2.999999999999936;-10.908985458592293;0.0;0.0
0.9999999999999788;-16.865438826101055;-0.9999999999999788;-5.000000000000071
0.9999999999999788;-18.67395679176541;-0.9999999999999788;-5.000000000000071
1.9999999999999571;-16.149068209436493;-0.9999999999999788;0.0
1.9999999999999571;-13.09485945280676;4.000000000000092;3.0000000000001137
2.999999999999936;-11.254528061239975;1.9999999999999571;7.000000000000028
5.000000000000071;-12.504564307515146;3.9999999999999143;8.999999999999986
-9.999999999999964;-13.443288361493543;14.999999999999858;14.999999999999858
-11.999999999999922;-13.622378597427456;13.000000000000078;9.999999999999964
-4.999999999999893;-10.550849366220447;8.000000000000007;0.9999999999999788
0.0;-9.877611022279249;5.000000000000071;-3.9999999999999143
0.0;-7.890978985361846;3.9999999999999143;-10.999999999999943
4.000000000000092;-8.405404113690004;1.9999999999999571;-8.000000000000007
-7.000000000000028;-9.961043313512343;7.000000000000028;5.000000000000071
-8.999999999999986;-11.15318205832062;3.0000000000001137;8.000000000000007
-2.999999999999936;-12.093585639946715;-9.999999999999964;0.9999999999999788
0.0;-13.22624428748554;-9.999999999999964;-1.9999999999999571
-3.9999999999999143;-13.65285834226688;0.0;-5.000000000000071
8.000000000000007;-14.385395984980253;1.9999999999999571;-6.00000000000005
3.9999999999999143;-14.991964770157317;4.000000000000092;3.0000000000001137
-0.9999999999999788;-14.423485686659902;8.999999999999986;10.999999999999943
-0.9999999999999788;-13.403673129016816;1.9999999999999571;8.000000000000007
-0.9999999999999788;-12.979173889774076;2.999999999999936;8.999999999999986
-1.9999999999999571;-12.622539490916138;8.999999999999986;1.9999999999999571
-1.9999999999999571;-12.319471150114596;11.999999999999922;0.9999999999999788
-2.999999999999936;-12.059408097472298;8.999999999999986;0.9999999999999788
-1.9999999999999571;-11.192353097282922;8.999999999999986;0.0
-0.9999999999999788;-10.97935604653947;0.0;-1.9999999999999571
-0.9999999999999788;-10.109874944971107;-0.9999999999999788;-1.9999999999999571
-0.9999999999999788;-9.36534123453074;-0.9999999999999788;-1.9999999999999571
-1.9999999999999571;-9.335490011515688;-1.9999999999999571;-0.9999999999999788
-3.9999999999999143;-9.309838771804714;-1.9999999999999571;0.0
0.0;-9.287616422327808;-3.9999999999999143;-0.9999999999999788
-2.999999999999936;-11.32644509198723;-1.9999999999999571;0.0
-0.9999999999999788;-14.38060733391701;-0.9999999999999788;-0.9999999999999788
-0.9999999999999788;-18.198339466053262;-0.9999999999999788;-0.9999999999999788
0.0;-20.35460655411319;0.0;0.9999999999999788
-1.9999999999999571;-21.142837936525893;0.0;0.0
0.0;-24.2514654235948;0.0;1.9999999999999571
1.9999999999999571;-22.811676502440072;0.9999999999999788;1.9999999999999571
-0.9999999999999788;-22.884228787715006;5.999999999999872;4.999999999999893
-3.0000000000001137;-22.9396005082239;5.000000000000071;6.00000000000005
-4.000000000000092;-27.29132383698809;7.000000000000028;6.00000000000005
-0.9999999999999788;-34.035842645824125;4.999999999999893;2.999999999999936
-1.9999999999999571;-31.466901888663028;3.9999999999999143;-0.9999999999999788
-1.9999999999999571;-19.97773041161566;3.9999999999999143;-3.0000000000001137
-2.000000000000135;-12.270151299118908;7.000000000000028;0.9999999999999788
3.0000000000001137;-6.129863075192276;2.999999999999936;-1.0000000000001563
0.9999999999999788;-1.351536728616214;4.000000000000092;5.000000000000071
-10.999999999999943;2.184581654737619;9.999999999999964;12.0000000000001
-12.9999999999999;4.075447319425413;4.999999999999893;3.9999999999999143
-17.99999999999997;5.918537940545048;5.999999999999872;7.000000000000028
-5.000000000000071;8.106039085230963;-4.999999999999893;-9.999999999999964
-1.9999999999999571;9.854764484316997;-8.999999999999986;-21.000000000000085
0.0;11.99128317578629;-12.0000000000001;-16.000000000000014
-1.0000000000001563;14.436050949134438;-7.999999999999829;-1.9999999999999571
-1.9999999999999571;16.436066294725066;-13.000000000000078;-4.000000000000092
-3.0000000000001137;18.09838840115398;-19.99999999999993;0.0
-2.999999999999936;18.974296508390072;-16.000000000000014;0.0
-5.999999999999872;20.077310759276887;-3.0000000000001137;-1.0000000000001563
-3.9999999999999143;21.011060233976444;-7.000000000000028;-4.000000000000092
-5.000000000000071;22.940145007442197;-4.000000000000092;-4.000000000000092
0.0;23.331798762611925;-4.999999999999893;-4.999999999999893
-0.9999999999999788;23.03336117894167;-6.00000000000005;-3.9999999999999143
0.0;22.14639461056775;-6.00000000000005;-1.9999999999999571
-4.000000000000092;20.75488523661136;-5.000000000000071;0.0
-5.000000000000071;21.742440354042984;-2.999999999999936;1.9999999999999571
-1.9999999999999571;23.376633475795376;-7.000000000000028;-4.000000000000092
0.0;27.475566525085863;-5.000000000000071;-3.0000000000001137
0.0;29.27164362038524;-0.9999999999999788;-0.9999999999999788
-3.0000000000001137;30.665558381322704;0.9999999999999788;0.0
-8.999999999999986;31.091762752216543;0.9999999999999788;5.000000000000071
-8.999999999999986;30.065011280265548;-3.0000000000001137;0.0
-8.999999999999986;29.610103855707624;-6.00000000000005;-5.000000000000071
-7.999999999999829;29.61722710839888;-11.00000000000012;-11.00000000000012
-9.999999999999964;30.38073548769939;-8.999999999999986;-14.000000000000057
7.999999999999829;31.38004540633862;-15.999999999999837;-16.999999999999993
1.0000000000001563;31.4661241049219;-11.00000000000012;-6.00000000000005
-4.000000000000092;31.5371330676195;-8.999999999999986;2.000000000000135
-4.000000000000092;31.59656101837729;-9.999999999999964;3.0000000000001137
-3.9999999999999143;32.46996300379833;-9.000000000000163;7.999999999999829
-4.999999999999893;33.200832482043054;-6.00000000000005;0.0
-0.9999999999999788;33.81985531102683;-2.999999999999936;-5.000000000000071
-0.9999999999999788;34.349529137136706;-1.9999999999999571;-5.000000000000071
-2.999999999999936;34.8067251347501;7.999999999999829;0.0
-4.999999999999893;35.67931925144096;0.0;0.0
-0.9999999999999788;37.39352265921273;-5.000000000000071;0.0
0.0;38.843171930894;-6.00000000000005;-0.9999999999999788
-1.9999999999999571;40.0819635092776;-1.9999999999999571;-0.9999999999999788
-1.9999999999999571;41.15004826871185;-1.9999999999999571;-1.9999999999999571
-3.9999999999999143;42.07805199178457;1.9999999999999571;0.9999999999999788
-1.9999999999999571;43.94783536778961;-1.9999999999999571;-1.9999999999999571
-1.9999999999999571;42.78785973944912;-2.999999999999936;-2.999999999999936
-0.9999999999999788;40.46476111449098;-4.999999999999893;-2.999999999999936
-1.9999999999999571;39.14729179074285;-3.9999999999999143;-4.999999999999893
-2.999999999999936;36.699806934815975;-2.999999999999936;-1.9999999999999571
-6.00000000000005;33.34711807381224;-3.9999999999999143;0.0
-3.0000000000001137;27.99412395179108;-3.9999999999999143;-0.9999999999999788
2.000000000000135;22.469674074380936;-8.000000000000007;-3.0000000000001137
-1.9999999999999571;18.86237740557137;-1.9999999999999571;0.0
-0.9999999999999788;17.640322275664367;-0.9999999999999788;-0.9999999999999788
0.9999999999999788;12.182807396002586;-0.9999999999999788;0.0
-0.9999999999999788;7.0589589285009176;1.9999999999999571;5.000000000000071
0.9999999999999788;7.446779960281019;0.9999999999999788;0.0
-1.9999999999999571;9.295073796720509;2.999999999999936;2.999999999999936
-8.000000000000007;12.110047323654516;4.999999999999893;4.999999999999893
0.0;12.40989539307917;5.000000000000071;0.0
-0.9999999999999788;11.772757469004816;1.9999999999999571;0.9999999999999788
-7.999999999999829;8.809161937132155;4.999999999999893;1.9999999999999571
-7.000000000000028;11.73476615452419;2.999999999999936;-1.9999999999999571
-3.0000000000001137;13.0548815157962;-2.999999999999936;-2.999999999999936
2.000000000000135;15.114545968025327;-7.000000000000028;-8.000000000000007
0.0;15.93181747584575;-4.999999999999893;-6.999999999999851
0.0;15.847036373097396;-2.999999999999936;-0.9999999999999788
-8.999999999999986;13.704236690010656;0.9999999999999788;2.999999999999936
-9.999999999999964;10.726909034839176;0.0;7.000000000000028
-2.999999999999936;8.410049578103894;-9.999999999999964;-4.000000000000092
0.0;6.56040471138786;-8.000000000000007;-6.00000000000005
0.0;5.624846197426712;-3.0000000000001137;-6.00000000000005
0.0;4.85832079063172;0.0;0.9999999999999788
3.0000000000001137;4.220420928804374;-3.0000000000001137;0.9999999999999788
0.0;3.007493501248283;-0.9999999999999788;5.000000000000071
-2.999999999999936;3.92809148020092;0.0;6.00000000000005
0.0;5.3231910395548105;4.000000000000092;1.9999999999999571
-1.9999999999999571;8.97355866425933;7.000000000000028;4.999999999999893
-1.9999999999999571;13.049636107846132;7.000000000000028;0.9999999999999788
-2.999999999999936;16.83898408311759;5.000000000000071;-0.9999999999999788
-6.00000000000005;20.40874615154154;4.999999999999893;2.999999999999936
-6.00000000000005;23.288767621635387;2.999999999999936;-0.9999999999999788
-7.000000000000028;25.655413293226136;-2.999999999999936;-3.9999999999999143
-3.9999999999999143;25.82847859021564;-8.000000000000007;-7.000000000000028
-4.000000000000092;24.176246417198247;-8.000000000000007;-10.999999999999943
-3.0000000000001137;23.93583723629845;-9.999999999999964;-8.999999999999986
-1.0000000000001563;20.251020814054;-11.999999999999922;-8.000000000000007
-2.000000000000135;17.37696286620662;-10.999999999999943;-4.999999999999893
0.0;16.272180702576396;-12.9999999999999;-2.999999999999936
2.999999999999936;12.990408117905057;-10.999999999999943;-2.999999999999936
-7.000000000000028;9.661332423667222;-4.000000000000092;3.9999999999999143
-7.000000000000028;3.433566891202229;-2.999999999999936;1.9999999999999571
3.0000000000001137;-1.9599307566480584;-6.00000000000005;-3.0000000000001137
-8.000000000000007;-7.363459957325373;5.000000000000071;8.000000000000007
0.0;-4.769836079804826;2.999999999999936;-0.9999999999999788
-0.9999999999999788;-6.7469806328653865;1.9999999999999571;0.0
0.0;-6.977151209809495;6.999999999999851;9.999999999999964
-1.0000000000001563;-6.594616139068223;8.000000000000007;0.0
-1.9999999999999571;-6.777413157123843;9.999999999999964;11.999999999999922
-9.999999999999964;-5.86570496715676;10.999999999999943;10.999999999999943
-11.00000000000012;-5.158340838212441;21.000000000000085;11.00000000000012
4.000000000000092;-4.594935348043816;-1.0000000000001563;-2.000000000000135
-3.9999999999999143;-5.094208741619929;10.999999999999943;-0.9999999999999788
-2.999999999999936;-5.977657238331303;8.999999999999986;-1.9999999999999571
-2.999999999999936;-6.152381774239042;4.000000000000092;2.999999999999936
-1.9999999999999571;-7.272943742645908;0.9999999999999788;1.9999999999999571
-1.9999999999999571;-10.10768853427264;-3.9999999999999143;-2.999999999999936
-3.0000000000001137;-12.839979932749806;-3.9999999999999143;-1.9999999999999571
0.0;-16.39114988079125;0.0;-2.999999999999936
-3.9999999999999143;-19.661638198599665;3.9999999999999143;1.9999999999999571
0.9999999999999788;-23.133074987696464;-2.999999999999936;0.0
0.9999999999999788;-25.93696676417026;-0.9999999999999788;0.9999999999999788
1.9999999999999571;-28.637473287683637;1.9999999999999571;4.999999999999893
2.000000000000135;-30.135781039816628;5.999999999999872;3.9999999999999143
0.9999999999999788;-30.62621893206323;9.999999999999964;10.999999999999943
0.9999999999999788;-31.034286261561387;10.999999999999943;8.999999999999986
0.9999999999999788;-29.016151396559657;14.999999999999858;9.999999999999964
-2.000000000000135;-28.23420070482453;14.000000000000057;8.999999999999986
-4.000000000000092;-26.80905958191376;16.000000000000014;5.000000000000071
-4.000000000000092;-27.01751527580279;14.000000000000057;4.000000000000092
-0.9999999999999788;-24.836003755498403;8.999999999999986;-1.9999999999999571
-4.999999999999893;-23.103765868982855;6.999999999999851;-2.000000000000135
