ADX_14;Fechamento_TSI_13:25;R%_14;Mínimo_ROC_5
14.491711633368627;19.024825683342904;-351.09999999995125;-0.2632134138377935
15.847292939395643;21.25786996706736;-409.6000000000458;-0.3245304808909476
17.125201499857223;23.740767267240404;-819.2000000000007;-0.2020973797619782
18.65622225225723;25.60552027965739;-643.5999999999694;-0.2021889656239607
20.17252595195617;27.795303728772545;819.0999999999804;-0.1494912757931319
20.21895106312391;28.4608249131538;468.1000000000495;-0.0879643403899832
19.44284806423121;29.760392092354987;1462.8000000000611;-0.1144044135108194
18.83708260804796;29.828777546388853;1989.4000000000235;-0.0792391119200485
17.8997287364987;30.53904021702156;1638.299999999981;0.0352293021075137
16.76136490496555;29.883094212385924;1755.4000000000087;-0.0440400466409137
16.234497203351083;29.797474049329963;2398.9000000000487;-0.1496755499940594
15.967369004808988;31.522591562763587;760.6999999999971;-0.1145203905316927
15.680072185120176;32.68353800196999;877.599999999984;-0.0528579272283413
14.662091131866108;30.00655354432149;468.0999999999585;0.0
13.43720755237922;24.909921115869857;526.6000000000531;0.2378848934057906
13.908060831109662;16.81038895271558;-58.50000000000364;0.4673314786352237
14.995962244104629;11.038545986298365;-234.10000000003487;0.5115611894231011
15.816176802033576;6.451754584038028;468.1000000000495;0.4936919649018633
17.716743704619606;1.797767624297722;526.6000000000531;0.405069547348527
20.93815882971796;-4.388123464236584;-234.10000000003487;0.3691699871935918
23.599104319088912;-9.014680113527897;-1638.4000000000017;0.2106416718615795
24.78791898130564;-13.293379997294396;-3042.6000000000386;0.1491614430417283
24.087958355226743;-15.237759391789584;-2574.50000000008;0.1491371873209269
22.274925812624986;-16.29287377029157;-2925.6000000000317;-0.0350748180343943
20.087845228084404;-15.001226389035253;-3920.299999999952;-0.1576316340886527
18.26482300719692;-14.217647062009425;-5090.499999999975;-0.2364681554570778
17.908065653856404;-12.133550575051428;-4739.400000000023;-0.2015157784144111
18.37628547143745;-10.299534134009155;-4271.300000000065;-0.2627983972202128
18.76535217048388;-8.934195481416566;-2515.999999999985;-0.0351021192773364
18.450481404895527;-10.232392349589572;-1404.2999999999663;-0.0263084204334444
18.08282674138561;-8.540222121572002;-409.4999999999345;-0.0351086876447598
16.878183175867463;-8.016275208951534;-351.09999999995125;0.0965723710587879
14.909115895275573;-8.393591044678237;234.00000000001452;0.1668845412048482
13.93816234733403;-9.730133768799522;1287.1999999999389;0.078988751977713
13.848935939117984;-11.299724718443862;1228.6999999999352;0.1666938316984474
14.24524924247365;-13.434109482501585;-58.60000000002401;0.3249294540317704
14.466139819667594;-16.12089075441215;994.7000000000116;0.2806831135018598
15.209302129426158;-18.981238375983462;-350.9999999999309;0.2981024571536727
16.948418988359833;-22.74735992728487;-468.0999999999585;0.3683282379387037
18.07671550419761;-23.77604707052415;-1521.2999999999738;0.2364888634074079
18.684020103638;-25.95675707071424;-1872.299999999996;0.210073536209939
18.848198375533933;-26.24715236574608;-2515.999999999985;0.0874642280127183
18.64499573498656;-27.4793997264138;-2515.999999999985;0.1748516607097939
18.786458208416946;-29.69622744793896;-2632.9999999999927;0.1135947381161188
18.37963044729472;-29.507238562560467;-4037.20000000003;0.1485507527746317
17.07699400670305;-29.82411026879144;-2574.499999999989;0.1484988582293359
16.744899567714025;-31.430488239010742;-3101.100000000042;0.2446888129732388
16.43749391106639;-30.988699496103443;-2750.1000000000204;-0.0523654304636812
14.920104246733676;-27.70993447564557;-2457.5000000000728;-0.1047399995823516
14.245961775740582;-24.880324058780925;-2867.0000000000077;-0.2617665589269284
15.65939068183235;-21.44697376467824;-1696.8000000000757;-0.4099390085289674
16.984629067111893;-17.422635065171487;-1638.4000000000017;-0.3748607308949883
17.288973762925572;-14.54650165875252;-2106.39999999994;-0.157163676149713
17.563882023106885;-13.62850023808459;-1579.7999999999774;0.0087349963372747
16.95506442002591;-14.58659665306657;-351.09999999995125;0.2449606566333072
15.630522497355752;-15.198822585527113;-585.0999999999658;0.2890216238587687
15.27665759294639;-17.515720145540723;877.7000000000044;0.428778706757602
15.992527056743976;-19.194131949289183;1345.8000000000538;0.148667670438735
16.066866306320954;-16.418759034375764;1404.3000000000577;0.0436860973250324
15.824812703573398;-15.472740013236685;819.0999999999804;-0.1570813767141647
15.768309105001672;-12.923519913237008;234.00000000001452;-0.2095931358882263
16.457767891001442;-8.752887124415256;-760.5999999999767;-0.4879427495597128
18.604413124582155;-4.760758894867168;-2223.399999999947;-0.4366105139023259
21.952615184161584;-0.6767977191324002;-3042.599999999948;-0.454071352747888
25.411656969130497;3.3551204489119337;-2106.4000000000306;-0.3321495851752771
27.5123503256274;7.04072185445222;-2223.399999999947;-0.3062930287563113
28.848113139353217;9.99127182548942;-994.7000000000116;-0.1838663867344352
29.18941710172512;10.574253807192036;760.6000000000677;0.0613959207986558
27.48194720244748;7.6145398036802705;1872.400000000016;0.4035061181062327
26.450739956406885;2.276755883098573;1930.90000000002;0.5524848629459257
27.28448891460027;-1.9580229775438012;3920.300000000043;0.7110235504610122
28.86520467836783;-5.539108471520845;2750.0;0.5964964305112624
30.800720245061616;-8.271147804578018;2750.0;0.48207271042426
33.6678813552439;-12.739034818581631;1228.8000000000466;0.506734308885595
36.93294003168762;-17.259417408424877;-1228.7000000000262;0.1221064556037503
37.14644326555784;-17.060158563278048;-3276.700000000073;-0.0871592951939738
34.489536544435865;-15.462493787240517;-4505.399999999918;-0.1133669077421084
31.73268881470157;-12.74363903659621;-4797.899999999936;-0.0872277208533983
29.869992210836536;-10.439089676895993;-4563.900000000012;-0.4954885023105295
28.492431344629715;-8.616509487499439;-6670.300000000043;-0.2700275655000693
28.40191192725052;-7.493188785395185;-6845.799999999963;-0.1570265738999254
30.293352241712373;-5.457310363070049;-4212.79999999997;-0.1833206414834941
31.09951003805549;-2.700133791687707;-1579.7999999999774;-0.1484210622125543
30.552718223457617;-1.04080870344852;409.4999999999345;-0.1921829954777617
29.178903412710927;1.005081503041454;994.7000000000116;-0.1135550415781325
26.66478295768282;0.9514694065234126;643.6999999999898;-0.0174715188110776
23.87282618237273;1.206776645177092;233.9999999999236;0.1399365069115522
21.11042554853252;0.1821809908703289;3218.100000000049;0.2185915816239706
19.44355928491864;-1.5650282789868808;2398.999999999978;0.4113742127606485
19.224922808834297;-3.187073426916557;994.7000000000116;0.2011254236254754
18.634275958132605;-3.0963430657874524;994.7000000000116;0.1223369387208554
17.606972497048293;-2.692549052935292;-58.50000000000364;0.069870479147901
16.43799044982281;-2.996225920701241;-292.5999999999476;-0.0174456054967087
15.109963151751158;-3.132178869708239;-877.599999999984;-0.1307577858387998
14.198649017231878;-2.422601994036231;-1696.7999999999847;-0.0960057749628795
13.302976767315238;-3.1941172003529283;-2340.400000000045;0.061101187803504
12.267594150720898;-4.844231056714503;-1462.8000000000611;0.0610809311150192
11.459405406815268;-5.68961126623677;-1989.4000000000235;0.0610851866930864
10.951189447811297;-6.257181976673008;-1696.7999999999847;0.1222023756070216
10.248878473817427;-6.463158209065596;-1170.2000000000226;0.1921811402419155
9.85199467730841;-7.833854597886;-409.5000000000255;0.0872277208534119
10.360662053667244;-9.45093261581543;-351.09999999995125;0.0610585519612668
10.82941663698777;-9.030704229650333;-351.09999999995125;-0.1657056889305601
13.32810870443693;-5.250804342706501;-877.599999999984;-0.6102363201906549
17.72537040098816;3.69935780833738;-877.7000000000044;-0.6713214441263559
21.388616252284976;10.497685091582769;-760.5999999999767;-0.662358881199167
24.22629599007552;15.463403264548145;-1228.6999999999352;-0.6363287349359229
27.32368985806542;18.89105625459056;-1579.7999999999774;-0.4891639276910514
30.28950740079956;21.600571959676916;-1521.2999999999738;0.017538946955616
31.943177842597745;22.18314908112965;877.599999999984;0.1316644732588516
31.95544936834664;22.836113099724;3686.199999999917;0.0526306871693328
29.659094214471825;23.5547643486718;4037.2999999999593;0.0526410641081427
26.66303879539937;23.532701425474883;4154.299999999967;0.0877790183092325
24.063662194108;23.99830731776494;3920.300000000043;0.0438546662953716
21.72452152060793;23.26234580920593;4095.800000000054;-0.0087640922108349
19.54961388928886;23.2626336646946;3393.599999999969;0.0350836545088842
17.578346323098046;22.60107784984493;2164.900000000034;-0.0087813823903947
15.805762051446935;22.79725626324388;-526.5999999999622;0.03508980727286
14.088398539825478;21.594615638055995;-1170.2000000000226;0.0262922766325048
12.80900730594405;20.83112058278019;-585.0999999999658;-0.0350744241524245
12.048487284199163;21.22936574112109;-994.7000000000116;-0.1227272536600947
12.411931836782154;22.35537580478708;-994.7000000000116;-0.2016748136377467
13.362183782354084;24.84120336667013;-702.2000000000844;-0.254263167247896
14.327878325659304;26.274367262451875;117.00000000000728;-0.2979607199284593
15.0478040727143;28.29137960265947;-585.2000000000771;-0.2367792269768213
15.005820672542908;26.328028871626834;-468.0000000000291;-0.0087748613571911
14.183658868584876;23.17917815515676;-116.99999999991633;0.1932974789936065
13.072709114678412;19.340595238398556;643.5999999999694;0.2812752325620721
12.193447899387984;16.917701550992657;1462.7999999999702;0.2812752325620721
12.674002465183824;12.897417791825122;1287.2999999999593;0.2900886987248085
13.51959737458784;10.992954954396277;1579.7999999999774;0.0965469465527998
13.829027248452302;10.371433068916367;526.5999999999622;0.0087679356742278
13.375547424849112;9.729205486850622;351.0000000000218;-0.0350532967400905
12.168845863440652;8.45274890452756;-585.1000000000568;-0.0525949251514807
11.181547367362905;8.45428161358992;-936.200000000008;-0.0525949251514807
10.387236289809762;7.237230482596667;-2398.899999999958;-0.0175343339493204
10.295047641644585;6.787312332497645;-1989.4000000000235;-0.0526030018479885
10.794641289425302;7.356971166207655;-1696.900000000005;-0.1578251183201388
10.600765307978111;7.196454056706586;-1755.4000000000087;-0.0526076140453532
9.680534695485733;7.202095614529819;-1111.700000000019;-0.0087679356742141
9.537715783706677;6.402283639527308;-58.50000000000364;-0.1227768523588596
9.469572726831476;7.451219390845062;-117.00000000000728;-0.0175435623897821
8.872820172777692;7.311586301204128;58.50000000000364;0.1317188271321084
8.517267959264432;6.86622322912601;526.5999999999622;-0.008772550703844
9.571622707553018;7.525818675053093;0.0;-0.3858979445707074
12.70043015606976;13.334788172215667;58.50000000000364;-0.4654026811492556
16.51540137335564;20.27394989126725;-117.00000000000728;-0.5703857996386644
20.014057380717723;25.350948414961398;409.4999999999345;-0.605160525001083
23.035144968050588;29.314862803720885;58.49999999991269;-0.6318140392021933
25.873492305643847;33.15720893822259;-116.99999999991633;-0.3081537738341703
29.13017904584372;35.993532973237514;58.50000000000364;-0.2029175313178065
32.548917077826474;39.364417890559686;1696.900000000005;-0.2559310759874545
33.90695670554483;42.66596826565202;3510.699999999997;-0.2558859190358108
32.76297200194837;45.36368595845568;3803.2000000000153;-0.1854413661476199
30.754537639783887;46.32940365346162;3101.0999999999517;-0.1148035788649822
29.05290404971752;46.70238312002727;3920.300000000043;-0.0972382728996011
28.249645414517097;47.90250049285646;4329.800000000068;-0.1504171668222724
28.08283554972434;49.94521721348772;4680.90000000002;-0.2123036319917227
27.330909857380156;50.29449003761936;2983.999999999924;-0.1504038616611093
25.483964733539004;50.71202615354783;1696.900000000005;-0.1768308651006459
23.036155150019543;49.132125688676375;1053.2000000000153;-0.0265412166947445
21.13202493954072;48.08219190420266;1053.2000000000153;0.0620324564837692
20.245259709506666;47.3037617115068;1228.7000000000262;0.0620447964945864
19.395934605381967;47.05455647523134;2047.900000000027;-0.0265764933566354
18.11936237228344;44.65737417907359;1053.1999999999243;0.0177113834694673
16.50314262740752;42.78960336044369;643.5999999999694;-0.0885244641864668
14.765214086610246;41.7001175445721;175.5000000000109;-0.0265623706408782
13.395518875062145;40.35378197305141;292.5000000000182;0.0354473275576904
12.180654453625229;39.005303710957385;819.2000000000007;0.0886270084408564
11.448200526475109;38.38900939358928;585.0999999999658;-0.1151338766183176
10.871897599135554;38.1919987688471;-936.200000000008;-0.0442863090957293
10.380801728774658;38.570730731499616;-1170.2000000000226;-0.0354410434230802
10.621104355414213;38.13657077310344;-585.0999999999658;-0.1417087943309228
10.904571393739866;38.45946459215329;-526.5999999999622;-0.1416837024091387
10.765752350764986;37.94526766732029;-58.50000000000364;0.0443367996649355
10.082656799234382;34.14030600721898;-117.00000000000728;0.0974881945522731
9.588150178383993;28.36623161629247;-175.6000000000313;0.1860822248085946
9.934068249837468;22.6411244213332;-175.5000000000109;0.3192896805041605
11.771863911763903;12.770401181552362;175.5000000000109;0.5143283572136745
14.415082056862047;4.827988031837087;351.0000000000218;0.4785525285464014
17.165585401661378;-1.9511073479894392;175.6000000000313;0.3895881231083319
19.905988300487497;-7.717847905055805;-409.5999999999549;0.1945948789484649
21.24171843185111;-9.993964499873869;-1053.1999999999243;0.2033480966449005
23.32716549808054;-19.44689265421401;-2047.899999999936;0.2734818088157387
25.563719622146;-21.615838376497475;-3335.1000000000568;0.1587577701919359
24.852371291574084;-20.828173684952255;-3335.099999999966;0.1323031664427201
23.58105988126893;-22.32846116668296;-4212.79999999997;0.3530997690911038
22.70773761138545;-22.52422308527884;-4271.299999999974;0.1411560835542664
20.591153548914992;-19.94135942351183;-3101.100000000042;-0.1495701980741294
18.88495212334535;-18.924529364077934;-4329.799999999977;0.0176084477205198
17.319858506899283;-18.84593446352459;-3744.799999999941;0.1145002027011836
15.375472610741308;-19.45130018982905;-2750.0;0.0351947565976553
14.456623881690131;-20.083833600808955;-2398.899999999958;0.2114582578869151
13.498688316512442;-20.338162073522284;-1989.3999999999323;0.1938575775528134
12.38143463621554;-20.16863804626477;-702.0999999999731;0.0176203949977982
11.666781446624876;-18.52462782651042;-1872.400000000016;-0.0879798159175435
10.713120110884436;-16.817022497115882;-1989.300000000003;-0.1406994394265029
9.513194572290349;-16.052300937344164;-643.5999999999694;-0.0703373518234907
8.651482915032547;-15.794761535395388;-1345.8000000000538;-0.017585218796933
