K%_8;Abertura|T-7|_ROC_12;K%_10;R%_5
20.000000000000107;1.3899613899614016;19.000000000000128;-1.0000000000001563
7.000000000000028;2.2533022533022606;19.99999999999993;3.9999999999999143
8.000000000000007;2.482544608223431;28.000000000000117;-7.000000000000028
16.999999999999993;3.496503496503505;23.000000000000043;-35.99999999999994
-5.000000000000071;2.8928850664581782;2.999999999999936;-8.999999999999986
-24.00000000000002;2.0280811232449283;-7.000000000000028;1.9999999999999571
0.0;2.2533022533022606;-5.000000000000071;-10.999999999999943
-0.9999999999999788;2.2585669781931537;-18.99999999999995;-9.000000000000163
-7.000000000000028;1.159196290571873;-7.000000000000028;-8.000000000000007
-8.000000000000007;0.616808018504241;-8.999999999999986;-7.000000000000028
-8.000000000000007;0.618716163959784;-15.000000000000036;8.000000000000007
7.000000000000028;0.3055767761650185;0.0;-28.000000000000117
20.000000000000107;0.6854531607006843;13.000000000000078;-2.000000000000135
17.99999999999997;1.139817629179334;25.0;-16.999999999999993
0.9999999999999788;0.1514004542013593;21.000000000000085;-3.0000000000001137
0.0;-0.750750750750748;8.999999999999986;-0.9999999999999788
-0.9999999999999788;0.4559270516717363;0.0;0.0
0.9999999999999788;1.1467889908256907;0.9999999999999788;9.999999999999964
10.999999999999943;1.2917933130699084;9.999999999999964;0.0
16.999999999999993;2.056359482102053;17.99999999999997;-7.000000000000028
0.9999999999999788;1.9098548510313216;11.999999999999922;25.99999999999998
19.99999999999993;4.214559386973172;36.99999999999992;-0.9999999999999788
25.99999999999998;4.5349730976172165;26.99999999999996;-1.9999999999999571
-0.9999999999999788;3.808073115003808;23.000000000000043;-5.000000000000071
-1.9999999999999571;2.7987897125567263;25.0;9.999999999999964
8.000000000000007;3.0052592036063133;7.000000000000028;-1.0000000000001563
12.0000000000001;3.703703703703705;11.00000000000012;-8.999999999999986
5.999999999999872;4.160363086232972;13.99999999999988;-11.999999999999922
-5.000000000000071;3.4039334341906144;7.000000000000028;8.000000000000007
-8.999999999999986;3.401360544217682;-3.0000000000001137;3.0000000000001137
10.999999999999943;3.375843960990242;5.999999999999872;-10.999999999999943
-1.9999999999999571;2.53731343283582;-2.999999999999936;-7.000000000000028
-9.999999999999964;2.548725637181408;0.9999999999999788;-6.00000000000005
-0.9999999999999788;0.8823529411764779;-3.9999999999999143;-16.999999999999993
-3.9999999999999143;0.2941176470588303;-13.99999999999988;-10.000000000000142
-14.000000000000057;-0.3668378576669164;-15.000000000000036;-14.000000000000057
-8.999999999999986;-0.2943340691684999;-12.9999999999999;-24.00000000000002
-11.999999999999922;-1.8234865061998544;-25.99999999999998;-10.000000000000142
-18.00000000000015;-2.5510204081632755;-27.00000000000013;2.000000000000135
7.000000000000028;-2.5417574437182253;-16.000000000000014;4.000000000000092
10.000000000000142;-1.463057790782731;-8.000000000000007;3.9999999999999143
11.999999999999922;-1.0233918128655013;18.99999999999995;-10.999999999999943
6.999999999999851;-1.81422351233672;16.000000000000014;-6.999999999999851
-5.999999999999872;-1.8922852983988336;6.00000000000005;-14.000000000000057
2.000000000000135;-0.8771929824561345;9.999999999999964;-14.000000000000057
-13.000000000000078;-2.696793002915459;-18.99999999999995;7.000000000000028
-8.000000000000007;-1.1730205278592385;-5.999999999999872;-11.00000000000012
0.9999999999999788;-0.8100147275404965;-0.9999999999999788;-14.000000000000057
-11.00000000000012;-1.3284132841328522;-19.000000000000128;-2.999999999999936
-12.0000000000001;-0.8172362555720742;-11.00000000000012;0.9999999999999788
1.0000000000001563;0.0747943156320236;-9.999999999999964;0.0
7.000000000000028;0.0;-5.000000000000071;-10.999999999999943
3.9999999999999143;-0.3711952487008219;5.000000000000071;-1.9999999999999571
0.0;-0.9601181683899483;6.00000000000005;-2.999999999999936
0.0;-0.8130081300812967;3.9999999999999143;-6.00000000000005
-4.999999999999893;-0.7418397626112733;-2.999999999999936;-4.000000000000092
-5.999999999999872;-1.2536873156342176;-2.999999999999936;-6.00000000000005
-1.0000000000001563;0.1498127340823938;-6.00000000000005;-2.999999999999936
-4.000000000000092;-0.9643916913946644;-9.999999999999964;-0.9999999999999788
1.0000000000001563;-0.6681514476614688;0.0;-9.000000000000163
5.000000000000071;0.2243829468960444;0.9999999999999788;-18.99999999999995
0.0;0.224719101123604;1.0000000000001563;-16.000000000000014
-13.000000000000078;-0.8221225710015037;-8.000000000000007;-5.999999999999872
2.999999999999936;-1.3412816691505194;-14.000000000000057;-2.999999999999936
-7.000000000000028;-1.4157973174366578;-16.999999999999993;-3.0000000000001137
1.9999999999999571;-1.118568232662195;4.999999999999893;-10.999999999999943
-3.0000000000001137;-1.639344262295087;-10.000000000000142;-6.999999999999851
0.0;-0.9715994020926816;0.9999999999999788;-31.00000000000005
-0.9999999999999788;-1.5683345780433222;-5.000000000000071;-45.99999999999991
-20.000000000000107;-2.468212415856396;-21.000000000000085;-29.999999999999893
-34.999999999999964;-3.970037453183516;-36.99999999999992;-9.999999999999964
3.9999999999999143;-4.633781763826613;-48.00000000000004;-3.9999999999999143
-12.9999999999999;-5.0;-43.99999999999995;5.999999999999872
9.999999999999964;-3.886397608370713;13.99999999999988;-17.99999999999997
7.000000000000028;-3.541823662396374;-5.999999999999872;-18.00000000000015
-17.99999999999997;-4.229607250755291;-8.000000000000007;-7.000000000000028
-16.000000000000014;-4.459561602418744;-8.999999999999986;22.999999999999865
10.999999999999943;-3.544494720965314;-7.000000000000028;6.00000000000005
21.999999999999886;-2.500000000000001;6.999999999999851;-5.999999999999872
-5.000000000000071;-2.9433962264150986;17.99999999999997;-0.9999999999999788
5.000000000000071;-1.972685887708648;26.99999999999996;-9.999999999999964
8.000000000000007;-0.8435582822085846;1.9999999999999571;-16.999999999999993
-7.000000000000028;0.23400936037441;-1.9999999999999571;-12.9999999999999
-11.999999999999922;0.3918495297805698;-3.9999999999999143;-8.000000000000007
-2.999999999999936;0.7069913589945;-9.999999999999964;11.999999999999922
-0.9999999999999788;-0.4665629860031005;-12.9999999999999;18.99999999999995
16.999999999999993;1.484374999999996;14.000000000000057;16.000000000000014
22.000000000000064;3.78548895899054;34.999999999999964;-0.9999999999999788
26.99999999999996;4.905063291139234;43.99999999999995;-17.99999999999997
0.9999999999999788;2.9710711493354247;23.000000000000043;-10.999999999999943
-15.000000000000036;1.9425019425019427;12.9999999999999;-13.99999999999988
-5.000000000000071;2.02177293934681;-4.000000000000092;-11.999999999999922
1.0000000000001563;1.625386996904031;-13.99999999999988;-7.000000000000028
7.000000000000028;2.010827532869295;1.9999999999999571;-10.999999999999943
0.9999999999999788;2.256809338521408;2.000000000000135;-8.999999999999986
4.999999999999893;2.3419203747072515;-0.9999999999999788;-13.99999999999988
-8.000000000000007;1.9500780031201248;-6.00000000000005;-12.0000000000001
-11.999999999999922;1.484374999999996;-7.000000000000028;19.99999999999993
12.9999999999999;1.6166281755196232;4.999999999999893;4.000000000000092
33.00000000000001;1.2158054711246211;21.000000000000085;-33.999999999999986
5.000000000000071;-0.0754147812971326;17.99999999999997;-10.999999999999943
-33.00000000000001;-1.3667425968109317;0.0;11.999999999999922
-10.999999999999943;0.1524390243902542;-5.999999999999872;-4.000000000000092
-3.9999999999999143;0.3048780487804949;-16.000000000000014;-9.999999999999964
-0.9999999999999788;0.0;-11.999999999999922;-13.000000000000078
-7.000000000000028;-0.7581501137225144;-10.999999999999943;-12.9999999999999
-8.000000000000007;-0.684931506849314;-8.999999999999986;0.0
1.9999999999999571;0.0;-5.000000000000071;-3.9999999999999143
3.9999999999999143;0.1530221882172882;-4.000000000000092;29.00000000000009
22.000000000000064;2.6943802925327147;25.0;0.9999999999999788
30.00000000000007;1.4393939393939492;33.999999999999986;-7.000000000000028
-4.999999999999893;0.4504504504504542;26.00000000000016;-6.00000000000005
-3.0000000000001137;0.9056603773584848;27.999999999999936;-8.000000000000007
-6.00000000000005;2.540415704387992;-10.999999999999943;-4.000000000000092
-1.9999999999999571;1.598173515981728;-5.000000000000071;-16.000000000000014
0.9999999999999788;1.2917933130699084;-5.000000000000071;-17.99999999999997
-11.999999999999922;0.7616146230007589;-13.99999999999988;-4.000000000000092
-12.0000000000001;0.8403361344537772;-12.0000000000001;-0.9999999999999788
-1.9999999999999571;1.2260536398467443;-13.99999999999988;0.9999999999999788
5.999999999999872;1.2204424103737617;-5.000000000000071;-8.999999999999986
5.000000000000071;1.1459129106187955;0.9999999999999788;-1.9999999999999571
0.0;-0.5247376311844099;5.999999999999872;-12.9999999999999
-0.9999999999999788;-1.1949215832710989;4.000000000000092;-15.000000000000036
-10.999999999999943;-1.6442451420029942;-10.999999999999943;-9.999999999999964
-8.000000000000007;-1.7202692595362654;-9.999999999999964;-2.000000000000135
0.9999999999999788;-1.1261261261261288;-9.999999999999964;-5.000000000000071
-2.000000000000135;-1.7228464419475689;-10.000000000000142;5.000000000000071
0.9999999999999788;-1.125281320330085;1.9999999999999571;-1.9999999999999571
14.000000000000057;0.2267573696145076;11.999999999999922;-22.000000000000064
0.0;-0.1515151515151482;0.9999999999999788;-21.999999999999886
-19.99999999999993;-1.2112036336109018;-6.999999999999851;-14.000000000000057
-20.999999999999908;-2.260738507912577;-20.999999999999908;-16.000000000000014
-6.00000000000005;-1.8882175226586104;-25.99999999999998;-7.000000000000028
-8.000000000000007;-2.7882441597588485;-27.999999999999936;0.9999999999999788
-6.00000000000005;-2.3431594860166327;-13.000000000000078;6.00000000000005
8.000000000000007;-1.139817629179334;2.999999999999936;-1.9999999999999571
9.999999999999964;-0.9132420091324276;3.9999999999999143;4.000000000000092
8.999999999999986;-0.5315110098709209;16.999999999999993;4.000000000000092
12.0000000000001;0.1524390243902542;22.000000000000064;-7.000000000000028
6.00000000000005;-0.1517450682852775;15.000000000000036;-24.00000000000002
-7.000000000000028;-1.4328808446455468;5.000000000000071;-22.000000000000064
-16.000000000000014;-1.2898330804248856;-8.999999999999986;-10.999999999999943
-16.000000000000014;-1.0727969348659046;-23.000000000000043;-6.00000000000005
-0.9999999999999788;-0.5397070161912126;-26.99999999999996;-6.00000000000005
-3.9999999999999143;-0.8468052347959925;-18.99999999999995;-5.000000000000071
-4.000000000000092;-0.3100775193798521;-5.000000000000071;-14.999999999999858
-4.000000000000092;-0.6191950464396291;-8.000000000000007;-14.000000000000057
-14.999999999999858;-2.229054573405066;-17.99999999999997;10.999999999999943
0.9999999999999788;-1.3056835637480793;-3.0000000000001137;14.000000000000057
17.99999999999997;-1.526717557251903;3.0000000000001137;2.999999999999936
17.99999999999997;-0.7610350076103609;19.99999999999993;-11.999999999999922
-5.000000000000071;-1.5957446808510702;22.999999999999865;4.000000000000092
-4.999999999999893;-0.6120887528691665;13.000000000000078;-0.9999999999999788
7.000000000000028;0.0768639508070698;1.9999999999999571;-8.999999999999986
3.9999999999999143;0.9295120061967406;-0.9999999999999788;-8.000000000000007
-5.999999999999872;0.4651162790697712;1.0000000000001563;-6.00000000000005
0.0;1.1645962732919144;3.9999999999999143;-3.9999999999999143
14.999999999999858;1.9440124416796267;8.999999999999986;-10.999999999999943
7.000000000000028;2.024922118380061;7.000000000000028;-13.99999999999988
2.999999999999936;2.358490566037728;5.999999999999872;3.0000000000001137
2.000000000000135;2.178988326848258;10.000000000000142;-5.000000000000071
6.00000000000005;1.3953488372093;8.999999999999986;5.000000000000071
4.999999999999893;1.073619631901845;7.000000000000028;-3.9999999999999143
16.999999999999993;2.393822393822398;24.00000000000002;-48.00000000000004
-0.9999999999999788;1.3856812933025382;3.9999999999999143;-120.9999999999999
-25.0;-0.0768049155145913;-8.000000000000007;-104.99999999999989
-120.9999999999999;-8.211818879508815;-121.99999999999989;4.999999999999893
4.999999999999893;-7.175925925925937;-123.00000000000004;-11.999999999999922
12.9999999999999;-7.214121258633918;-108.0;-25.0
-9.999999999999964;-9.07704042715484;-6.00000000000005;-2.999999999999936
-18.99999999999995;-9.160305343511444;-6.00000000000005;10.999999999999943
11.999999999999922;-7.526881720430111;1.9999999999999571;4.000000000000092
19.99999999999993;-7.844630616907852;0.9999999999999788;31.00000000000005
29.00000000000009;-5.73394495412844;41.000000000000014;-2.999999999999936
31.00000000000005;-5.842185128983305;50.99999999999998;-17.99999999999997
-10.999999999999943;-7.239819004524881;26.00000000000016;-8.000000000000007
-17.99999999999997;-7.137433561123762;13.000000000000078;-4.000000000000092
-3.0000000000001137;-5.687932359723292;-14.000000000000057;-17.99999999999997
4.999999999999893;2.675585284280924;-13.000000000000078;-33.999999999999986
-17.99999999999997;0.4987531172069867;-21.000000000000085;-15.000000000000036
-33.00000000000001;-1.1579818031430982;-28.000000000000117;22.000000000000064
15.000000000000036;2.600671140939601;-3.9999999999999143;-3.0000000000001137
25.0;2.521008403361336;-8.000000000000007;10.000000000000142
10.999999999999943;2.4916943521594743;25.99999999999998;-6.00000000000005
12.0000000000001;1.818181818181824;37.0000000000001;-7.000000000000028
0.9999999999999788;0.1622060016220565;11.999999999999922;-7.000000000000028
-4.000000000000092;-1.0475423045930763;8.000000000000007;14.000000000000057
9.999999999999964;1.2195121951219396;10.999999999999943;-6.999999999999851
32.00000000000003;3.025347506132454;27.999999999999936;-28.999999999999915
-6.999999999999851;0.8964955175224223;3.0000000000001137;-6.00000000000005
-27.999999999999936;0.3257328990228089;4.000000000000092;-0.9999999999999788
6.00000000000005;2.398676592224987;-6.999999999999851;4.999999999999893
12.9999999999999;4.1841004184100425;-15.000000000000036;2.000000000000135
10.999999999999943;2.1259198691741603;16.999999999999993;-1.9999999999999571
7.000000000000028;2.6229508196721336;19.99999999999993;-2.999999999999936
0.0;1.2155591572123206;10.999999999999943;1.9999999999999571
8.999999999999986;2.353896103896097;16.000000000000014;-0.9999999999999788
5.000000000000071;1.6194331983805754;6.00000000000005;8.999999999999986
3.0000000000001137;2.931596091205222;12.0000000000001;0.0
4.999999999999893;1.927710843373496;18.99999999999995;-5.999999999999872
1.9999999999999571;0.4761904761904801;5.000000000000071;0.0
0.0;2.504038772213237;4.999999999999893;-11.999999999999922
1.9999999999999571;2.9220779220779174;3.9999999999999143;-14.000000000000057
-8.999999999999986;1.696284329563805;-9.999999999999964;-2.999999999999936
-11.999999999999922;0.8835341365461945;-9.999999999999964;10.999999999999943
8.999999999999986;1.521216973578859;0.0;-2.999999999999936
11.999999999999922;1.357827476038338;0.9999999999999788;-10.999999999999943
3.0000000000001137;1.7614091273018468;12.0000000000001;-13.000000000000078
-5.999999999999872;0.1586042823156332;6.00000000000005;-6.00000000000005
