ADX_14;Fechamento_MTM_5;R%_21;R%_14;Mínimo_MTM_5;Máximo_MTM_11;Máximo_MTM_10;K%_8
0.6782857789721083;0.4086532728038941;-1.829787234042556;0.0115473441108438;0.6743222861520528;0.1537230291360628;0.1219888942578055;1.0886319845857533
0.6265762465377323;0.3124229873361374;-4.641577060931966;-0.0392609699768952;0.5873621374874342;-0.0403989195269381;0.0317082837891336;0.7923809523809378
0.5727851279517492;0.5228758169934687;-0.3659003831417683;-0.5078534031413804;0.7299795317896864;0.0182322631787523;-0.0586152542238612;0.8521341463414703
0.528661396605801;0.5786113328012837;0.0;0.4821917808218909;0.5702237768939564;-0.0316839212020929;-0.0680956189179231;1.0967741935483912
0.5015160675345508;0.0087260727119806;-0.4253246753246861;0.7307692307692751;0.3181310795726366;-0.0863072379308503;-0.022977030892219;0.7564356435643484
0.4975282109108966;-0.2034950472314419;0.0532915360501434;0.3838383838383838;-0.1355464662798491;0.2662166337857532;0.4660135596449749;1.4323922734026686
0.5011768304084917;0.2670703100234604;-2.6642335766422898;-0.5279383429672408;0.0222148172831211;0.4485479747860448;0.1670413882643517;1.5376470588235422
0.5087484911159309;-0.0229947032890326;0.4872979214780488;0.392380952380954;-0.0634996229709872;-0.1583330694448865;0.295041552348002;0.85403329065302
0.5047629780147591;0.0674469351319133;0.1316397228637442;0.1570121951219447;-0.1048218029350031;0.3268519623046652;0.0729788044168144;-0.192468619246897
0.5090326761842207;-0.085666693106996;-0.1047120418848356;0.0;0.04132921100946;0.3942441934255728;0.2852592293246596;-0.5405405405405431
0.5355902241215637;0.4030594433336472;-0.9397260273972832;-0.2257425742574191;0.338929237607657;0.3843075728401626;0.2302306262114886;2.973404255319098
0.5472829561434508;0.0;-1.1965811965812287;-1.1530460624071237;0.1221543586896252;0.2887772459353686;0.4516998177351671;2.1254480286738757
0.5551357048481337;0.4481032937574831;-1.6902356902356106;-0.691764705882367;0.353441086533492;0.6553609636262764;0.6689228281803509;2.2821917808219454
0.6022652299160013;0.6874950440092019;-1.4065510597302433;-0.9935979513444542;0.8164011574294784;1.2657224604313078;1.2384416078347495;1.7588652482269358
0.6743155802129142;1.3448500341372815;-2.596190476190447;-5.276150627615323;1.2004353663671616;1.53240311551657;1.5509097825397782;3.470459518599531
0.6821782647559523;1.0186180300923011;-2.4695121951219896;-11.101351351351646;0.9793374046767708;1.4470931338362971;1.1544935163454348;9.13744075829389
0.6403640199313486;1.1049549086712849;-3.006144393241175;-9.287234042553049;1.292939536062865;1.3117448577230926;1.3293605317442143;5.897222222222205
0.62875834108336;1.207245049426784;-1.8465346534653464;-7.075268817204457;1.408785120696479;1.658934456677234;1.9902312157061792;3.347826086956488
0.6539048479865324;0.4134607054820884;-2.610698365527468;-3.610958904109634;0.3508827263193643;1.098988233055279;1.0669330035828573;3.9781021897809694
0.652950868254995;-0.236573290718812;-1.517647058823547;-1.427304964538976;-0.2323719206795359;0.958337296680292;0.6352667883471115;2.1082089552238665
0.6165002762971861;-0.4771850774056773;-1.3085787451984845;-1.5229759299780876;-0.4198981590285948;0.7119096720158629;0.6125380862920893;1.3088455772113985
0.5762002394575619;-0.4283960944034912;-4.083682008368366;-5.94786729857822;-0.593636591165061;0.5493898299733182;0.4906910697380877;0.5786694825765578
0.5430878265775062;-0.7302174269197518;-7.128378378378611;-3.025000000000001;-0.8772340591586633;0.3920795203534237;0.1889510852878032;-0.1805006587615322
0.5164856401766957;-0.2282317140123267;-5.5212765957445935;-0.9420289855072176;-0.1657918722695402;0.2873631088751971;-0.3036706582139712;-1.2194444444445145
0.4925970786293269;-0.0895142673178732;-3.7025089605735295;-2.021897810218927;0.0802606109248885;-0.1831415825311064;-0.4721361625084788;-1.7450424929178034
0.4903888967168454;0.2106537339946398;-3.5808219178082754;-1.36380597014924;0.1620592538980669;-0.2450425702936554;-0.1429575814389444;-1.2883064516128706
0.486198948583171;0.2151196112144844;-1.9432624113474743;-0.9415292353823068;0.2108625695335064;-0.2320131239746871;-0.3868683165768466;1.611111111111128
0.4652724221054149;0.2114031985539637;-2.159737417943058;0.2703273495248147;0.2606176086169182;-0.4360068325936537;-0.758789047315472;1.5340501792114798
0.4466837182056447;0.1752993058776355;-6.246445497630365;0.9314888010540272;0.0944457999165764;-0.8645219473512423;0.0094116170726737;0.9195402298850406
0.4470592224448911;0.0353662370323811;-3.13611111111109;2.013888888888956;-0.2146428908387553;-0.0313720569089049;0.0761590703882608;0.6596491228070009
0.4555989451665248;-0.0313747637088157;-1.289855072463726;2.1473087818696635;0.0133521834747173;0.3140580222196095;0.2377179080824067;1.7729083665338037
0.4649238477157502;0.0626738219280021;-3.791970802919649;1.8165322580645031;0.1256232088878505;0.4346393434905994;0.497715532806822;2.055384615384573
0.4826959061155544;0.2862430791913116;-2.0876865671641736;-1.6111111111111889;-0.0628254160220503;0.3940902168281195;0.4927037412480219;1.985632183908059
0.5097221662525271;0.0039235996672751;-0.6326836581709085;-0.2652329749103908;0.1792776995840398;0.6946572683624367;0.59584556687757;0.2347140039447704
0.527678258371237;0.4305299131869441;-0.0665258711721248;-1.0660919540229776;0.4806366465744785;0.4882950495360299;0.3669552126458327;1.3448275862069106
0.5407973477312625;0.27304611183907;0.4505928853754819;-1.4631578947367925;0.1743405294611889;0.5504328189687604;0.3215283156140732;1.4760383386581462
0.5840815108909029;0.8212957525934678;-2.1222222222223373;-6.043824701195088;0.7872966085081282;0.781525029923252;0.871485283408893;4.738872403560968
0.6003515951530672;0.5215868125337134;-0.9546742209631184;-3.581538461538391;0.855748603220254;0.7994487640256004;0.8491970231100691;2.981718464350996
0.5675856681802769;1.0161724432866046;-0.2177419354838751;-3.4425287356322154;0.8822259722930773;0.9165687426556892;1.024201264174912;3.2640186915888187
0.5294932933752874;0.5976547526851518;-4.679487179487342;-1.5187376725838315;0.8186630072534661;1.0422384993020324;1.083460168520803;2.183299389002107
0.5039989494966781;0.7989107895992821;-5.215053763440922;-3.181034482758628;0.957204117310424;1.199573206132032;0.9595742182914048;2.492822966507177
0.486046708611408;0.1327907807476604;-4.261494252873547;-4.137380191693219;0.2443028421601296;1.0981098109811027;0.8998875140607543;2.092391304347844
0.4635690522251256;0.4084141085681435;-5.926315789473435;-4.620178041543182;0.3825596434637506;0.8686414198225181;0.9727565606330624;3.227557411273571
0.441345559547489;0.15535911258874;-6.6812749003982495;-2.6910420475319965;0.1867282870013842;0.910199868630948;0.7078140485871117;2.025036818851245
0.4183375801792526;0.3421541715592103;-5.092307692307651;-2.971962616822462;0.2084483818027679;0.7304453687734661;0.838255054529552;1.7104377104377604
0.4157735218696389;0.0217357553175128;-3.7701149425287808;-1.694501018330034;-0.2174250660040387;0.6687291022155738;0.4850356368627194;1.293814432989698
0.4387941951441644;-0.2830664236689912;-1.4852071005917296;-1.1100478468899797;-0.4874149158277795;0.3423322260172436;-0.1156598823218922;0.1752577319588202
0.487116873886849;-0.5880484384563427;-1.7212643678161486;-0.2323369565217704;-0.9345141535428436;-0.39433033704375;-0.3231469541845952;-0.9379562043794736
0.5484346240352714;-0.9780197620487968;-0.073482428115003;0.6910229645093929;-1.090324534631791;-0.7309646247300654;-0.7972364539667651;-5.246445497630012
0.5967195313067595;-1.2601036911893524;0.305637982195839;1.217967599410892;-1.2356698774420272;-0.5402887750349309;-0.5580435103187554;-4.406153846153578
0.6770712128468103;-0.8715696013908005;-0.4808043875685419;3.707070707070741;-0.7634241245136144;0.0349262280449973;-0.0798505322076801;-3.8213058419244224
0.7666569558958072;0.1602115414527833;-2.3855140186916057;-0.1340206185566798;0.1739266076511989;-0.0217069407943344;-0.1587080391428314;0.0609318996415631
0.7826455522525563;0.1691190223829295;-1.0448065173116503;1.0;0.4473764622002242;-0.4768983029852702;-0.4460690167895371;-1.2833333333332544
0.7750356690950718;0.4957978585918791;-0.6730462519936433;1.959854014598452;0.2465355474423956;-0.512669599157408;-0.4509949786126043;-0.5388888888888362
0.7878166275014437;0.1922910894663761;0.6589673913043367;6.327014218009134;0.1351723053951015;-1.052321616762758;-1.074552398955663;-1.2099567099567332
0.7610220295488711;-0.1299667253865702;0.929018789144065;4.950769230768998;-0.1474290105788175;-1.1318825197362803;-0.9653887940400542;-0.1080291970802865
0.7200286160852121;-1.0234031649402868;1.1340206185566917;5.704467353951892;-0.7731356763574605;-0.6596306068601758;-0.5183521530654287;0.2406542056074903
0.7022152767976602;-0.4084681278155169;2.7676767676768046;3.741935483871056;-0.2496021964993349;-0.4693923545000155;-0.1909319035521162;0.8634812286689354
0.6708960970341628;-0.2712265989119863;2.0;4.662499999999822;0.1785728271681282;-0.0490967751991276;0.3615221491004899;0.320672023374721
0.6412718555248448;0.3885442125712703;2.295532646048157;1.9666666666666663;0.2503590572686553;0.3748249121626262;0.1155130966875808;-0.5447619047619014
0.6162356081215307;0.228129728204201;3.6240875912408455;1.7900432900433283;0.3447707156937375;-0.0889763042053044;-0.6812115945627322;-1.017241379310428
0.5935756222767542;0.4071610129601086;4.758293838862363;0.4832116788321304;0.1569304405822141;-0.5749177580535145;-0.6327396229926433;0.3913595933926179
0.5862226821636624;-0.2718665041717327;4.65230769230745;0.3200934579439177;-0.3651746895624149;-0.9599652613540314;-0.6433194349368335;0.8754578754579037
0.5702025150180311;-0.409509370262118;5.821305841924422;0.7849829351535893;-0.4901999108727398;-0.7234426535565317;-0.6569831706443793;0.3614035087719146
0.5533088463489603;-0.6492290405143842;6.193548387096886;1.1453615777940191;-0.3749921713534158;-0.5503401678265127;0.0540371211527939;-0.2212389380530982
0.5798248096929077;-0.0805631599530656;5.541666666666449;2.31619047619044;-0.1424434530797543;0.4691048633408956;0.5273633400200505;-0.7248677248676998
0.6586434064957579;0.1203247204794208;1.997222222222209;1.1810344827586765;-0.5899173488973325;0.4873996990972917;0.1781110850714855;0.6724137931034349
0.7470766665820372;-0.5224979632763063;3.653679653679714;1.8767471410419216;-0.4528438120501959;0.0531208499336083;0.0039040234866017;-1.3936567164179436
0.8151473967520504;0.4567070012712413;0.440875912408779;-1.1941391941391868;0.1877749842866156;0.1061894388356606;-0.0358660481072802;1.0250000000000017
0.8268420295660617;0.3267357838517209;0.1331775700934594;-0.4210526315789684;0.1029412920310868;-0.186347510818295;-0.1995759012099291;0.1812749003984243
0.772972616100109;0.183174555958257;0.1626848691695133;0.0513274336283123;0.1692949180173748;-0.2268616689534713;-0.0226544801187378;1.831168831168852
0.7323619815724752;-0.2005603202721929;0.7333820306793317;1.0;0.543769504775713;0.1827982188891562;0.0756943198046059;1.7660818713450337
0.7115518126009072;0.4488577750828758;2.6742857142856784;2.0;0.4273099968464219;-0.4362177811419678;-0.1072616950479549;0.6015936254979986
0.6843972852064996;-0.4280714910636074;3.114942528735737;1.500000000000013;-0.3709251170413812;-0.1385789782736289;-0.0579837332121405;-0.1711840228245242
0.6631871709884897;-0.5401766142669238;1.804320203303673;4.016666666666687;-0.3579615034383168;-0.1253702339721965;-0.232468945436327;0.1144130757800967
0.6397288815233583;-0.6641610864112597;2.0476190476190674;2.023904382470121;-0.7808832274420242;-0.3976236507799807;-0.8091106797932657;0.2350565428109829
0.637765030653577;-0.5262581714678941;1.4210526315789684;1.6688311688311943;-0.4020943393268573;-0.3421961352882889;-0.3025624229947482;-0.4463768115942144
0.6544344551378616;0.138759319216995;0.4849557522123678;-0.3333333333333472;0.2064655916848463;-0.2183440165941461;-0.0936929058854795;0.5541401273885458
0.6484908135004324;0.3710735243355187;0.6984126984126984;-0.3625498007968204;0.3455441336208876;-0.0796389700026576;-0.1817345116177523;0.7740112994350636
0.6286348955098988;0.3770287927207462;2.097701149425264;1.0898716119828655;0.3954873475561681;-0.2573922267547507;-0.1070178727658935;-0.0861027190332136
0.6087740522990547;0.5435338351778893;0.8395522388059691;0.3090638930163415;0.6703152847657119;-0.02734033245844;0.0;2.135922330097192
0.5953327500877512;0.3993365353625044;1.2125000000000126;0.2899838449111542;0.3769605489930661;0.0937639180815937;-0.1115061913227914;1.340637450199191
0.5961883834093847;0.1338698565791885;0.4780876494023847;0.437681159420301;-0.2726311253868142;-0.2362683634322052;0.2766717873154283;1.8396226415094192
0.595277551335754;-0.2360463025926065;0.279220779220781;0.6003184713375856;0.1160920892654007;0.4600746151675844;0.491579640605897;1.871910112359516
0.5910310206814645;0.4022740639090415;-1.2163742690058847;-0.3220338983051909;0.3664642089238341;0.5276444946216341;0.5954715915331631;1.2407170294494476
0.604898313162032;0.0930982147048237;-0.3625498007968204;0.4577039274924387;-0.1026195400137872;0.6715727040215976;0.8385002868346867;0.94568690095848
0.6120499666451893;0.107266734001989;0.6176890156918642;-1.3009708737864814;0.0399849468435427;0.6994051127299481;0.2276104810324574;0.7556008146639417
0.5929242568067823;0.0672363514115713;0.1820208023774174;-0.8864541832669269;0.4438439240516255;0.3214704732107949;0.2367964488347718;1.2561797752808723
0.563796260661116;0.2859627543305689;0.0597738287560681;-1.0226415094339365;0.0893185931538115;0.1070663811563172;0.0929861849096704;1.0707692307692214
0.5843091401920145;-0.1335541011262332;0.4956521739130433;-1.3842696629213245;-0.7310341592325331;-0.0625117209476763;0.0132938168112011;0.5768535262206224
0.6574441119759366;-1.0074956425227264;2.1719745222930267;1.5339308578745277;-0.6845716526171376;-0.5575583168464002;-0.6368132769707986;-1.0015527950310412
0.6939277541886693;-0.5396696283318716;4.604519774011481;2.5303514376996663;-0.3800970227039392;-0.5031996937045274;-0.5964043996533952;-0.8616236162361349
0.6588802441063705;-0.5930011797520179;1.5256797583081507;1.5112016293279122;-0.6295850213511385;-0.6502681477896335;-0.5260237140556989;-2.084374999999957
0.5971628782255206;-0.6507609137214339;2.0242718446602423;1.591011235955026;-0.482203104573884;-0.490069641475375;-0.6717378583967376;-0.4464060529634254
0.5452268754144982;-0.4551604401448441;0.5239043824701348;2.1415384615385302;0.1433454625647828;-0.6225863077823414;-0.6582385100724595;-0.5793357933579603
0.5013490063116126;0.5582225310299037;0.1943396226415253;1.3417721518987489;0.4508416764046347;-0.6184634342268477;-0.6935893639240127;-1.260651629072679
0.4634786626129218;0.071560008178293;-0.013483146067416;1.062111801242223;0.0944034488726578;-0.6670926915943272;-0.5298850485012508;-1.4080459770114837
0.4332957933121512;0.0943144128141884;0.6350832266325229;1.5147601476014545;0.0495840449562026;-0.605582912572866;-0.6985755607706168;0.4172043010752714
0.4066182589657684;0.1077289633642893;2.0766773162938867;2.853124999999924;0.0;-0.7383382321984101;-0.6097037355088067;1.2762645914397106
0.4037072530084282;-0.066779274855634;1.5804480651731097;1.4098360655737707;-0.2870670399848954;-0.6854287833248761;-0.5309001063364;0.3856502242152417
0.4238796192739716;-0.3713911070281637;2.231460674157287;2.3154981549815954;-0.318338665178467;-0.3885969850503533;0.1832250758850668;-0.8104265402843965
0.4408290033707761;0.0353615125297639;2.089230769230805;2.403508771929792;-0.0762374836914615;0.1926615604800061;0.0581135098203963;0.9344262295082691
0.4687660886356253;-0.116996717810199;1.6202531645569715;2.557471264367825;-0.0676526117054739;0.3581048713256972;0.4125153219976786;0.2489082969432417
0.5531068006270665;0.3542589625160974;0.2826086956521749;0.1473118279569886;0.439703927444917;1.0489675330798065;1.0124573888182098;2.614634146341492
0.648616370067268;1.1029874213836524;-0.7896678966789388;-2.7957198443580227;1.3905649811094478;1.2590916945504884;1.2090094758080394;6.004385964912115
0.6876056159630599;1.4209605472628954;-1.4624999999999329;-6.062780269058277;1.4524752006812902;1.5536556835221422;1.513011269108828;6.404081632653266
