ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8;K%_14_SMA_3;K%_14;ADX_7;HLC_CCI_20
0.5858289850218128;76.19846417669466;0.6151374803802128;2.1652421652421654;8.16939390217025;7.615894039735279;0.5447381976969848;83.04858517329829
0.5744613108284282;75.90273146195511;0.6357090190626451;2.574257425742592;8.586250394197538;6.999999999999919;0.5360893625584529;82.74934045518943
0.5996998027179712;91.23967651582566;0.6665190961606839;2.548387096774172;7.312471009025683;7.321518987341835;0.5953170219188397;97.91850750770766
0.6015350671174801;88.84007844920343;0.6848173719935176;1.4253875968992331;7.447154002428173;8.01994301994275;0.5953449092962734;94.95781518501724
0.5631494391208643;82.32118642433852;0.6956571337201751;1.183745583038867;6.942916714292623;5.487288135593265;0.5238301105436347;87.59649990058459
0.530615228190464;84.38813915409116;0.7085070081929672;3.2429149797570944;7.603804555013853;9.304182509505528;0.4736940114791558;87.72282158432682
0.4962427215745925;71.65910982306694;0.6964605336836769;1.3649289099526003;6.02735631189903;3.290598290598282;0.4218062228950806;74.03893207791259
0.4713770253646464;54.6130305173605;0.6716667370318703;2.121546961325999;5.552715712245846;4.063366336633713;0.3958546671713099;58.60262514446718
0.4566981838874547;45.54489475270837;0.6424332298313544;3.783783783783898;3.3126118649913114;2.5838709677419227;0.3862838575213381;50.83759097478899
0.4358955688929357;40.92656162925503;0.6055872258442747;1.1407999999999905;2.673110109210489;1.3720930232558155;0.3646771788552869;46.69750608442428
0.4243713978024482;15.790892327191507;0.558490359747907;0.0;1.5453920017106786;0.6802120141342817;0.3618650269986066;27.062188859692775
0.420469497143074;9.079904566411445;0.5217678537208599;-0.6804123711340538;1.068717063745418;1.1538461538461406;0.370077341677526;22.509843564756373
0.4371211832382837;-13.887939960066616;0.4844181085005772;-0.428015564202324;0.8625375567833689;0.7535545023696684;0.4164865776867169;8.811392981075539
0.4934335969017511;-131.18286671497614;0.4137376174191587;-2.9087719298246237;0.6505331837478084;0.0441988950276004;0.5302220761221814;-71.41209372350816
0.5406186411243746;-149.3361623931651;0.3348199948634089;-5.102150537634595;-0.1530011197864854;-1.2567567567567413;0.6067022713773501;-130.18547803889686
0.5527790127839827;-157.91314019770226;0.2341543932045056;-2.2846715328466907;-0.6649859539097106;-0.7824000000000069;0.6118124178187284;-164.41018414989372
0.5422084777461188;-138.08506323331076;0.1543718916972949;-3.821086261981014;-1.573021099604279;-2.679906542056105;0.575609313364047;-145.67450784730212
0.562209252141875;-22.853672136548816;0.1479397678190395;-0.6241379310344909;-1.5561640363554716;-1.2061855670103194;0.6098141278801794;-24.02623893489459
0.5726527804277216;-40.93547730001144;0.1354708415005205;-0.9595959595959576;-2.1928997043191267;-2.6926070038909717;0.6122534530529943;-40.17176550723418
0.5386514573230737;-20.26963941179544;0.1315767158492633;-0.335897435897436;-2.089071207844291;-2.3684210526315974;0.5377615183611754;-18.33360917489636
0.5092217392038074;-23.26391168363498;0.1270263129504201;0.3382352941176495;-2.690593581564908;-3.010752688172172;0.4835354244851686;-25.783752262466543
0.4872921739766342;-32.01162339271125;0.1098084609590159;0.8843648208469097;-2.046910306139764;-0.7615571776155404;0.4486515683638785;-38.52312728455802
0.4634151222083213;-31.99421346624323;0.095466172806681;1.083586626139828;-1.7835282087237136;-1.5782747603834455;0.4130958191300521;-39.43481647511411
0.4526264392472115;-26.054287975392917;0.0932724578974983;2.501754385964846;-1.3546566230111663;-1.7241379310345302;0.4070718643475385;-34.52897868460136
0.45054291401425;7.814206711544403;0.096553479459871;2.835475578406186;-1.1490646120663757;-0.1447811447811676;0.414053898260654;-4.946705466631391
0.4598419540504449;-24.8158908256262;0.0800750378980694;0.4707903780068566;-0.772545674844553;-0.4487179487179772;0.442433280838347;-33.58447160310783
0.4668154077960997;-42.1169706560266;0.0570782527667717;-0.3141891891891462;-0.2757742076369597;-0.2338235294117503;0.4581463892001886;-49.36915635743635
0.4597590677090012;-3.9210180888752912;0.0542052358944715;-0.7199999999998993;-0.0071012310378066;0.6612377850162916;0.4469312204715711;-15.29829701760736
0.499234049157325;49.64772926770033;0.0994391373661045;0.4775280898876335;0.5482464945226946;1.2173252279635265;0.5299841296393929;33.662469531610384
0.5507266521268245;137.80722752060484;0.1363780728511301;3.3345454545453914;2.4296964429230363;5.410526315789275;0.6159523829438299;123.06648420026204
0.607439288986105;153.64743711426087;0.2267846112185623;2.4631578947368653;3.4123686808225;3.609254498714683;0.7100000014935871;145.87276707414645
0.6876616695022439;181.99316082024777;0.3077950374469509;3.725910064239828;4.7981170870797305;5.374570446735216;0.8351785725487625;189.1973967322841
0.728544875473374;155.69245930136785;0.3957571088515692;3.510948905109472;4.656770477312096;4.986486486486374;0.8710267865544303;164.88280893020703
0.7222388920769246;138.96295886502278;0.4461233230990444;4.486373165618414;6.630828501549865;9.53142857142799;0.8217700899158239;144.14538560202757
0.718707039800001;102.83740302944572;0.470448723741967;6.031948881789108;6.380503521177414;4.623595505617866;0.7920775674368672;105.73985929028336
0.6905699106838104;84.68769990115642;0.461809664715858;3.9039408866994703;6.560765601439507;5.52727272727265;0.7162724612919361;89.71575067108658
0.631274874973588;80.20349889945291;0.4502570154536016;1.6893295561850856;5.34736543435535;5.891228070175516;0.5983829173975231;87.46168966256316
0.5755477487866335;72.34723306959042;0.4364735208412469;2.427672955974826;5.032433884659739;3.678800856531036;0.5018229023338571;79.43325037941563
0.5302794775198441;56.79054550697582;0.4128029934858119;0.8472573839662352;4.417909074514511;3.683698296836961;0.4360100338932495;63.61166798744812
0.5091564995648166;33.46368433300919;0.3759921473414067;0.2638483965014719;3.6009169085650137;3.4402515723270275;0.4216860968485075;40.46398560702912
0.484307061527603;28.688838666071184;0.34374442289959;-0.2367088607594887;3.9412101267820296;4.699680511182084;0.394657429779238;36.3361850967146
0.4565851676096373;36.564107363573264;0.3298780356827961;-0.3308270676691787;3.911176047540795;3.593596059113256;0.3663145009058578;44.22939935931243
0.4367547643093051;32.94792396807603;0.3134997774852053;0.3962025316455766;3.27245196346956;1.524079320113322;0.3511644471079653;40.78095064940978
0.4264255576394928;4.953428074442495;0.279146443826292;-0.2738589211617613;2.3271356784703623;1.8637316561844923;0.3545161924738308;15.578847875873718
0.4262783404304175;-22.11571149322027;0.2386001403177289;-1.0432900432900665;1.3115488064452672;0.5468354430379704;0.3721728586410874;-3.1548232008385164
0.4168412283730283;-48.661685761027776;0.1992479066250609;-1.883838383838264;0.7525019582442334;-0.1530612244897794;0.3668796439808153;-17.488034201774305
0.4242909693518625;-83.94086104060167;0.1797070066479165;-1.8310502283105996;-0.0797123912856168;-0.6329113924050582;0.396266875842754;-36.8120049519024
0.4601236020097102;-4.634816749901679;0.1917053669888986;0.7731629392971329;-0.3891838547544166;-0.3815789473684291;0.4715930140249241;12.70697139573604
0.4966833122179404;1.6681993673175963;0.2076960439855355;0.812807881773348;-0.2432267377303988;0.2848101265822741;0.5369804748044096;14.814709454191156
0.5173255372555492;41.4267098284327;0.2213674171995734;0.8178438661709829;0.1572319698347625;0.5684647302904257;0.5644853561033086;43.064154768910825
0.530915465621477;119.57826242334122;0.2566784085530429;1.6857142857143088;0.7750454429114128;1.4718614718615215;0.5786140170774832;113.69576858909704
0.5237267368719476;56.17463732441626;0.2428886905700835;1.8668730650155012;0.9578865118284324;0.8333333333333334;0.5504605128081138;41.784116193363694
0.5024298386223548;88.6754976011067;0.2463880432550098;2.585858585858614;1.2935124236494446;1.575342465753462;0.5043453846060858;77.22326395586998
0.5120820506155647;-92.3227338440467;0.1854557635266189;0.6542750929368315;0.7858525294080737;-0.051118210862591;0.5250447527402786;-99.8556842419262
0.5080901581525362;-81.81119334611017;0.1356033419328639;0.675200000000018;0.3816379700211054;-0.3793103448275717;0.5101049931266362;-89.0858696910961
0.4711257561131491;-75.00104666471384;0.0954784721151469;-0.1187290969899633;-0.516462554498923;-1.118959107806623;0.4397573162735459;-82.12162278036513
0.4545899410123481;-59.98782837842314;0.0747598023477991;0.0069541029207365;-0.7410898175447116;-0.7249999999999569;0.4189965586337308;-66.79804106512829
0.4521969964964169;-99.01653928565038;0.0370940661785539;-0.5919055649241096;-0.739524036967525;-0.3746130030960118;0.4228188475467284;-105.66061664461569
0.4354659683921328;-58.33327078060808;0.0145799530410783;-0.8242811501597467;-0.2251235262845183;0.4242424242423967;0.3974712785171892;-62.00830368598
0.4188038392731811;-72.30579589452134;-0.0084904199645592;-1.6021897810218668;0.1466546645457118;0.3903345724907338;0.3766034588878907;-78.29321292606852
0.4109299940367566;-95.11444243685068;-0.037397516536302;-1.9974358974358848;0.2976589989110527;0.0784000000000105;0.3724525941659173;-102.823462789276
0.4213250424509032;-65.63766017656206;-0.0346506831775883;-1.1330049261084567;-0.0516704156357469;-0.6237458193980022;0.4036608741958663;-71.51263615571067
0.4585959891717355;8.931465330513705;-0.0115225295982099;1.1901140684411144;-0.1256855095721538;0.1682892906815131;0.4796742270754719;9.873784562687693
0.4922117620440756;70.9815621000502;0.0334527762499732;2.295566502463152;-0.0562595399262885;0.2866779089376066;0.5361128131637469;77.36313186456599
0.5063263842477227;101.0105135063554;0.0792373859458734;1.870762711864394;0.2363202699475954;0.2539936102236498;0.5508703241585243;108.86351644638002
0.4946971520623129;99.802704560583;0.1159605145002302;3.057065217391346;0.6400778543189632;1.3795620437956162;0.5155813145474666;105.49873939992328
0.4879089603587671;80.57829637938079;0.1455645552251638;3.658914728682244;0.8026382094594244;0.7743589743589905;0.500078843053458;83.46216760615911
0.5354163370728363;9.465174764953124;0.1456410594372954;2.3258426966292576;1.6999112753455183;2.945812807881932;0.5906662751472366;6.527298660268542
0.6034465397488393;-76.27873351676145;0.0836538070742989;0.9297124600639228;1.2742777930663738;0.1026615969581823;0.7038211349318564;-82.3280544223933
0.6183917630204229;-91.19966513649628;0.0302261443161171;-0.1839464882943137;0.3396392515312276;-2.029556650246448;0.7017587083417499;-96.4550482156988
0.6080966708081759;-44.70289319589444;0.0042161390860115;-0.2504743833017168;-0.630998916067831;0.0338983050847564;0.6630333169705978;-51.91032392226109
0.5921599718432763;-5.07609530816114;-0.0105462996451137;-0.7313084112149635;-0.2820672744741747;1.149456521739151;0.6173107020136627;-9.22729584818127
0.553167213692744;-24.668365344614863;-0.0333995345524442;-1.664705882352932;0.6425136244451792;0.7441860465116138;0.5365901693673896;-24.20341031180779
0.509783013771807;-30.73243586718667;-0.0504452367214156;-2.5117845117844;0.8568696201285407;0.6769662921348408;0.4593354841683999;-30.59312697854945
0.4820262309831852;-47.20696545921408;-0.0702452001105342;-0.8739054290717986;0.8304799595275313;1.0702875399361227;0.4211801845548715;-48.4703596721998
0.4848227335187606;-87.99294178349783;-0.1041825480637186;-0.0433497536945782;0.609731210467365;0.0819397993311148;0.4438851384161538;-89.53910213493388
0.4934177976210213;-109.46119814641492;-0.151920555171614;-0.1864406779661211;0.0437848246640309;-1.020872865275161;0.4690567109549729;-112.7978781779268
0.4754811388905994;-108.0779415596962;-0.1907019504251366;-0.5767543859649199;-1.2319808039128186;-2.757009345794426;0.4393639617876582;-112.9896144155958
0.4485169870385189;-100.4815421655637;-0.2224229643653501;-0.8222698072805168;-2.5671372076114154;-3.923529411764676;0.3982729713407425;-103.04927141159963
0.4243242459095733;-87.78214795908501;-0.2442622434995343;-3.6010101010099334;-3.784646476986518;-4.673400673400466;0.3649904427912709;-90.09455575411896
0.4113714893121064;-75.4191404041463;-0.2441504280804594;-3.177570093457996;-3.605281423601452;-2.21891418563923;0.3569571178077389;-80.5579347215245
0.4177743383562066;-44.82917625334081;-0.2321066931728381;-1.4888888888888048;-2.3677174324877748;-0.2108374384236438;0.383539266927233;-51.47691304908634
0.4379282360991893;-63.39119127753168;-0.2274444314284522;-0.654891304347834;-0.9066686204503324;-0.2902542372881401;0.4308687359097117;-68.67413179347551
0.4418473284288221;-68.46770699941311;-0.2330059707292378;-0.286052009456252;-0.3717089211436879;-0.6140350877192966;0.4374372662179997;-69.43895874053774
0.4424581608287886;-82.40646345099933;-0.2329529776375096;-0.3271375464684421;-0.7047131440245998;-1.2098501070663796;0.4415422353777852;-74.881081528273
0.4903637393849494;-147.86452665007212;-0.2613678351566619;-0.9109311740890462;-2.390790014423431;-5.348484848484633;0.5359066765333376;-128.32055625778384
0.5856390503240988;-189.06663602512504;-0.347580412014608;-3.3378378378379234;-4.921314144062188;-8.205607476635567;0.7061442931142884;-189.97443123328424
0.6352443198046956;-172.1236426030908;-0.4554383521510203;-6.256198347107306;-7.802475219484379;-9.853333333332955;0.7623225055500032;-182.38021589917895
0.6396022200212136;-125.82509789060084;-0.4896012585011533;-3.76309226932672;-7.794103458395326;-5.323369565217472;0.7397061648767903;-133.9882614647255
0.6164028763993377;-130.82377164380642;-0.5598473958580854;-5.188010899182489;-6.563235087538856;-4.513002364066155;0.6669581950861643;-136.49603773071308
0.5694443976413305;-115.30786776121782;-0.6150448265980515;-2.319354838709664;-5.33950935437095;-6.182156133829238;0.5665757891717657;-120.0534296825321
0.5437803827177244;-104.92297613677984;-0.6482502800085825;-4.865671641790915;-5.860599391336238;-6.886639676113337;0.5207889847359669;-109.7997030682382
0.5248858554982182;-88.30699191847148;-0.6572260594042092;-2.880294659300239;-6.30221121592686;-5.83783783783802;0.4901274528376892;-93.49857845737787
0.5057010747651222;-78.14075382449538;-0.6633099200770829;-0.4753272910372574;-6.357194983989234;-6.34710743801636;0.4633455896282662;-84.08957335614035
0.494398074320249;-79.87171307292107;-0.6732809229395684;-0.3676012461059279;-5.566220328859202;-4.51371571072324;0.452973477935486;-86.39433919501442
0.4807116644108825;-77.72148286171252;-0.6769302166587465;-1.401041666666568;-5.524906535501722;-5.713896457765583;0.4369801084516144;-84.50550501288247
0.4735834424894304;-53.6748777190352;-0.6492602306363295;-0.2364394993045893;-4.276408357238198;-2.6016129032257864;0.4357350813387088;-60.72860857877936
0.475210412062268;-33.33549592707043;-0.609652575141439;1.223744292237479;-4.191736951176181;-4.259701492537189;0.4481941681468883;-41.04356627655452
0.4608918809301564;-25.418503140334163;-0.569998114851785;1.349999999999995;-3.069179691159796;-2.346224677716426;0.426181340395881;-33.89538222297442
0.4411729634728026;-27.560174261492172;-0.539374271435662;1.0845986984815652;-2.354711207472919;-0.4582074521651567;0.3986360052969114;-36.26291955164028
0.4390689492954771;-45.712191348128485;-0.5294168525605301;0.2649572649572757;-1.0090578543011253;-0.2227414330218093;0.4065484325441132;-50.685279811108416
0.4617264227227466;-72.83950734909813;-0.5251548650935547;-0.0393120393120527;-0.7217746283956253;-1.484374999999926;0.4591613244080844;-69.13794366300858
