Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;24/01/2023;10:00:00;5.456,515;5.458,091;5.433,933;5.447,587;22.950.756.165,00;442.576
WDOFUT;24/01/2023;09:00:00;5.483,824;5.491,702;5.448,113;5.456,515;23.572.574.835,00;452.855
WDOFUT;23/01/2023;18:00:00;5.467,544;5.481,724;5.467,019;5.481,724;1.978.758.015,00;37.977
WDOFUT;23/01/2023;17:00:00;5.470,695;5.471,745;5.460,192;5.467,544;5.233.642.165,00;100.569
WDOFUT;23/01/2023;16:00:00;5.463,868;5.474,371;5.462,817;5.471,220;9.010.485.240,00;173.059
WDOFUT;23/01/2023;15:00:00;5.458,616;5.467,019;5.455,465;5.463,343;10.676.443.450,00;205.353
WDOFUT;23/01/2023;14:00:00;5.460,717;5.464,918;5.446,012;5.459,141;16.275.066.280,00;313.325
WDOFUT;23/01/2023;13:00:00;5.442,861;5.464,393;5.433,933;5.460,717;18.168.692.805,00;350.254
WDOFUT;23/01/2023;12:00:00;5.463,868;5.471,220;5.438,660;5.442,861;22.093.083.555,00;425.420
WDOFUT;23/01/2023;11:00:00;5.476,997;5.491,702;5.459,141;5.463,868;23.658.690.670,00;453.730
WDOFUT;23/01/2023;10:00:00;5.471,745;5.482,249;5.451,789;5.476,472;25.033.777.245,00;480.943
WDOFUT;23/01/2023;09:00:00;5.483,299;5.493,802;5.461,767;5.471,220;26.264.322.285,00;503.774
WDOFUT;20/01/2023;18:00:00;5.481,198;5.484,875;5.474,371;5.483,299;1.619.452.355,00;31.033
WDOFUT;20/01/2023;17:00:00;5.481,724;5.490,126;5.475,422;5.481,724;6.850.073.840,00;131.247
WDOFUT;20/01/2023;16:00:00;5.464,918;5.483,824;5.463,868;5.481,724;10.708.734.180,00;205.450
WDOFUT;20/01/2023;15:00:00;5.461,767;5.476,472;5.453,364;5.465,443;14.587.141.030,00;280.233
WDOFUT;20/01/2023;14:00:00;5.484,875;5.494,328;5.455,465;5.461,767;15.074.861.625,00;289.002
WDOFUT;20/01/2023;13:00:00;5.474,371;5.485,925;5.462,817;5.484,875;16.348.281.425,00;313.681
WDOFUT;20/01/2023;12:00:00;5.481,198;5.490,651;5.468,069;5.474,371;19.300.135.680,00;369.964
WDOFUT;20/01/2023;11:00:00;5.507,457;5.508,507;5.478,573;5.481,198;17.109.559.675,00;327.263
WDOFUT;20/01/2023;10:00:00;5.452,314;5.514,809;5.451,789;5.507,457;31.040.311.115,00;593.713
WDOFUT;20/01/2023;09:00:00;5.446,537;5.475,947;5.436,559;5.451,789;28.014.288.055,00;539.177
WDOFUT;19/01/2023;18:00:00;5.450,213;5.452,314;5.441,285;5.442,861;1.980.736.180,00;38.189
WDOFUT;19/01/2023;17:00:00;5.445,487;5.457,566;5.440,760;5.450,213;6.109.300.595,00;117.767
WDOFUT;19/01/2023;16:00:00;5.448,638;5.457,566;5.437,084;5.445,487;10.647.069.990,00;205.307
WDOFUT;19/01/2023;15:00:00;5.485,925;5.490,126;5.447,062;5.448,638;20.546.732.300,00;394.588
WDOFUT;19/01/2023;14:00:00;5.499,054;5.499,579;5.481,724;5.485,925;13.778.447.600,00;263.615
WDOFUT;19/01/2023;13:00:00;5.494,328;5.506,407;5.489,076;5.499,054;15.166.806.885,00;289.735
WDOFUT;19/01/2023;12:00:00;5.486,450;5.503,781;5.477,522;5.494,328;23.935.677.085,00;458.021
WDOFUT;19/01/2023;11:00:00;5.470,170;5.491,177;5.456,515;5.486,450;21.275.758.545,00;408.176
WDOFUT;19/01/2023;10:00:00;5.496,428;5.498,004;5.457,566;5.470,170;29.344.750.330,00;562.695
WDOFUT;19/01/2023;09:00:00;5.524,787;5.534,241;5.482,774;5.496,428;34.898.344.090,00;665.805
WDOFUT;18/01/2023;18:00:00;5.453,890;5.464,393;5.450,213;5.461,767;3.379.339.150,00;65.019
WDOFUT;18/01/2023;17:00:00;5.433,408;5.459,666;5.432,883;5.453,890;5.870.146.620,00;113.306
WDOFUT;18/01/2023;16:00:00;5.435,509;5.444,436;5.429,207;5.432,883;8.082.841.795,00;156.176
WDOFUT;18/01/2023;15:00:00;5.433,408;5.441,285;5.425,530;5.436,034;11.134.056.870,00;215.264
WDOFUT;18/01/2023;14:00:00;5.400,847;5.447,587;5.398,747;5.433,408;26.947.541.570,00;521.352
WDOFUT;18/01/2023;13:00:00;5.367,762;5.409,775;5.364,085;5.400,847;23.680.963.115,00;461.337
WDOFUT;18/01/2023;12:00:00;5.351,481;5.372,488;5.343,079;5.367,762;19.549.756.380,00;383.383
WDOFUT;18/01/2023;11:00:00;5.342,554;5.358,834;5.336,777;5.352,007;23.446.130.545,00;460.600
WDOFUT;18/01/2023;10:00:00;5.364,085;5.372,488;5.333,626;5.342,554;31.376.210.165,00;615.837
WDOFUT;18/01/2023;09:00:00;5.363,035;5.370,388;5.339,402;5.364,085;28.155.305.755,00;552.095
WDOFUT;17/01/2023;18:00:00;5.377,215;5.380,891;5.369,862;5.371,963;1.914.879.035,00;37.409
WDOFUT;17/01/2023;17:00:00;5.376,690;5.379,315;5.372,488;5.377,740;4.078.085.580,00;79.674
WDOFUT;17/01/2023;16:00:00;5.381,941;5.384,567;5.371,963;5.376,690;7.192.462.235,00;140.479
WDOFUT;17/01/2023;15:00:00;5.374,589;5.385,092;5.371,963;5.382,466;7.756.800.515,00;151.448
WDOFUT;17/01/2023;14:00:00;5.370,913;5.382,992;5.368,812;5.374,589;9.792.228.070,00;191.275
WDOFUT;17/01/2023;13:00:00;5.384,042;5.392,445;5.367,762;5.370,913;13.704.442.130,00;267.503
WDOFUT;17/01/2023;12:00:00;5.394,545;5.399,797;5.377,740;5.384,042;17.985.355.680,00;350.690
WDOFUT;17/01/2023;11:00:00;5.393,495;5.403,998;5.384,042;5.394,020;22.937.727.555,00;446.660
WDOFUT;17/01/2023;10:00:00;5.403,473;5.409,250;5.389,294;5.393,495;23.835.473.395,00;463.700
WDOFUT;17/01/2023;09:00:00;5.429,732;5.433,933;5.397,696;5.403,473;30.820.672.370,00;597.893
WDOFUT;16/01/2023;18:00:00;5.429,732;5.429,732;5.419,753;5.426,056;1.864.201.945,00;36.099
WDOFUT;16/01/2023;17:00:00;5.424,480;5.432,358;5.422,905;5.429,732;3.591.042.925,00;69.485
WDOFUT;16/01/2023;16:00:00;5.425,530;5.439,710;5.419,753;5.423,955;8.298.797.420,00;160.571
WDOFUT;16/01/2023;15:00:00;5.399,797;5.430,782;5.399,797;5.425,005;14.360.071.835,00;278.327
WDOFUT;16/01/2023;14:00:00;5.394,545;5.405,049;5.391,919;5.399,797;6.361.151.625,00;123.740
WDOFUT;16/01/2023;13:00:00;5.382,992;5.397,696;5.381,941;5.394,545;8.198.463.520,00;159.775
WDOFUT;16/01/2023;12:00:00;5.395,596;5.407,149;5.381,941;5.382,992;12.140.926.290,00;236.331
WDOFUT;16/01/2023;11:00:00;5.389,294;5.406,099;5.382,992;5.395,596;15.879.093.245,00;309.044
WDOFUT;16/01/2023;10:00:00;5.382,466;5.391,394;5.374,064;5.389,294;15.824.882.690,00;308.728
WDOFUT;16/01/2023;09:00:00;5.397,696;5.407,149;5.367,237;5.381,941;22.153.663.325,00;432.421
WDOFUT;13/01/2023;18:00:00;5.377,740;5.380,366;5.367,237;5.368,812;2.008.796.875,00;39.270
WDOFUT;13/01/2023;17:00:00;5.382,466;5.382,466;5.374,589;5.377,740;5.056.199.120,00;98.740
WDOFUT;13/01/2023;16:00:00;5.370,388;5.384,567;5.365,661;5.381,941;7.846.616.695,00;153.372
WDOFUT;13/01/2023;15:00:00;5.365,661;5.374,589;5.361,460;5.370,388;11.067.534.275,00;216.554
WDOFUT;13/01/2023;14:00:00;5.370,913;5.371,963;5.352,532;5.365,661;14.511.694.100,00;284.291
WDOFUT;13/01/2023;13:00:00;5.367,762;5.383,517;5.358,834;5.371,438;14.496.087.245,00;283.436
WDOFUT;13/01/2023;12:00:00;5.374,064;5.384,567;5.364,611;5.367,762;15.672.064.120,00;306.235
WDOFUT;13/01/2023;11:00:00;5.393,495;5.398,222;5.364,085;5.373,539;19.656.129.130,00;383.639
WDOFUT;13/01/2023;10:00:00;5.421,329;5.428,156;5.374,064;5.394,020;29.778.413.725,00;579.328
WDOFUT;13/01/2023;09:00:00;5.387,718;5.432,883;5.385,617;5.421,854;26.979.959.410,00;523.965
WDOFUT;12/01/2023;18:00:00;5.377,740;5.388,243;5.362,510;5.385,092;2.557.281.205,00;49.999
WDOFUT;12/01/2023;17:00:00;5.376,690;5.391,394;5.371,963;5.377,215;11.032.403.300,00;215.373
WDOFUT;12/01/2023;16:00:00;5.356,733;5.378,265;5.350,431;5.376,164;13.823.326.105,00;270.650
WDOFUT;12/01/2023;15:00:00;5.367,762;5.370,388;5.344,129;5.356,733;16.932.590.470,00;331.908
WDOFUT;12/01/2023;14:00:00;5.389,294;5.391,919;5.359,359;5.367,762;18.440.035.335,00;360.420
WDOFUT;12/01/2023;13:00:00;5.413,977;5.414,502;5.386,668;5.389,819;17.733.302.000,00;344.772
WDOFUT;12/01/2023;12:00:00;5.428,156;5.453,890;5.409,250;5.413,977;27.013.710.360,00;522.617
WDOFUT;12/01/2023;11:00:00;5.399,797;5.442,861;5.396,121;5.428,156;28.395.154.625,00;550.054
WDOFUT;12/01/2023;10:00:00;5.434,458;5.468,594;5.388,768;5.399,797;45.130.850.580,00;874.609
WDOFUT;12/01/2023;09:00:00;5.449,163;5.459,666;5.425,530;5.434,983;26.009.077.770,00;502.103
WDOFUT;11/01/2023;18:00:00;5.446,537;5.451,264;5.441,811;5.443,386;2.907.219.885,00;56.063
WDOFUT;11/01/2023;17:00:00;5.463,343;5.465,443;5.444,962;5.447,062;6.837.816.175,00;131.640
WDOFUT;11/01/2023;16:00:00;5.461,767;5.472,796;5.458,616;5.463,343;8.727.529.445,00;167.715
WDOFUT;11/01/2023;15:00:00;5.449,688;5.464,918;5.445,487;5.462,292;18.164.568.080,00;349.671
WDOFUT;11/01/2023;14:00:00;5.479,623;5.486,975;5.444,436;5.450,213;20.216.362.020,00;388.308
WDOFUT;11/01/2023;13:00:00;5.486,975;5.493,277;5.478,047;5.479,623;10.028.572.325,00;191.943
WDOFUT;11/01/2023;12:00:00;5.473,846;5.496,428;5.473,321;5.486,975;15.916.101.465,00;304.795
WDOFUT;11/01/2023;11:00:00;5.484,349;5.494,853;5.473,321;5.473,321;19.609.450.720,00;375.622
WDOFUT;11/01/2023;10:00:00;5.505,881;5.506,407;5.470,695;5.483,824;36.739.493.295,00;703.311
WDOFUT;11/01/2023;09:00:00;5.487,500;5.520,586;5.474,896;5.506,407;27.428.836.485,00;523.894
WDOFUT;10/01/2023;18:00:00;5.490,651;5.491,177;5.483,824;5.488,026;1.899.832.170,00;36.364
WDOFUT;10/01/2023;17:00:00;5.488,551;5.494,853;5.484,349;5.491,177;4.975.910.720,00;95.211
WDOFUT;10/01/2023;16:00:00;5.491,702;5.495,903;5.484,349;5.488,026;9.759.135.055,00;186.722
WDOFUT;10/01/2023;15:00:00;5.508,507;5.511,658;5.491,177;5.492,227;12.509.853.635,00;238.747
WDOFUT;10/01/2023;14:00:00;5.503,781;5.510,083;5.498,529;5.508,507;8.394.403.155,00;160.203
WDOFUT;10/01/2023;13:00:00;5.515,334;5.516,910;5.498,529;5.503,781;13.999.435.865,00;267.030
WDOFUT;10/01/2023;12:00:00;5.515,334;5.534,766;5.511,133;5.515,334;17.036.165.635,00;324.016
WDOFUT;10/01/2023;11:00:00;5.544,744;5.545,269;5.505,881;5.515,334;30.412.370.930,00;579.131
WDOFUT;10/01/2023;10:00:00;5.552,096;5.564,175;5.536,866;5.544,744;19.087.924.350,00;361.076
WDOFUT;10/01/2023;09:00:00;5.546,845;5.566,801;5.527,413;5.551,571;27.104.896.785,00;513.571
WDOFUT;09/01/2023;18:00:00;5.549,996;5.550,521;5.542,118;5.546,845;1.451.836.590,00;27.495
WDOFUT;09/01/2023;17:00:00;5.549,470;5.555,247;5.546,319;5.549,470;5.036.201.975,00;95.291
WDOFUT;09/01/2023;16:00:00;5.551,046;5.551,046;5.540,017;5.549,996;8.077.844.435,00;152.989
WDOFUT;09/01/2023;15:00:00;5.543,168;5.555,773;5.536,866;5.551,046;13.524.624.225,00;256.072
WDOFUT;09/01/2023;14:00:00;5.556,298;5.562,600;5.542,118;5.543,168;13.763.526.890,00;260.282
WDOFUT;09/01/2023;13:00:00;5.582,556;5.585,182;5.548,945;5.556,823;19.431.738.440,00;366.392
WDOFUT;09/01/2023;12:00:00;5.602,513;5.602,513;5.575,204;5.582,556;18.215.946.295,00;342.250
WDOFUT;09/01/2023;11:00:00;5.587,283;5.602,513;5.577,830;5.602,513;23.844.566.420,00;448.065
WDOFUT;09/01/2023;10:00:00;5.567,851;5.588,858;5.552,096;5.587,283;28.067.249.955,00;529.253
WDOFUT;09/01/2023;09:00:00;5.572,053;5.588,858;5.538,442;5.568,377;30.233.885.515,00;571.319
WDOFUT;06/01/2023;18:00:00;5.517,435;5.524,262;5.509,032;5.524,262;3.258.961.550,00;62.070
WDOFUT;06/01/2023;17:00:00;5.528,464;5.530,564;5.515,860;5.517,435;6.801.482.440,00;129.331
WDOFUT;06/01/2023;16:00:00;5.537,917;5.537,917;5.524,787;5.527,938;7.725.176.040,00;146.676
WDOFUT;06/01/2023;15:00:00;5.544,219;5.546,319;5.525,313;5.537,917;14.543.171.200,00;275.986
WDOFUT;06/01/2023;14:00:00;5.547,895;5.548,945;5.537,917;5.544,219;10.573.304.105,00;200.318
WDOFUT;06/01/2023;13:00:00;5.544,219;5.552,096;5.540,543;5.547,895;10.446.557.010,00;197.821
WDOFUT;06/01/2023;12:00:00;5.586,758;5.586,758;5.538,967;5.544,219;27.897.201.205,00;527.470
WDOFUT;06/01/2023;11:00:00;5.576,254;5.598,311;5.568,902;5.586,758;22.800.621.165,00;429.076
WDOFUT;06/01/2023;10:00:00;5.639,275;5.645,051;5.564,175;5.576,254;45.761.472.235,00;857.264
WDOFUT;06/01/2023;09:00:00;5.661,332;5.669,209;5.631,922;5.639,800;27.635.060.195,00;513.978
WDOFUT;05/01/2023;18:00:00;5.653,454;5.655,555;5.648,728;5.651,879;2.387.775.925,00;44.372
WDOFUT;05/01/2023;17:00:00;5.653,454;5.659,756;5.648,728;5.653,979;6.705.812.040,00;124.567
WDOFUT;05/01/2023;16:00:00;5.667,109;5.667,634;5.650,828;5.653,454;7.934.310.850,00;147.252
WDOFUT;05/01/2023;15:00:00;5.671,310;5.678,137;5.651,879;5.667,634;16.278.004.715,00;301.888
WDOFUT;05/01/2023;14:00:00;5.687,590;5.690,741;5.670,260;5.671,310;11.716.118.675,00;216.597
WDOFUT;05/01/2023;13:00:00;5.704,396;5.704,921;5.676,036;5.687,065;16.585.422.555,00;306.295
WDOFUT;05/01/2023;12:00:00;5.703,345;5.713,849;5.686,015;5.704,396;19.951.512.835,00;367.763
WDOFUT;05/01/2023;11:00:00;5.716,474;5.720,676;5.690,741;5.703,870;22.680.649.735,00;417.368
WDOFUT;05/01/2023;10:00:00;5.686,015;5.718,575;5.679,187;5.716,474;27.794.906.830,00;512.489
WDOFUT;05/01/2023;09:00:00;5.728,553;5.734,330;5.670,260;5.686,015;31.400.025.995,00;579.286
WDOFUT;04/01/2023;18:00:00;5.736,956;5.743,258;5.735,381;5.736,956;1.471.497.960,00;26.930
WDOFUT;04/01/2023;17:00:00;5.757,438;5.763,215;5.732,755;5.736,956;8.241.596.930,00;150.621
WDOFUT;04/01/2023;16:00:00;5.756,387;5.764,790;5.750,611;5.757,963;11.172.896.380,00;203.795
WDOFUT;04/01/2023;15:00:00;5.756,913;5.762,164;5.745,884;5.755,862;10.350.872.390,00;188.922
WDOFUT;04/01/2023;14:00:00;5.750,085;5.769,517;5.742,208;5.756,913;15.179.946.980,00;277.054
WDOFUT;04/01/2023;13:00:00;5.762,689;5.764,790;5.730,129;5.750,611;21.908.295.755,00;400.208
WDOFUT;04/01/2023;12:00:00;5.767,941;5.786,322;5.761,114;5.762,689;24.311.503.035,00;442.370
WDOFUT;04/01/2023;11:00:00;5.743,783;5.772,143;5.740,107;5.767,416;23.217.935.225,00;423.441
WDOFUT;04/01/2023;10:00:00;5.754,287;5.761,639;5.731,704;5.743,783;26.301.593.250,00;480.825
WDOFUT;04/01/2023;09:00:00;5.750,611;5.776,869;5.740,632;5.754,287;31.385.781.760,00;572.194
WDOFUT;03/01/2023;18:00:00;5.771,092;5.786,847;5.766,366;5.781,596;2.732.486.695,00;49.696
WDOFUT;03/01/2023;17:00:00;5.761,114;5.775,294;5.756,387;5.771,092;8.088.741.675,00;147.338
WDOFUT;03/01/2023;16:00:00;5.758,488;5.771,617;5.751,136;5.761,639;11.342.598.060,00;206.831
WDOFUT;03/01/2023;15:00:00;5.744,834;5.764,265;5.736,431;5.758,488;15.089.223.120,00;275.716
WDOFUT;03/01/2023;14:00:00;5.731,704;5.747,460;5.719,626;5.744,308;16.869.887.905,00;309.084
WDOFUT;03/01/2023;13:00:00;5.701,245;5.732,230;5.698,094;5.731,179;18.014.842.500,00;331.101
WDOFUT;03/01/2023;12:00:00;5.676,562;5.719,626;5.674,986;5.701,245;28.301.743.180,00;521.499
WDOFUT;03/01/2023;11:00:00;5.674,461;5.687,065;5.661,332;5.677,087;21.208.539.630,00;392.577
WDOFUT;03/01/2023;10:00:00;5.653,454;5.685,489;5.651,879;5.674,461;26.670.658.220,00;493.894
WDOFUT;03/01/2023;09:00:00;5.695,993;5.712,273;5.640,850;5.653,979;37.172.365.535,00;688.505
WDOFUT;02/01/2023;18:00:00;5.664,483;5.671,835;5.663,958;5.671,835;1.603.320.290,00;29.713
WDOFUT;02/01/2023;17:00:00;5.661,332;5.671,310;5.661,332;5.665,008;4.412.566.945,00;81.776
WDOFUT;02/01/2023;16:00:00;5.661,857;5.670,785;5.659,231;5.661,857;6.613.865.210,00;122.637
WDOFUT;02/01/2023;15:00:00;5.664,483;5.668,684;5.653,454;5.661,857;6.749.747.520,00;125.216
WDOFUT;02/01/2023;14:00:00;5.644,001;5.666,058;5.639,275;5.665,008;7.502.019.745,00;139.446
WDOFUT;02/01/2023;13:00:00;5.642,426;5.644,001;5.629,821;5.643,476;8.306.282.610,00;154.766
WDOFUT;02/01/2023;12:00:00;5.649,778;5.655,555;5.638,749;5.642,426;7.579.191.060,00;140.954
WDOFUT;02/01/2023;11:00:00;5.663,958;5.668,684;5.644,526;5.649,778;14.137.430.115,00;262.468
WDOFUT;02/01/2023;10:00:00;5.654,504;5.667,109;5.635,598;5.664,483;17.276.502.915,00;321.148
WDOFUT;02/01/2023;09:00:00;5.595,160;5.665,008;5.588,333;5.653,979;22.344.286.220,00;416.392
WDOFUT;29/12/2022;18:00:00;5.580,455;5.592,534;5.577,830;5.589,383;2.010.720.770,00;37.811
WDOFUT;29/12/2022;17:00:00;5.577,830;5.585,182;5.574,679;5.579,930;4.747.092.685,00;89.352
WDOFUT;29/12/2022;16:00:00;5.585,707;5.589,383;5.575,204;5.577,304;6.793.620.495,00;127.852
WDOFUT;29/12/2022;15:00:00;5.586,758;5.598,311;5.568,902;5.585,707;15.253.181.005,00;286.910
WDOFUT;29/12/2022;14:00:00;5.554,197;5.606,714;5.550,521;5.587,283;17.793.923.910,00;334.788
WDOFUT;29/12/2022;13:00:00;5.551,046;5.555,773;5.534,766;5.554,722;11.629.131.155,00;220.223
WDOFUT;29/12/2022;12:00:00;5.516,385;5.556,298;5.511,658;5.551,046;15.015.715.320,00;285.112
WDOFUT;29/12/2022;11:00:00;5.493,802;5.521,111;5.492,227;5.515,860;16.142.905.155,00;307.911
WDOFUT;29/12/2022;10:00:00;5.505,356;5.510,608;5.488,026;5.493,802;18.114.884.190,00;345.980
WDOFUT;29/12/2022;09:00:00;5.545,794;5.565,226;5.502,730;5.505,881;23.541.728.220,00;447.009
WDOFUT;28/12/2022;18:00:00;5.558,893;5.570,507;5.554,142;5.564,700;1.379.689.495,00;26.193
WDOFUT;28/12/2022;17:00:00;5.549,391;5.561,005;5.548,863;5.559,421;3.247.692.080,00;61.739
WDOFUT;28/12/2022;16:00:00;5.545,168;5.555,726;5.538,833;5.549,391;7.774.246.905,00;147.967
WDOFUT;28/12/2022;15:00:00;5.529,330;5.547,279;5.520,356;5.544,640;12.062.647.330,00;230.236
WDOFUT;28/12/2022;14:00:00;5.562,061;5.563,117;5.526,691;5.529,330;13.442.106.940,00;255.692
WDOFUT;28/12/2022;13:00:00;5.566,284;5.573,147;5.560,477;5.562,061;8.022.994.455,00;152.198
WDOFUT;28/12/2022;12:00:00;5.561,533;5.580,538;5.557,310;5.566,812;13.673.007.515,00;259.262
WDOFUT;28/12/2022;11:00:00;5.567,340;5.574,203;5.543,584;5.561,533;19.177.533.195,00;364.232
WDOFUT;28/12/2022;10:00:00;5.565,228;5.584,761;5.556,254;5.567,340;21.347.920.505,00;404.683
WDOFUT;28/12/2022;09:00:00;5.560,477;5.571,563;5.548,335;5.565,228;19.475.482.985,00;369.815
WDOFUT;27/12/2022;18:00:00;5.589,512;5.594,791;5.581,594;5.592,152;2.604.919.045,00;49.206
WDOFUT;27/12/2022;17:00:00;5.582,649;5.592,152;5.579,482;5.590,040;4.731.381.890,00;89.456
WDOFUT;27/12/2022;16:00:00;5.571,035;5.589,512;5.568,924;5.583,177;7.547.671.745,00;142.837
WDOFUT;27/12/2022;15:00:00;5.588,984;5.589,512;5.568,396;5.571,563;10.659.909.110,00;201.823
WDOFUT;27/12/2022;14:00:00;5.575,259;5.599,542;5.574,203;5.588,984;11.235.946.510,00;212.374
WDOFUT;27/12/2022;13:00:00;5.586,873;5.590,568;5.570,507;5.574,731;12.734.167.055,00;240.942
WDOFUT;27/12/2022;12:00:00;5.578,426;5.588,456;5.566,812;5.586,873;15.253.591.260,00;288.844
WDOFUT;27/12/2022;11:00:00;5.579,482;5.585,289;5.564,172;5.578,426;21.690.305.840,00;410.713
WDOFUT;27/12/2022;10:00:00;5.568,924;5.591,624;5.557,838;5.579,482;27.902.695.440,00;528.781
WDOFUT;27/12/2022;09:00:00;5.486,570;5.571,563;5.484,986;5.568,396;30.538.769.040,00;581.943
WDOFUT;26/12/2022;18:00:00;5.511,909;5.518,244;5.508,214;5.512,437;1.569.670.380,00;30.067
WDOFUT;26/12/2022;17:00:00;5.499,767;5.512,437;5.498,184;5.511,909;3.083.072.720,00;59.118
WDOFUT;26/12/2022;16:00:00;5.495,016;5.505,047;5.491,321;5.500,295;3.596.662.825,00;69.072
WDOFUT;26/12/2022;15:00:00;5.499,767;5.502,935;5.492,905;5.495,016;4.183.754.045,00;80.346
WDOFUT;26/12/2022;14:00:00;5.495,544;5.507,686;5.494,488;5.499,767;5.428.781.595,00;104.175
WDOFUT;26/12/2022;13:00:00;5.485,514;5.496,072;5.483,930;5.495,544;3.700.918.470,00;71.180
WDOFUT;26/12/2022;12:00:00;5.480,763;5.491,321;5.477,067;5.484,986;4.245.240.155,00;81.723
WDOFUT;26/12/2022;11:00:00;5.475,484;5.488,153;5.473,372;5.480,763;7.634.748.705,00;147.071
WDOFUT;26/12/2022;10:00:00;5.471,260;5.486,042;5.465,981;5.475,484;9.217.910.260,00;177.725
WDOFUT;26/12/2022;09:00:00;5.449,616;5.484,986;5.443,281;5.471,788;11.940.353.705,00;230.430
WDOFUT;23/12/2022;18:00:00;5.453,311;5.463,870;5.437,474;5.449,616;1.762.955.370,00;34.115
WDOFUT;23/12/2022;17:00:00;5.456,479;5.457,007;5.449,616;5.453,311;3.285.006.195,00;63.598
WDOFUT;23/12/2022;16:00:00;5.455,423;5.463,870;5.444,865;5.456,479;6.749.126.795,00;130.640
WDOFUT;23/12/2022;15:00:00;5.443,809;5.463,342;5.443,281;5.455,951;11.202.016.060,00;216.788
WDOFUT;23/12/2022;14:00:00;5.428,500;5.446,449;5.427,444;5.443,281;9.092.965.490,00;176.623
WDOFUT;23/12/2022;13:00:00;5.418,469;5.429,027;5.411,606;5.428,500;8.241.230.180,00;160.565
WDOFUT;23/12/2022;12:00:00;5.439,586;5.440,642;5.406,855;5.418,469;19.201.444.355,00;373.981
WDOFUT;23/12/2022;11:00:00;5.455,423;5.455,951;5.436,418;5.440,114;15.385.837.740,00;298.251
WDOFUT;23/12/2022;10:00:00;5.444,865;5.471,260;5.439,586;5.455,951;21.889.846.355,00;423.563
WDOFUT;23/12/2022;09:00:00;5.467,037;5.472,316;5.427,972;5.444,865;24.526.010.560,00;475.361
WDOFUT;22/12/2022;18:00:00;5.468,093;5.473,372;5.458,063;5.460,702;1.950.239.825,00;37.658
WDOFUT;22/12/2022;17:00:00;5.481,291;5.482,346;5.467,037;5.468,093;5.731.868.700,00;110.554
WDOFUT;22/12/2022;16:00:00;5.486,570;5.486,570;5.471,260;5.480,763;13.527.074.135,00;260.640
WDOFUT;22/12/2022;15:00:00;5.474,428;5.488,153;5.471,788;5.487,098;11.971.350.205,00;230.645
WDOFUT;22/12/2022;14:00:00;5.461,758;5.479,179;5.460,702;5.474,428;10.444.001.830,00;201.605
WDOFUT;22/12/2022;13:00:00;5.473,900;5.475,484;5.454,367;5.461,758;11.793.742.475,00;227.953
WDOFUT;22/12/2022;12:00:00;5.473,900;5.478,651;5.460,174;5.473,372;13.805.469.235,00;266.493
WDOFUT;22/12/2022;11:00:00;5.505,047;5.510,326;5.453,839;5.473,900;29.601.632.035,00;570.770
WDOFUT;22/12/2022;10:00:00;5.493,960;5.523,523;5.484,986;5.505,574;26.397.103.295,00;506.385
WDOFUT;22/12/2022;09:00:00;5.506,102;5.516,133;5.486,570;5.493,960;20.303.859.415,00;389.767
WDOFUT;21/12/2022;18:00:00;5.500,295;5.502,407;5.493,960;5.495,544;1.460.244.065,00;28.039
WDOFUT;21/12/2022;17:00:00;5.500,823;5.509,270;5.493,960;5.499,767;5.920.267.980,00;113.615
WDOFUT;21/12/2022;16:00:00;5.497,656;5.502,935;5.493,433;5.501,351;6.051.143.045,00;116.217
WDOFUT;21/12/2022;15:00:00;5.478,123;5.503,463;5.474,956;5.497,656;14.313.556.795,00;275.227
WDOFUT;21/12/2022;14:00:00;5.494,488;5.494,488;5.471,260;5.478,123;16.768.384.535,00;323.030
WDOFUT;21/12/2022;13:00:00;5.498,712;5.508,742;5.486,570;5.494,488;12.281.994.480,00;235.885
WDOFUT;21/12/2022;12:00:00;5.502,935;5.512,965;5.489,209;5.498,712;15.949.976.590,00;306.147
WDOFUT;21/12/2022;11:00:00;5.497,656;5.519,828;5.496,072;5.502,935;28.266.605.445,00;541.771
WDOFUT;21/12/2022;10:00:00;5.497,128;5.498,712;5.454,895;5.497,656;36.911.222.675,00;712.166
WDOFUT;21/12/2022;09:00:00;5.499,767;5.515,077;5.484,986;5.497,128;27.683.666.470,00;531.519
WDOFUT;20/12/2022;18:00:00;5.504,519;5.509,270;5.498,184;5.500,295;2.157.601.780,00;41.384
WDOFUT;20/12/2022;17:00:00;5.505,047;5.515,077;5.502,935;5.504,519;6.212.836.875,00;119.079
WDOFUT;20/12/2022;16:00:00;5.510,326;5.513,493;5.499,240;5.505,047;9.058.724.740,00;173.693
WDOFUT;20/12/2022;15:00:00;5.520,884;5.521,940;5.497,656;5.510,326;13.386.780.525,00;256.646
WDOFUT;20/12/2022;14:00:00;5.501,879;5.533,026;5.496,600;5.520,356;18.013.568.010,00;344.777
WDOFUT;20/12/2022;13:00:00;5.489,209;5.502,935;5.474,428;5.501,351;19.571.915.560,00;376.487
WDOFUT;20/12/2022;12:00:00;5.515,077;5.521,412;5.478,651;5.489,209;22.848.259.405,00;438.207
WDOFUT;20/12/2022;11:00:00;5.568,396;5.572,619;5.500,295;5.515,077;44.037.586.770,00;839.341
