K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-10.666666666666616;3.533598275421479;3.0000000000001137;12.0000000000001
-15.666666666666687;7.82805521701272;12.0000000000001;19.000000000000128
-20.00000000000005;11.934016812911969;12.0000000000001;9.999999999999964
-18.66666666666668;15.886139247312313;14.000000000000057;9.999999999999964
-16.999999999999993;20.036040833765654;18.99999999999995;14.999999999999858
-13.999999999999998;21.833209955303623;18.99999999999995;13.000000000000078
-14.333333333333384;22.757959617600765;21.000000000000085;10.999999999999943
-12.00000000000004;22.4847200808053;20.000000000000107;7.000000000000028
-11.000000000000002;23.229396914801544;23.000000000000043;3.9999999999999134
-5.333333333333279;19.80374900246149;3.9999999999999134;-7.000000000000028
1.3333333333334234;14.83075395188412;-3.0000000000001137;-15.000000000000036
9.666666666666757;10.583226002205604;-2.000000000000135;-17.99999999999997
14.333333333333384;7.255242477465049;-0.9999999999999788;-19.000000000000128
14.666666666666709;4.962072273985819;-1.0000000000001563;-14.000000000000057
14.000000000000057;2.6846927396607425;-4.000000000000092;-15.000000000000036
13.000000000000078;-0.8138700347907275;-14.000000000000057;-18.99999999999995
15.000000000000036;-3.643333218181656;-16.999999999999993;-21.999999999999886
14.333333333333323;-5.529116018850485;-18.99999999999995;-9.999999999999964
10.333333333333291;-6.633810562166797;-19.99999999999993;-2.999999999999936
4.999999999999953;-7.555018266632445;-21.000000000000085;-2.999999999999936
1.9999999999999567;-7.350805202070957;-15.000000000000036;-3.0000000000001137
3.666666666666648;-9.716499444832165;-20.999999999999908;-8.999999999999986
5.333333333333338;-12.03278729650615;-22.000000000000064;-7.000000000000028
7.333333333333354;-15.507296977376514;-28.999999999999915;-8.000000000000007
7.333333333333354;-18.6702852399124;-18.99999999999995;-9.999999999999964
9.666666666666698;-23.04859571074459;-17.99999999999997;-17.99999999999997
12.00000000000004;-25.926347406121053;-16.999999999999993;-18.00000000000015
16.000000000000014;-30.505693220010137;-25.99999999999998;-23.999999999999844
18.99999999999995;-34.0396286310369;-25.99999999999998;-26.99999999999996
17.666666666666586;-33.21848888953905;-16.999999999999993;-16.999999999999993
12.666666666666574;-29.73349274072112;-8.999999999999986;-4.999999999999893
6.999999999999969;-28.593194275089047;-15.000000000000036;-8.000000000000007
1.3333333333333048;-21.237241228590683;-4.999999999999893;6.00000000000005
-5.99999999999999;-14.264972375095844;-2.000000000000135;8.999999999999986
-6.666666666666703;-15.285060037801356;-20.999999999999908;-6.00000000000005
-0.3333333333333262;-19.773565143838727;-39.00000000000006;-13.000000000000078
5.666666666666724;-19.06195086048165;-24.00000000000002;-9.000000000000163
6.333333333333376;-18.27754274696428;-15.999999999999837;-13.99999999999988
4.000000000000033;-15.995885533538903;-8.000000000000007;-11.00000000000012
3.333333333333321;-14.05996473098259;-6.00000000000005;-12.0000000000001
7.000000000000028;-13.601140875411604;-11.999999999999922;-23.000000000000043
9.999999999999964;-11.717790504064912;-0.9999999999999788;-17.99999999999997
8.6666666666666;-10.268650875732806;7.000000000000028;5.000000000000071
-1.6666666666667496;-10.135130712604257;-5.000000000000071;0.0
-7.000000000000088;-10.431553585386096;-12.9999999999999;-0.9999999999999788
-2.666666666666728;-11.072677742472273;-18.00000000000015;-8.000000000000007
3.999999999999974;-11.593615238960156;-20.000000000000107;-9.000000000000163
7.333333333333354;-12.230935905411773;-27.00000000000013;-10.000000000000142
7.333333333333354;-13.599891706414352;-32.00000000000003;-16.000000000000014
11.333333333333387;-15.56938582347942;-13.000000000000078;-23.000000000000043
15.000000000000094;-17.403942922717896;-14.000000000000057;-21.000000000000085
18.666666666666742;-19.96503950124319;-17.99999999999997;-21.999999999999886
19.3333333333334;-22.68319461204079;-25.99999999999998;-20.000000000000107
19.00000000000001;-25.125097911329213;-28.00000000000012;-18.99999999999995
18.000000000000032;-26.470704865257;-26.00000000000016;-16.999999999999993
16.999999999999993;-27.796602467156283;-29.00000000000009;-17.99999999999997
14.333333333333323;-28.173793235485583;-29.999999999999893;-10.999999999999943
12.333333333333307;-29.1216317539354;-30.00000000000007;-10.999999999999943
9.666666666666638;-29.91554848097684;-25.99999999999998;-8.999999999999986
8.000000000000007;-30.80629324735981;-22.000000000000064;-7.000000000000028
5.666666666666664;-31.787124364029545;-20.999999999999908;-3.9999999999999134
2.999999999999995;-32.17721574078959;-19.99999999999993;-4.000000000000092
2.6666666666666097;-32.98318812945428;-21.999999999999886;-6.00000000000005
3.3333333333332624;-34.14958655903711;-18.99999999999995;-8.000000000000007
4.999999999999893;-34.63487095585632;-14.999999999999858;-7.000000000000028
3.3333333333332624;-32.473224410030696;-8.000000000000007;-0.9999999999999788
1.6666666666666312;-30.950469508710025;-6.00000000000005;-1.9999999999999567
0.0;-30.24056792383919;-3.9999999999999134;-0.9999999999999788
0.3333333333333262;-29.64926560147702;-5.000000000000071;-2.999999999999936
0.6666666666666524;-29.15039806572156;-5.000000000000071;-2.999999999999936
0.0;-28.724946051924853;-5.000000000000071;0.0
-0.6666666666666524;-28.688931530911205;-6.00000000000005;0.0
-0.6666666666666524;-29.338518061708825;-6.999999999999851;-5.999999999999872
1.6666666666666312;-29.89178604571518;-6.999999999999851;-8.999999999999986
3.666666666666589;-29.69525668381636;-2.999999999999936;-3.9999999999999134
3.9999999999999134;-29.90386138583917;-5.999999999999872;-3.9999999999999134
3.333333333333321;-30.470923483390195;-7.000000000000028;-5.000000000000071
2.666666666666669;-30.20234709556611;-2.999999999999936;-3.9999999999999134
3.333333333333381;-30.39019012039948;-3.0000000000001137;-4.000000000000092
1.000000000000038;-26.626811381198262;-1.9999999999999567;1.9999999999999567
-0.9999999999999196;-23.566742976121127;-5.000000000000071;2.999999999999936
-2.6666666666666097;-22.496791105856417;-3.9999999999999134;0.0
-2.6666666666666097;-19.383393164677816;0.0;1.9999999999999567
-2.333333333333284;-17.413741427562286;-0.9999999999999788;0.0
-2.666666666666669;-16.869444532711256;-2.999999999999936;0.9999999999999788
-1.6666666666666905;-16.95289976737004;-2.999999999999936;-0.9999999999999788
-1.3333333333334234;-16.285287837115796;-0.9999999999999788;-4.999999999999893
-0.6666666666667117;-13.56140761883833;2.999999999999936;-0.9999999999999788
0.9999999999999788;-14.10969111458301;-2.000000000000135;-5.000000000000071
2.0000000000000164;-13.835683459001554;-1.9999999999999567;-3.9999999999999134
2.666666666666669;-12.251639952352894;-0.9999999999999788;-1.9999999999999567
0.6666666666666524;-9.68069159800098;3.9999999999999134;0.9999999999999788
-0.6666666666666524;-7.656121914382161;2.999999999999936;1.9999999999999567
-2.6666666666666097;-6.024538001833188;-1.9999999999999567;2.999999999999936
-3.3333333333332624;-4.68499440306858;-0.9999999999999788;0.0
-2.333333333333284;-3.568338458876746;0.0;-2.999999999999936
-3.333333333333321;-1.2806562557662635;1.9999999999999567;4.999999999999893
-4.3333333333333;0.6245919282748363;1.9999999999999567;2.999999999999936
-5.333333333333279;1.5225475033571254;1.9999999999999567;0.9999999999999788
-2.6666666666666097;0.8309262243888276;0.9999999999999788;-0.9999999999999788
-1.3333333333333048;2.3867893121825827;4.999999999999893;0.9999999999999788
1.333333333333364;-1.3471605266662308;-5.000000000000071;-8.000000000000007
3.666666666666707;-6.069546645061408;-10.999999999999943;-8.999999999999986
8.66666666666672;-12.476844311804696;-10.000000000000142;-15.000000000000036
12.333333333333366;-17.689273468778264;-13.000000000000078;-16.999999999999993
14.666666666666709;-20.896596082818345;-13.000000000000078;-17.00000000000017
15.666666666666687;-24.72179234463552;-16.000000000000014;-16.999999999999993
17.333333333333318;-29.711382299008736;-21.999999999999886;-25.99999999999998
19.333333333333275;-31.988737257452023;-21.999999999999886;-23.000000000000043
18.99999999999989;-34.08349748380468;-20.999999999999908;-14.999999999999858
17.666666666666586;-37.40871138099654;-26.99999999999996;-16.999999999999993
15.999999999999895;-41.16713660886572;-31.99999999999985;-19.99999999999993
16.999999999999932;-44.84435082651166;-36.00000000000012;-18.99999999999995
16.999999999999932;-46.91857930717416;-32.00000000000003;-17.99999999999997
13.999999999999998;-43.623287815440776;-29.00000000000009;-8.999999999999986
9.000000000000044;-41.14697125204059;-28.00000000000012;-6.00000000000005
4.666666666666745;-38.580368034201925;-17.99999999999997;-6.00000000000005
3.33333333333344;-36.550585542844445;-15.000000000000036;-4.000000000000092
3.666666666666707;-36.70029268079088;-19.99999999999993;-3.9999999999999134
1.6666666666666905;-35.57214672137084;-13.99999999999988;0.9999999999999788
-0.3333333333333854;-35.274018026458506;-15.999999999999837;2.000000000000135
-1.333333333333364;-35.915432783592216;-16.999999999999993;-8.000000000000007
4.666666666666626;-38.64893893290004;-22.000000000000064;-16.000000000000014
9.666666666666638;-38.92234665496477;-19.99999999999993;-13.99999999999988
14.333333333333323;-39.64285119623899;-20.000000000000107;-16.999999999999993
14.66666666666665;-40.20233224831964;-14.000000000000057;-20.000000000000107
14.666666666666709;-40.89823101581103;-12.0000000000001;-15.000000000000036
13.66666666666673;-40.85778208612838;-8.000000000000007;-23.000000000000043
12.333333333333426;-41.58599421992709;-17.99999999999997;-16.000000000000014
9.000000000000044;-41.55872895452057;-16.999999999999993;-5.000000000000071
5.666666666666664;-41.794450971718526;-18.99999999999995;-8.999999999999986
2.999999999999995;-41.98877433016317;-19.99999999999993;-6.00000000000005
2.666666666666669;-40.837100596671846;-21.000000000000085;-3.0000000000001137
2.333333333333343;-39.8785486384857;-15.000000000000036;-1.9999999999999567
0.6666666666666524;-39.070348503982935;-24.00000000000002;-0.9999999999999788
0.9999999999999788;-39.00672097157592;-16.000000000000014;-2.999999999999936
0.6666666666666524;-38.2264693197186;-5.000000000000071;0.0
-0.3333333333333262;-35.366392252377494;-5.000000000000071;1.9999999999999567
-1.9999999999999567;-33.36035018319985;-3.0000000000001137;1.9999999999999567
-2.333333333333284;-32.44889641216332;-4.000000000000092;-0.9999999999999788
-0.3333333333333262;-32.464377188820336;-4.999999999999893;-2.999999999999936
1.6666666666666312;-32.47707914332983;-3.9999999999999134;-2.999999999999936
2.999999999999936;-32.88508165905914;-4.999999999999893;-3.9999999999999134
2.6666666666666097;-33.22567002762706;-2.999999999999936;-2.999999999999936
2.6666666666666097;-33.51354694916299;-3.9999999999999134;-5.999999999999872
3.666666666666589;-34.19048288293951;-3.9999999999999134;-6.999999999999851
4.999999999999893;-34.76688817919296;-4.999999999999893;-5.999999999999872
5.666666666666546;-35.7167807718886;-5.999999999999872;-4.999999999999893
4.666666666666568;-36.52918931739235;-5.999999999999872;-3.9999999999999134
3.999999999999974;-37.70700757790807;-7.000000000000028;-4.000000000000092
3.333333333333381;-38.71654500925008;-6.00000000000005;-4.000000000000092
3.33333333333344;-39.5892240922244;-8.999999999999986;-3.0000000000001137
3.666666666666766;-41.37189520343704;-10.999999999999943;-5.000000000000071
3.33333333333344;-40.38524378501318;-8.000000000000007;-3.0000000000001137
2.666666666666728;-38.32328055768018;-4.999999999999893;-1.9999999999999567
1.000000000000038;-35.37971784567428;-2.999999999999936;-0.9999999999999788
0.0;-32.95144437419815;-1.9999999999999567;0.0
-0.6666666666667117;-31.575010951204085;-2.999999999999936;0.0
-0.6666666666667117;-31.10260608929233;-3.0000000000001137;-1.0000000000001563
-0.3333333333333854;-30.711340318424213;-3.0000000000001137;0.0
-0.3333333333333262;-31.783970887406355;-5.000000000000071;-1.9999999999999567
-0.3333333333333262;-29.989439236141145;-3.0000000000001137;-1.0000000000001563
-0.6666666666666524;-25.98390657288398;-0.9999999999999788;-0.9999999999999788
-0.3333333333333262;-22.82770284575072;0.0;-0.9999999999999788
-0.3333333333333262;-20.282907265929;0.9999999999999788;-0.9999999999999788
-0.6666666666666524;-16.974786678247163;1.9999999999999567;0.0
-1.6666666666666905;-14.267894111901787;3.0000000000001137;3.0000000000001137
-3.000000000000054;-10.81778026121624;4.000000000000092;2.999999999999936
-3.33333333333344;-10.904944648440395;0.0;0.0
-2.333333333333402;-11.915641315853067;-3.0000000000001137;-2.000000000000135
-0.3333333333333262;-12.71659956791977;-3.0000000000001137;-3.0000000000001137
1.000000000000097;-13.365354282653138;-3.0000000000001137;-3.0000000000001137
2.3333333333334614;-15.769945814200604;-5.000000000000071;-6.00000000000005
2.666666666666788;-16.421709312163323;-0.9999999999999788;-4.000000000000092
4.000000000000092;-17.850561685553487;-3.0000000000001137;-7.000000000000028
4.666666666666745;-17.698175026895775;-2.000000000000135;-6.00000000000005
4.666666666666745;-18.47699324633512;-4.000000000000092;-3.0000000000001137
3.333333333333381;-17.79806799095979;-4.000000000000092;-4.000000000000092
2.000000000000076;-17.25387768329597;-4.000000000000092;-2.000000000000135
1.6666666666666905;-17.739112647013187;-6.00000000000005;-1.9999999999999567
1.6666666666666905;-18.13397657372116;-5.000000000000071;-0.9999999999999788
1.6666666666666312;-19.403187694045883;-8.000000000000007;-1.9999999999999567
0.9999999999999788;-17.662855508560266;-6.00000000000005;0.0
0.6666666666666524;-16.2717975301083;-2.000000000000135;-0.9999999999999788
0.0;-16.13596930690588;-5.000000000000071;-1.9999999999999567
0.3333333333333262;-16.025760319894488;-3.0000000000001137;-1.9999999999999567
0.0;-13.155844065857924;0.0;0.9999999999999788
-1.6666666666666905;-6.964823314590035;4.000000000000092;3.0000000000001137
-3.000000000000054;-4.438371565654148;2.000000000000135;2.000000000000135
-3.333333333333381;-4.66067197833031;0.0;-0.9999999999999788
-2.0000000000000164;-3.709553686573888;0.0;0.0
-2.333333333333343;0.1789207107076623;3.0000000000001137;3.0000000000001137
-3.666666666666707;4.033747300185326;4.000000000000092;4.000000000000092
-6.666666666666703;10.464972665817998;8.999999999999986;8.000000000000007
-8.66666666666672;16.693086470117258;10.000000000000142;6.00000000000005
-10.33333333333335;23.305777546570614;14.000000000000057;9.999999999999964
-10.33333333333335;26.04476030542937;11.00000000000012;8.000000000000007
-10.666666666666616;26.05272652716793;8.999999999999986;7.999999999999829
-9.666666666666638;25.091363364977283;8.000000000000007;3.9999999999999134
-9.333333333333313;26.589293907413204;12.0000000000001;7.000000000000028
-9.333333333333313;29.24127223218216;15.000000000000036;7.000000000000028
-10.000000000000025;32.61553690145038;14.000000000000057;7.000000000000028
-9.666666666666698;35.553568569174125;16.000000000000014;6.00000000000005
-7.333333333333354;36.01289897027519;13.99999999999988;1.9999999999999567
-6.333333333333317;37.17082772151291;17.99999999999997;5.000000000000071
-6.666666666666703;37.200455306289086;14.000000000000057;8.000000000000007
-7.000000000000088;33.04932425780281;8.000000000000007;-0.9999999999999788
