K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
10.000000000000142;29.36473297135726;-10.999999999999943;-12.9999999999999
6.666666666666761;28.23566043968305;-5.000000000000071;0.999999999999801
0.6666666666666524;27.479500148641574;-7.000000000000028;-3.9999999999999134
-3.666666666666648;26.611911421354627;-7.000000000000028;-5.000000000000071
-0.6666666666666524;26.201868065972384;1.9999999999999567;-10.000000000000142
2.3333333333334614;25.86227273661976;-1.0000000000001563;-5.000000000000071
1.1842378929335004e-13;25.577127914743564;-3.0000000000001137;7.000000000000028
-5.333333333333219;24.772251791066463;-1.9999999999999567;7.999999999999829
-9.999999999999906;24.963079317322904;5.999999999999872;3.0000000000001137
-7.333333333333296;23.64911851423932;-5.000000000000071;-3.0000000000001137
-1.6666666666666905;21.37874615407894;-8.999999999999986;-5.000000000000071
1.9999999999999567;20.090193652646736;-12.9999999999999;-4.999999999999716
2.999999999999877;19.023039448109884;-7.999999999999829;-5.999999999999872
2.999999999999877;17.82092330432048;3.0000000000001137;-5.999999999999872
3.333333333333144;17.027592809188864;7.000000000000028;-4.999999999999716
3.3333333333332624;16.030249943851143;-3.9999999999999134;-7.000000000000028
1.9999999999999567;16.861036413364978;1.9999999999999567;0.0
1.6666666666666905;15.531422951171066;-1.9999999999999567;-1.9999999999999567
1.3333333333333048;12.800849773860806;-9.999999999999789;-5.999999999999872
1.666666666666572;11.883682744812948;-5.999999999999872;-0.999999999999801
0.6666666666665341;11.149215640990406;-4.999999999999716;0.0
-0.6666666666667709;10.814383949418636;-3.9999999999999134;0.0
-0.6666666666667709;10.203043259233386;-5.999999999999872;-0.999999999999801
-2.666666666666728;11.623611180234215;1.0000000000001563;0.0
-2.666666666666728;13.045614128619016;5.999999999999872;1.9999999999999567
-2.999999999999995;11.391281946638438;-0.999999999999801;-0.999999999999801
-3.666666666666648;10.906708762189764;1.9999999999999567;2.9999999999997584
-4.666666666666568;11.07418456604749;4.999999999999716;4.999999999999716
-6.666666666666525;11.487783556231893;5.000000000000071;1.0000000000001563
-3.666666666666529;10.411775173325449;1.0000000000001563;-2.9999999999997584
-2.666666666666728;8.838930171721502;-7.000000000000028;-9.999999999999789
0.6666666666666524;8.450916182562583;-3.0000000000001137;-8.000000000000185
0.0;9.91318302421306;8.000000000000185;1.0000000000001563
-1.9999999999999567;11.082209996876768;8.999999999999986;5.000000000000071
-5.000000000000071;11.295383133921586;7.000000000000028;0.0
-5.000000000000071;11.094884126865235;1.0000000000001563;-1.9999999999999567
-3.333333333333381;11.842480383755296;4.00000000000027;3.0000000000001137
-2.333333333333343;10.904907449531146;-5.000000000000071;0.0
-5.333333333333338;11.999005354607682;0.0;6.000000000000227
-6.666666666666643;12.480029794019948;1.9999999999999567;0.999999999999801
-5.333333333333338;12.07960878501387;3.9999999999999134;-3.0000000000001137
-0.6666666666666524;10.963673752466107;-1.0000000000001563;-5.000000000000071
1.6666666666666905;10.697187515691562;0.0;-1.9999999999999567
0.0;10.80541630826087;3.0000000000001137;-1.9999999999999567
-0.3333333333333854;10.071353429764942;2.0000000000003126;-3.9999999999999134
-2.666666666666728;11.156887498830342;7.000000000000028;0.0
-1.000000000000038;10.773002344383418;0.0;-4.999999999999716
-3.666666666666766;12.792445310059152;5.000000000000071;2.0000000000003126
-5.666666666666724;15.633285312886263;8.999999999999986;10.999999999999943
-10.666666666666677;17.424034766689118;8.999999999999986;9.999999999999789
-10.999999999999943;17.119414132652196;3.9999999999999134;5.000000000000071
-7.999999999999948;16.027803877765887;1.9999999999999567;-1.9999999999999567
-5.333333333333219;14.733907712051684;0.0;0.0
-2.333333333333224;12.430093928983297;-4.999999999999716;-2.9999999999997584
0.3333333333333854;8.539513536885968;-9.999999999999789;-12.0000000000001
5.333333333333338;5.793316688158127;-4.00000000000027;-17.00000000000017
7.666666666666681;6.039806097252377;2.9999999999997584;-10.999999999999943
9.666666666666638;5.08017449230368;-0.999999999999801;-9.999999999999789
9.999999999999906;2.462674896604542;-10.999999999999943;-12.0000000000001
11.666666666666597;-1.686020743777834;-14.000000000000057;-21.000000000000085
14.333333333333323;-6.187204717728189;-17.99999999999997;-19.99999999999993
16.333333333333282;-9.973917754018917;-23.000000000000043;-18.999999999999773
18.666666666666504;-15.56176568765978;-37.9999999999999;-23.000000000000043
17.999999999999854;-17.896811444395475;-33.999999999999986;-25.0
19.333333333333275;-19.30072692727354;-28.999999999999915;-26.99999999999996
20.33333333333343;-21.65562120483385;-31.000000000000227;-30.00000000000007
20.33333333333343;-22.718674976300267;-32.00000000000003;-17.99999999999997
16.3333333333334;-22.78535614657276;-25.0;-8.999999999999986
9.333333333333371;-21.682767852623712;-19.99999999999993;-5.000000000000071
7.000000000000028;-22.279099577328832;-21.000000000000085;-8.999999999999986
2.666666666666728;-21.60731123302214;-25.0;-1.0000000000001563
0.3333333333333854;-19.208098304117065;-23.000000000000043;-1.0000000000001563
-2.6666666666666097;-18.32591201762854;-25.0;-1.0000000000001563
-1.9999999999999567;-18.382282130157325;-17.99999999999997;-3.0000000000001137
-2.999999999999995;-15.93384960844583;-3.9999999999999134;0.0
-5.333333333333338;-13.338964340259349;-1.0000000000001563;0.0
-6.666666666666643;-10.617017596980553;2.9999999999997584;2.9999999999997584
-11.333333333333329;-5.871720208047809;16.000000000000014;14.999999999999858
-14.333333333333323;-2.734241557943077;8.999999999999986;5.000000000000071
-17.666666666666703;1.793349460553804;19.99999999999993;13.000000000000256
-19.3333333333334;6.687191209461475;26.00000000000016;21.000000000000085
-20.33333333333343;7.728694936590565;13.000000000000256;12.0000000000001
-22.66666666666677;10.989898538094424;21.000000000000085;16.999999999999815
-22.000000000000004;14.344857825788592;25.9999999999998;11.999999999999744
-23.33333333333331;17.11593400404591;30.999999999999872;16.000000000000014
-23.99999999999996;21.12056242679592;32.00000000000003;19.99999999999993
-26.333333333333425;25.14091824127329;38.000000000000256;25.0
-22.33333333333339;23.66120936272825;25.9999999999998;4.999999999999716
-16.333333333333282;22.91939719540514;27.99999999999976;6.999999999999673
-13.666666666666552;23.412198967931342;28.999999999999915;10.999999999999943
-14.333333333333206;23.96328757865748;20.99999999999973;3.9999999999999134
-16.666666666666668;25.24493583161415;28.999999999999915;9.999999999999789
-17.666666666666586;28.35701852239001;36.999999999999744;14.999999999999858
-15.666666666666629;27.69115952369521;25.9999999999998;-3.0000000000001137
-10.333333333333291;26.392191154784616;17.99999999999997;-2.9999999999997584
0.333333333333267;20.633585475315;-1.0000000000001563;-10.000000000000142
3.3333333333332624;17.33100768577674;2.9999999999997584;-13.000000000000256
4.999999999999953;14.84173924956206;-5.000000000000071;-16.000000000000014
4.666666666666568;13.559874778061412;0.0;-10.999999999999943
4.999999999999834;13.693728538045985;-0.999999999999801;-16.999999999999815
4.999999999999716;15.230885328418156;1.0000000000001563;-9.999999999999789
1.6666666666664536;16.58717245247251;5.000000000000071;-5.000000000000071
-11.00000000000018;17.451795752462903;16.000000000000014;23.000000000000043
-20.6666666666667;17.48686839204712;3.9999999999999134;12.0000000000001
-27.66666666666673;18.91864787801476;10.000000000000142;26.00000000000016
-26.333333333333425;20.830803774210345;16.000000000000014;25.0
-29.666666666666803;23.1139783679558;8.000000000000185;25.0
-29.333333333333417;24.957538399370872;6.000000000000227;15.000000000000211
-22.666666666666657;25.231510894214665;5.000000000000071;10.000000000000142
-17.000000000000053;26.196972849734863;39.00000000000006;15.000000000000211
-14.999999999999975;27.42810791080022;33.999999999999986;16.999999999999815
-19.333333333333275;28.73372078804908;41.000000000000014;14.999999999999858
-18.33333333333324;29.26888420056041;32.99999999999983;7.000000000000028
-13.666666666666671;28.87805619268109;25.0;0.0
-6.666666666666643;29.02371596951172;17.99999999999997;0.999999999999801
-2.999999999999877;28.562532401490603;16.000000000000014;-1.0000000000001563
-2.6666666666666097;27.878456533458213;15.000000000000211;0.0
-0.6666666666666524;26.388624667113664;10.999999999999943;-7.000000000000028
2.333333333333343;24.82580747184785;5.999999999999872;-13.000000000000256
7.333333333333414;22.872602998116083;-1.9999999999999567;-12.9999999999999
10.333333333333409;20.26279741819457;-9.000000000000341;-17.00000000000017
10.666666666666794;18.05981883437579;-11.000000000000298;-15.000000000000211
12.000000000000218;14.88089120994513;-15.000000000000211;-17.00000000000017
13.000000000000256;12.200115974448169;-13.000000000000256;-15.000000000000211
13.000000000000256;10.987342751693529;-13.000000000000256;-11.000000000000298
8.666666666666837;11.331862701470312;-13.000000000000256;-4.00000000000027
4.333333333333418;10.926306073879866;-12.9999999999999;-1.9999999999999567
1.6666666666666905;10.589882279221303;-14.000000000000057;-1.9999999999999567
1.3333333333334234;9.22969374270819;-15.000000000000211;-1.0000000000001563
-0.9999999999999196;9.610473895332111;-8.000000000000185;3.9999999999999134
-4.999999999999953;10.526637614914687;-4.00000000000027;7.999999999999829
-8.6666666666666;11.280369824794825;-4.00000000000027;4.999999999999716
-10.333333333333291;12.834835378172354;0.999999999999801;5.000000000000071
-10.000000000000025;15.64094851325723;10.000000000000142;8.999999999999986
-9.666666666666757;17.081119412138275;8.000000000000185;8.000000000000185
-7.000000000000028;14.904831350895432;3.9999999999999134;0.999999999999801
-5.666666666666724;13.497973663484226;5.000000000000071;1.0000000000001563
-3.0000000000001137;12.370956742294496;7.000000000000028;-5.000000000000071
-1.6666666666668088;11.450138913209749;3.9999999999999134;-1.9999999999999567
0.9999999999999196;10.27042865719494;0.0;-5.000000000000071
2.333333333333343;9.980945282484836;0.999999999999801;-8.000000000000185
2.999999999999995;11.144844599800985;6.000000000000227;-5.999999999999872
3.3333333333332624;12.100041950516276;7.000000000000028;-3.9999999999999134
-0.6666666666667709;13.604445231498454;8.000000000000185;5.000000000000071
-5.666666666666724;16.25661148368362;5.999999999999872;7.999999999999829
-10.000000000000025;18.42401196540723;8.999999999999986;8.999999999999986
-14.333333333333442;23.52644438857161;17.00000000000017;20.000000000000284
-19.000000000000128;28.393067804139253;14.999999999999858;20.99999999999973
-23.666666666666696;32.19874599498295;12.9999999999999;18.999999999999773
-22.666666666666657;34.691093658319474;14.000000000000057;16.000000000000014
-20.999999999999968;37.23951577813002;23.000000000000043;16.000000000000014
-20.333333333333314;40.32268389329949;25.9999999999998;16.000000000000014
-20.333333333333314;43.03581706200527;28.00000000000012;14.000000000000057
-21.33333333333336;46.15825575889595;33.000000000000185;12.9999999999999
-18.33333333333336;48.02945049009328;29.99999999999972;7.000000000000028
-12.333333333333366;44.56792156544037;19.99999999999993;0.0
-7.333333333333296;43.293948767697216;23.999999999999844;5.999999999999872
-6.666666666666643;42.78142444562396;23.999999999999844;2.9999999999997584
-5.666666666666605;36.95275958404866;10.000000000000142;-7.000000000000028
1.6666666666666905;28.311634687573207;-1.9999999999999567;-16.000000000000014
10.999999999999943;21.181142695698423;-8.999999999999986;-21.999999999999886
16.000000000000014;17.257223579850827;-8.999999999999986;-17.99999999999997
18.33333333333324;12.446683832609414;-12.9999999999999;-20.99999999999973
18.33333333333324;7.09549038599471;-17.99999999999997;-23.999999999999844
20.3333333333332;3.3387418304291483;-22.00000000000024;-31.000000000000227
24.66666666666661;-2.3150743536138254;-31.000000000000227;-35.00000000000014
23.33333333333331;-2.9233993366597177;-19.000000000000128;-14.000000000000057
13.999999999999938;-1.3751267548827149;-16.000000000000014;-1.9999999999999567
2.333333333333224;-1.81815401779924;-22.999999999999687;-6.999999999999673
-1.000000000000038;-1.8836565898041109;-19.99999999999993;-5.999999999999872
5.000000000000071;-5.35417067205028;-32.00000000000003;-16.000000000000014
13.000000000000137;-11.183965950822492;-55.00000000000007;-25.0
22.33333333333339;-16.54440421660562;-55.99999999999987;-30.999999999999872
22.999999999999925;-18.93317518737013;-41.000000000000014;-26.99999999999996
26.333333333333183;-21.721417118094923;-41.999999999999815;-40.99999999999966
26.66666666666657;-21.81281671586212;-32.99999999999983;-33.999999999999986
26.66666666666669;-19.23673651083255;-21.999999999999886;-23.000000000000043
22.66666666666677;-18.09132447149175;-23.000000000000043;-25.0
11.000000000000062;-15.018563847262715;-7.000000000000028;-1.9999999999999567
-1.000000000000038;-12.26022547700563;-5.000000000000071;19.000000000000128
-16.3333333333334;-10.273534655243246;-7.999999999999829;17.00000000000017
-22.000000000000004;-8.487215697101254;-14.999999999999858;14.999999999999858
-21.66666666666661;-8.080958758132487;-21.999999999999886;10.000000000000142
-16.666666666666668;-8.101595392744128;-23.999999999999844;-0.999999999999801
-7.333333333333296;-9.517393040634584;-28.999999999999915;-10.999999999999943
7.000000000000028;-13.825971192518676;-35.00000000000014;-33.000000000000185
23.666666666666696;-18.35983499096254;-23.999999999999844;-42.99999999999997
31.333333333333258;-19.256837873130284;-12.9999999999999;-39.00000000000006
31.333333333333258;-18.47888147093259;-8.999999999999986;-27.99999999999976
42.666666666666586;-24.42508495164737;-57.99999999999983;-73.99999999999984
53.66666666666665;-27.728457846016784;-62.9999999999999;-69.00000000000013
66.99999999999993;-30.10289881320873;-64.99999999999986;-69.99999999999993
59.66666666666664;-31.51286366090334;-66.00000000000001;-51.99999999999996
49.999999999999886;-32.79337067954251;-69.99999999999993;-39.00000000000006
37.66666666666664;-33.6158099030262;-77.00000000000031;-38.000000000000256
32.99999999999995;-34.56114860859479;-75.9999999999998;-60.99999999999994
22.000000000000004;-34.93753037206652;-69.99999999999993;-1.9999999999999567
11.666666666666597;-34.84551284822506;-67.00000000000017;1.0000000000001563
-1.6666666666666905;-34.768989587393484;-67.99999999999997;-1.0000000000001563
-3.333333333333381;-34.704514386662666;-51.99999999999996;0.0
-1.3333333333333048;-34.75704712493348;-38.000000000000256;-2.0000000000003126
-2.999999999999995;-33.42870394922655;-32.00000000000003;3.9999999999999134
-3.9999999999999134;-32.42103884696133;-53.000000000000114;3.9999999999999134
