K%_14_SMA_3;Abertura|T-7|_ROC_11;R%_21;R%_14
-8.999999999999927;-1.2334801762114431;12.9999999999999;1.9999999999999567
-4.666666666666568;-1.4059753954305811;12.9999999999999;1.9999999999999567
-3.3333333333332624;-0.7067137809187285;11.999999999999922;0.0
-1.3333333333333048;-0.1774622892635277;6.00000000000005;-3.9999999999999134
0.0;0.0;8.000000000000007;-3.9999999999999134
2.333333333333284;0.266666666666661;4.000000000000092;-8.000000000000007
4.666666666666568;0.3555555555555479;-3.9999999999999134;-8.999999999999986
6.666666666666584;0.4444444444444507;-7.000000000000028;-10.000000000000142
8.6666666666666;0.98039215686274;-8.999999999999986;-13.000000000000078
9.999999999999964;0.98039215686274;-8.999999999999986;-13.000000000000078
10.333333333333291;0.8021390374331537;-9.999999999999964;-8.000000000000007
8.333333333333334;0.8920606601248852;-9.999999999999964;-7.000000000000028
6.666666666666703;0.8021390374331537;-11.00000000000012;-6.00000000000005
6.00000000000005;0.8007117437722406;-13.000000000000078;-7.000000000000028
5.000000000000012;0.7111111111111118;-13.000000000000078;-4.000000000000092
3.333333333333321;0.6222222222222248;-12.0000000000001;-3.0000000000001137
1.3333333333333048;0.4432624113475241;-13.000000000000078;0.0
-0.6666666666666524;0.1771479185119694;-8.000000000000007;-0.9999999999999788
2.333333333333343;0.9734513274336232;-16.999999999999993;-10.999999999999943
6.666666666666643;0.8826125330979668;-17.99999999999997;-12.9999999999999
10.999999999999943;0.7943512797881717;-16.000000000000014;-10.999999999999943
10.999999999999943;1.0610079575596747;-14.000000000000057;-12.9999999999999
9.333333333333313;0.8841732979663982;-12.0000000000001;-12.0000000000001
8.666666666666659;0.7073386383731217;-6.00000000000005;-10.000000000000142
5.666666666666664;0.0882612533097951;-3.9999999999999134;-3.9999999999999134
2.999999999999995;-0.1765225066195902;-0.9999999999999788;-0.9999999999999788
-2.333333333333343;0.0883392226148391;-2.999999999999936;5.000000000000071
-5.000000000000012;0.2647837599293853;-4.999999999999893;0.9999999999999788
-7.666666666666681;0.353669319186553;-4.999999999999893;7.000000000000028
-5.99999999999999;-0.0876424189307606;-11.00000000000012;-1.9999999999999567
-4.3333333333333;-0.349956255468059;-10.000000000000142;-2.000000000000135
-0.9999999999999788;-0.0875656742556899;-10.999999999999943;-8.000000000000007
2.999999999999995;0.0;-12.9999999999999;-14.000000000000057
6.666666666666643;0.0;-2.999999999999936;-12.0000000000001
8.666666666666659;0.1755926251097416;-4.000000000000092;-8.999999999999986
5.99999999999999;0.1763668430335059;6.00000000000005;-3.9999999999999134
3.666666666666648;0.4420866489831913;2.000000000000135;-2.999999999999936
0.333333333333267;0.3530450132391804;0.0;2.000000000000135
-1.000000000000097;0.0;-2.999999999999936;0.9999999999999788
-3.33333333333344;0.0881057268722448;-7.000000000000028;3.0000000000001137
-6.00000000000005;-0.6140350877193007;-4.000000000000092;7.000000000000028
-8.333333333333334;-0.7023705004389822;0.9999999999999788;8.999999999999986
-11.333333333333329;-1.2269938650306798;5.000000000000071;8.000000000000007
-9.333333333333313;-0.962379702537178;0.9999999999999788;2.999999999999936
-6.333333333333317;-0.5258545135845792;4.000000000000092;-0.9999999999999788
-1.9999999999999567;-0.4382120946538187;0.9999999999999788;-0.9999999999999788
-0.9999999999999788;0.0;3.0000000000001137;-2.999999999999936
0.3333333333333854;0.1760563380281809;1.9999999999999567;-5.000000000000071
1.000000000000038;-0.2638522427440577;6.00000000000005;-3.9999999999999134
0.0;-0.7042253521126767;7.000000000000028;-2.999999999999936
5.333333333333338;0.8802816901408576;-11.00000000000012;-23.000000000000043
11.666666666666655;1.6769638128861386;-17.99999999999997;-21.999999999999886
19.00000000000001;1.8567639257294344;-16.999999999999993;-21.999999999999886
16.999999999999993;1.9520851818988525;-16.000000000000014;-14.000000000000057
14.666666666666709;1.5901060070671351;-16.999999999999993;-15.000000000000036
11.666666666666714;1.0572687224669692;-16.999999999999993;-16.000000000000014
13.333333333333345;1.4084507042253531;-26.99999999999996;-27.999999999999936
12.666666666666634;1.5845070422535186;-30.999999999999872;-11.999999999999922
12.333333333333249;1.4059753954305654;-23.999999999999844;-7.999999999999829
6.3333333333332575;1.5873015873015848;-21.999999999999886;-0.9999999999999788
2.999999999999936;2.2163120567375887;-17.99999999999997;-3.9999999999999134
0.6666666666666524;0.3490401396160484;-15.000000000000036;-1.9999999999999567
0.6666666666666524;-0.1736111111111074;-18.99999999999995;-2.999999999999936
1.6666666666666312;0.0;-27.999999999999936;-5.999999999999872
0.9999999999999788;0.1740644038294131;-8.999999999999986;0.9999999999999788
-1.6666666666666312;-0.3478260869565143;0.0;5.999999999999872
-3.666666666666589;0.4359197907584911;-0.9999999999999788;0.0
-3.3333333333332624;0.0;-2.999999999999936;-1.9999999999999567
-0.6666666666666524;-0.0866551126516446;-4.999999999999893;-3.9999999999999134
0.0;-0.3466204506065784;-2.999999999999936;-1.9999999999999567
-0.6666666666666524;-0.3472222222222148;-1.9999999999999567;0.9999999999999788
-2.6666666666666097;-0.6071118820468214;5.999999999999872;1.9999999999999567
-3.666666666666589;-0.1739130434782571;3.9999999999999134;-3.0000000000001137
5.921189464667502e-14;0.4347826086956583;-3.0000000000001137;-8.999999999999986
4.000000000000033;0.4340277777777839;-7.000000000000028;-7.000000000000028
7.333333333333354;0.6950477845351875;-9.999999999999964;-9.999999999999964
5.666666666666724;0.9598603839441486;-8.999999999999986;-9.999999999999964
7.000000000000028;0.6944444444444451;-10.999999999999943;-15.000000000000036
8.999999999999986;0.8680555555555525;-13.99999999999988;-19.99999999999993
12.9999999999999;0.7805724197745001;-16.999999999999993;-18.99999999999995
13.333333333333227;0.7826086956521727;-12.9999999999999;-11.999999999999922
10.999999999999885;1.13240418118466;-10.999999999999943;-8.999999999999986
6.99999999999991;1.308900523560197;-11.999999999999922;-5.999999999999872
2.6666666666666097;0.7839721254355388;-9.999999999999964;-3.0000000000001137
0.6666666666666524;0.1731601731601694;-12.0000000000001;-3.0000000000001137
-2.999999999999995;-0.3457216940363087;-10.999999999999943;5.000000000000071
-5.000000000000012;-0.4314063848145014;-10.999999999999943;6.00000000000005
-8.666666666666659;-0.5185825410544554;-3.9999999999999134;7.000000000000028
-8.999999999999986;-0.775862068965516;0.9999999999999788;8.000000000000007
-9.333333333333313;-0.8605851979345925;3.0000000000001137;7.000000000000028
-8.333333333333334;-0.7745266781411347;0.9999999999999788;3.0000000000001137
-7.333333333333354;-0.5176876617773986;0.9999999999999788;3.0000000000001137
-6.333333333333376;-0.8613264427217885;7.000000000000028;0.9999999999999788
-3.333333333333381;-0.6029285099052565;6.00000000000005;-1.9999999999999567
-2.999999999999995;-0.6050129645635288;8.000000000000007;0.0
0.3333333333333854;-0.1728608470181467;3.9999999999999134;-5.000000000000071
1.6666666666667496;0.2601908065915103;2.999999999999936;-6.00000000000005
4.333333333333418;0.1733102253033046;0.0;-5.000000000000071
5.333333333333397;0.6950477845351875;-2.999999999999936;-7.000000000000028
6.333333333333376;0.8688097306689804;-8.999999999999986;-10.999999999999943
6.333333333333376;0.2604166666666765;-3.0000000000001137;-4.000000000000092
4.666666666666686;0.3469210754553419;-7.000000000000028;-7.000000000000028
5.000000000000012;0.5203816131830052;-8.999999999999986;-8.999999999999986
2.999999999999936;0.2606429192006895;-3.9999999999999134;1.0000000000001563
2.333333333333284;0.1733102253033046;-5.000000000000071;-0.9999999999999788
-2.333333333333402;0.0869565217391285;0.9999999999999788;4.000000000000092
-2.666666666666669;0.0865800865800847;-6.00000000000005;-0.9999999999999788
-7.333333333333296;-0.7785467128027669;3.9999999999999134;8.000000000000007
-8.333333333333274;-0.6920415224913501;1.9999999999999567;7.000000000000028
-11.000000000000002;-1.2079378774805916;5.000000000000071;11.00000000000012
-10.33333333333335;-1.2919896640826751;8.999999999999986;0.9999999999999788
-10.333333333333291;-0.7792207792207779;8.999999999999986;0.9999999999999788
-8.6666666666666;-0.6050129645635288;5.000000000000071;-1.9999999999999567
-5.666666666666605;-0.9490940465918848;7.000000000000028;0.9999999999999788
-6.333333333333317;-0.6932409012131568;8.999999999999986;-2.000000000000135
-4.3333333333333;-1.0380622837370328;11.00000000000012;-1.9999999999999567
-7.000000000000028;-1.2163336229365818;19.000000000000128;1.0000000000001563
-6.333333333333376;-1.643598615916966;10.000000000000142;6.00000000000005
-8.66666666666672;-0.6974716652136013;8.000000000000007;2.999999999999936
-7.000000000000028;-0.6968641114982584;8.000000000000007;2.999999999999936
-7.333333333333354;-0.4366812227074143;8.999999999999986;8.000000000000007
-8.66666666666672;-0.7853403141361398;7.000000000000028;8.000000000000007
-9.666666666666757;-0.7853403141361398;5.000000000000071;7.000000000000028
-9.666666666666757;-1.3043478260869596;3.0000000000001137;1.9999999999999567
-6.333333333333435;-0.9581881533101152;6.00000000000005;-1.9999999999999567
-2.999999999999995;-0.6980802792321122;3.9999999999999134;-2.000000000000135
-0.3333333333333262;-0.5244755244755133;4.999999999999893;0.0
-0.6666666666665932;0.0879507475813682;9.999999999999964;-1.0000000000001563
-2.999999999999995;-0.2638522427440577;10.999999999999943;2.999999999999936
-4.33333333333336;-0.5267778753292405;10.999999999999943;1.9999999999999567
-3.333333333333321;-0.1754385964912243;-1.0000000000001563;-4.000000000000092
-1.6666666666666312;-0.4385964912280764;0.0;-1.9999999999999567
-2.999999999999936;-0.8795074758135414;8.999999999999986;8.999999999999986
-7.333333333333354;-0.967458223394894;12.0000000000001;12.0000000000001
-10.333333333333409;-0.5286343612334846;8.000000000000007;7.000000000000028
-10.333333333333467;-0.7036059806508361;8.000000000000007;4.000000000000092
-8.000000000000126;-0.7908611599297155;6.00000000000005;3.0000000000001137
-16.3333333333334;-3.514938488576453;35.99999999999994;33.999999999999986
-26.66666666666669;-3.514938488576453;34.999999999999964;34.999999999999964
-38.66666666666667;-3.5273368606701974;41.99999999999999;31.00000000000005
-38.66666666666668;-3.6187113857016784;46.000000000000085;33.00000000000001
-37.33333333333331;-4.217926186291743;45.99999999999991;33.00000000000001
-37.33333333333331;-4.229074889867846;46.000000000000085;34.00000000000016
-40.66666666666663;-3.815439219165925;48.00000000000004;41.000000000000014
-33.99999999999998;-4.174067495559509;53.000000000000114;16.000000000000014
-27.666666666666668;-4.782993799822845;58.00000000000001;19.99999999999993
-20.00000000000005;-4.605845881310891;48.00000000000004;16.999999999999993
-18.66666666666668;-4.162976085030992;42.99999999999997;9.999999999999964
-13.333333333333345;-1.092896174863397;37.0000000000001;3.0000000000001137
-7.000000000000028;-1.0018214936247831;34.00000000000016;-0.9999999999999788
-2.666666666666669;-0.5484460694698238;36.99999999999992;-4.000000000000092
0.6666666666667117;-0.3663003663003585;6.999999999999851;-10.000000000000142
4.666666666666745;-0.0917431192660531;5.999999999999872;-15.000000000000036
8.333333333333334;0.0;7.000000000000028;-13.99999999999988
10.333333333333291;0.2767527675276693;5.000000000000071;-11.999999999999922
10.666666666666616;1.2048192771084412;-2.999999999999936;-9.999999999999964
5.99999999999999;0.8372093023255801;1.9999999999999567;0.0
2.666666666666669;0.8356545961002773;-1.9999999999999567;-0.9999999999999788
-0.6666666666666524;0.5545286506469547;-10.000000000000142;0.0
0.0;0.1841620626151137;-14.000000000000057;-3.0000000000001137
0.0;0.2759889604415928;-16.999999999999993;-6.00000000000005
0.6666666666666524;0.1838235294117607;-15.000000000000036;-4.000000000000092
-0.3333333333333262;-0.3676470588235379;-1.9999999999999567;2.999999999999936
1.000000000000038;0.6427915518824635;-12.0000000000001;-12.0000000000001
1.000000000000038;-0.0919963201471921;-0.9999999999999788;-3.9999999999999134
3.000000000000054;0.2759889604415928;-1.9999999999999567;-6.00000000000005
0.9999999999999788;-0.549450549450554;-0.9999999999999788;0.9999999999999788
0.0;0.3690036900369089;-4.000000000000092;-3.0000000000001137
-1.000000000000038;0.3683241252302111;-4.000000000000092;-4.000000000000092
-0.3333333333333262;0.1838235294117607;-3.0000000000001137;-8.999999999999986
3.333333333333321;0.5514705882352824;-9.999999999999964;-10.999999999999943
2.999999999999936;0.4587155963302654;-12.9999999999999;-8.999999999999986
6.666666666666643;0.6422018348623879;-13.000000000000078;-12.0000000000001
7.333333333333296;1.5682656826568258;-14.000000000000057;-15.000000000000036
13.666666666666671;0.7299270072992544;-18.99999999999995;-17.99999999999997
13.999999999999938;1.2891344383057144;-14.000000000000057;-15.000000000000036
13.666666666666613;1.0091743119266;-19.99999999999993;-11.999999999999922
11.666666666666597;1.4732965009208117;-18.99999999999995;-12.9999999999999
7.666666666666622;0.6433823529411627;-8.999999999999986;-0.9999999999999788
3.666666666666648;0.3669724770642124;-8.999999999999986;-0.9999999999999788
-1.000000000000038;0.3669724770642124;-8.000000000000007;0.9999999999999788
-4.33333333333336;-0.2742230347349119;-5.000000000000071;8.999999999999986
-7.333333333333414;0.0;-9.999999999999964;4.000000000000092
-8.000000000000007;-0.0911577028258868;-7.000000000000028;-1.0000000000001563
-4.666666666666686;0.0;-11.999999999999922;-1.9999999999999567
-2.333333333333284;-0.4528985507246281;-5.000000000000071;-4.000000000000092
-0.9999999999999788;-0.454545454545461;-1.9999999999999567;-2.999999999999936
5.921189464667502e-14;-0.2724795640326917;-3.0000000000001137;-5.000000000000071
2.666666666666728;-0.2722323049001757;0.9999999999999788;-9.999999999999964
4.000000000000033;0.0;4.000000000000092;-3.9999999999999134
4.33333333333336;0.3656307129798987;-3.0000000000001137;-6.00000000000005
5.666666666666664;1.005484460694709;-6.00000000000005;-11.00000000000012
7.000000000000028;1.649862511457376;-14.000000000000057;-12.9999999999999
2.999999999999995;-0.3652968036529602;0.9999999999999788;2.999999999999936
-1.3333333333333048;-0.4562043795620503;1.9999999999999567;0.0
-3.666666666666648;-0.0908265213442305;-10.999999999999943;-5.000000000000071
-1.9999999999999567;-0.1819836214740634;-6.00000000000005;-2.000000000000135
1.000000000000038;0.4566210045662165;-8.000000000000007;-5.000000000000071
1.000000000000038;0.1821493624772274;-6.00000000000005;-2.999999999999936
0.6666666666666524;0.1819836214740634;-4.999999999999893;-0.9999999999999788
-5.000000000000012;0.1826484018264963;-3.0000000000001137;-6.00000000000005
-3.666666666666648;-0.1821493624772274;-5.000000000000071;-6.00000000000005
-3.999999999999974;-0.9049773755656236;0.0;3.0000000000001137
-0.3333333333333262;-0.9918845807033312;-3.0000000000001137;-1.9999999999999567
-2.0000000000000164;0.6416131989000942;-3.0000000000001137;-0.9999999999999788
-2.0000000000000164;0.3666361136571874;2.000000000000135;4.000000000000092
-5.000000000000012;-0.909090909090906;9.999999999999964;8.999999999999986
-8.666666666666659;-0.638103919781224;0.9999999999999788;6.00000000000005
-8.999999999999986;-0.8181818181818169;-0.9999999999999788;2.999999999999936
-7.666666666666681;-0.8181818181818169;7.000000000000028;2.999999999999936
