R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
0.5811747148491614;0.2514928793554208;0.7229325781629911;0.7157618753855641
0.5795757381942205;0.2317119019538889;0.7292542692868791;0.7294108574953734
0.6507834985609198;0.2037052712598397;0.7725907491633057;0.7776835286859958
0.6346871335678491;0.1978144360273106;0.7987928716496473;0.7863972856261572
0.5921543545464227;0.1955579730571648;0.794187476758489;0.7169956816779767
0.5863980385886355;0.1995666384751111;0.7858634400297497;0.7552436767427511
0.6324485662509318;0.1961371824284936;0.7594896879201353;0.7152991980259096
0.6145400277155953;0.2186729633603527;0.7908120941674531;0.801434299814928
0.4795863980385865;0.2303392813265513;0.8046854887153521;0.7926434299814926
0.5473830082080791;0.2242234737059472;0.8059155010154748;0.7186150524367665
0.5606012152222561;0.2459248929831536;0.7695014159443917;0.7032695866748913
0.5117791280247295;0.266819331526456;0.7053119368402984;0.6196020974706968
0.4306577123973981;0.2795106595486279;0.6692125060785488;0.6212985811227627
0.6175247841381506;0.2876750332159719;0.5707543121942845;0.4378470080197406
0.487581281313291;0.3135086899807865;0.5130581538373522;0.4640653917334978
0.3864193582773675;0.3275517082357277;0.501015475271032;0.5888340530536702
0.5628397825391734;0.3357254066109778;0.4695786492748648;0.3530999383096849
0.6260526596311683;0.3697604869327761;0.4598815755599417;0.4379241209130168
0.4650890097004582;0.3934448407416651;0.416545095683515;0.4720080197409002
0.4691397505596398;0.4333388563084292;0.473783575045053;0.5074028377544724
0.5985502611661848;0.4579395016478699;0.4487828599216228;0.3705274521900066
0.4030487154887529;0.4844840132970885;0.4629709087788558;0.5102560148056758
0.3363180897558881;0.5109175187568636;0.4553906004176326;0.4869679210363971
0.4237288135593213;0.5327450435805692;0.4086501330129581;0.2445249845774207
0.3830082080801608;0.5372799038365604;0.3578763694613689;0.3733806292412089
0.5726468393561452;0.5227119157401413;0.2799851254326496;0.2769895126465144
0.3455921543545453;0.5088636992947904;0.3247232472324725;0.3651295496607032
0.4801193902569012;0.5062022357817806;0.2724334220086387;0.2324182603331273
0.5582560494616772;0.482109537558118;0.2764381132183415;0.2877853177051202
0.6249866751945405;0.4756911942598771;0.231385337109185;0.2436767427513877
0.6554738300820808;0.4306598209026417;0.2529820647043678;0.2906384947563225
0.4714849163202203;0.3983538177741433;0.3391973454618269;0.5202035780382487
0.4259673808762371;0.3779908438321642;0.4401155639463375;0.5157310302282543
0.59791067050421;0.3522884269820718;0.5471838439314632;0.5792720542874769
0.4301247201790834;0.3233341353346387;0.5996452987785695;0.6616286243059837
0.8952137298795433;0.2936645390725646;0.6420378157269945;0.6300123380629231
0.6076111288775171;0.272806717827297;0.7395520466832577;0.8421499074645284
0.5462104253277881;0.253477464771503;0.8279699076060533;0.8999845774213453
0.6709306044131736;0.2397224382281065;0.8938756829428768;0.8076804441702654
0.6570728067370202;0.2330477786394695;0.8724505849709666;0.7843923504009868
0.6289308176100619;0.2140079351873831;0.8499098944477821;0.8392196175200489
0.5577230572433626;0.208840171119048;0.901398781429675;0.9464836520666255
0.5812813132928246;0.2036938016431421;0.9129551760633888;0.8155459592843918
0.495576164587997;0.1960453478374953;0.9399582367916705;0.9120141887723624
0.5226521692783276;0.187639744009782;0.8359792900254583;0.6661782850092531
0.6738087623920688;0.1761691579987827;0.7736491318401555;0.64751696483652
0.627331840955121;0.1797345801386129;0.6977316284790755;0.7073565700185072
0.5255303272572196;0.2013054346452579;0.6983609370977433;0.6678747686613202
0.5658245389617288;0.2158746097636091;0.6844589376126324;0.6100400987045035
0.5990832533844994;0.2496511950808659;0.6383477788266256;0.5830505860579883
0.5577230572433641;0.2665595483747254;0.618610372150233;0.6146668723010479
0.3932416586717825;0.2822595820551221;0.6264767298835779;0.6312461443553367
0.4777742244963222;0.292646981535824;0.6272490631883063;0.5851326341764338
0.4518708026862796;0.2945040914416296;0.595011298950199;0.5277606415792715
0.3908964929112021;0.299269533633317;0.5226694127406388;0.4362276372609497
0.669225029314571;0.299927283137799;0.4493835636030778;0.3875694016039478
0.5536723163841795;0.3047871600107419;0.4223805028747964;0.454966070326959
0.5996162456028126;0.3039290313896325;0.4126548242226613;0.4100092535471936
0.6255196674128536;0.2775108982742468;0.4202351325838845;0.4080043183220231
0.556550474363073;0.2703062359558931;0.4046454418032553;0.4129395434916709
0.5853320541520077;0.2568694086708538;0.4210074658886125;0.4541178285009261
0.5421596844686065;0.2409090817126959;0.4759003403987529;0.5559839605181981
0.6019614113633915;0.2219518171351836;0.5136874624560204;0.5148056755089452
0.7214582667093045;0.2059306942830687;0.5832832746932123;0.6417334978408391
0.4938705894893929;0.1941897590107126;0.6473297291112445;0.7286397285626144
0.623814092314251;0.1794924652019426;0.7095168626104864;0.6824491054904375
0.5392815264897098;0.1610008192816406;0.7616636631482594;0.7823103022825424
0.6129410510606544;0.1695601952440687;0.7549987127778257;0.7106724244293641
0.565717940518067;0.1705827778447675;0.7873795017019938;0.7697409006785922
0.573179831574457;0.2200034342251625;0.7776538230498584;0.7560919185687851
0.6421490246242374;0.2582812596169411;0.7997368345776482;0.7702035780382479
0.4909924315104993;0.2831254065805179;0.8023684888011675;0.7768352868599628
0.3949472337703852;0.3096364003303952;0.7693297863211199;0.6670265268352883
0.5265963116938489;0.3280482666047729;0.7201292943161999;0.6375694016039481
0.3139324165867155;0.3516569656843392;0.6652078148688476;0.6287785317705128
0.3903635006928889;0.3734338436954088;0.6183243227781124;0.540638494756324
0.5841594712717183;0.4112553335381748;0.5132583883978383;0.3543337446020973
0.5443982517855223;0.4422070875433622;0.4207214165164912;0.379318322023442
0.5311800447713452;0.4558648549093898;0.3512972339025714;0.3534855027760633
0.4921650143907887;0.4428481638245668;0.3432592465459535;0.3326650215916095
0.394414241552072;0.4260841434759354;0.2929431619897586;0.2436767427513866
0.3483637138897757;0.4225597186778474;0.2799851254326492;0.3185533621221468
0.4484596524890729;0.4247016390009188;0.2224605966989895;0.177590993214064
0.6260526596311683;0.4230567540381346;0.2664549901312961;0.3622763726094997
0.8417013111608556;0.430220277092542;0.2578162990932228;0.295265268352868
0.5692356891589371;0.4407284448114836;0.3819903315312218;0.5123380629241202
0.4616778595032514;0.4310553692228523;0.4627992791555815;0.5801202961135088
0.5426926766869197;0.4470446023761392;0.5438084613404269;0.5136489821098088
0.5248907365952448;0.4529286934838787;0.550444806773649;0.5302282541640966
0.4116831894254322;0.4741219331489002;0.5432077576589723;0.5606107341147436
0.5404541093700024;0.4965701025235984;0.5809662747790271;0.6154380012338059
0.5882102121309013;0.5277278672533366;0.6050230269744558;0.5950801974090066
0.3420744057136753;0.5383778141036389;0.6312251494607969;0.6312461443553357
0.4225562306790318;0.5278055261325535;0.5675219542893105;0.4437075879086987
0.4162669225029315;0.5135332469245348;0.4902314139420466;0.3867211597779149
0.4254343886579239;0.5546542593701885;0.383964072198862;0.344771745835904
0.451337810467965;0.5325886590298591;0.3434022712320149;0.3343615052436766
0.6836158192090391;0.5287966461711386;0.2866500758030836;0.2337291795188149
0.6847884020893286;0.5262301100068787;0.2864784461798106;0.3443090684762494
0.1438013005010115;0.5240463638592536;0.3350782345032752;0.4653763109191854
0.0;0.519205128112176;0.3986384049887013;0.4050740283775447
0.8830615073019924;0.5189040416120443;0.3346205555078809;0.1717304133251082
0.8957467220978563;0.522402516503185;0.2005492147944739;0.1039481801357186
0.5530327257222031;0.5190950513987709;0.2136502760376443;0.4403917334978406
0.5956721031872912;0.5242933492180781;0.3261248891558686;0.4749383096853798
0.566357531180045;0.523242690509057;0.4953516977030238;0.560148056755089
0.4898198486302083;0.5109172658624636;0.5232701164220948;0.5156539173349782
0.4835305404541079;0.5070033121101692;0.4907176978746533;0.3871838371375694
0.5467434175461028;0.504626327056827;0.4023284418890704;0.3218692165330048
0.413921756742351;0.5025420436277647;0.4790182785548789;0.7223935842072791
0.5341648011939005;0.5025616103827901;0.4654309333791017;0.3505552128315858
0.7681483850335772;0.5083293528724333;0.488572327583741;0.3842535471930898
0.513484703123332;0.5075526661585253;0.4291598729940789;0.5622301048735345
0.58074832107451;0.5127062040860625;0.4880860436511343;0.5094077729796428
0.5668905233983565;0.515538912087312;0.5234131411081558;0.4794879703886492
0.5134847031233336;0.5275630257550703;0.5047341171086134;0.5118753855644657
0.4996269054471786;0.5350141259543083;0.5127721044652308;0.5310764959901295
0.5272359023558237;0.526886373597006;0.4990417346033926;0.4424737816162861
0.4409977614326815;0.5257598790591312;0.5121714007837754;0.5472702035780378
0.487581281313291;0.5135281573519141;0.488572327583741;0.4674583590376309
0.5203070035177471;0.5137798056398776;0.4601962298692753;0.3659777914867361
0.6048395693422867;0.5160393105576394;0.3978946766211848;0.379318322023442
0.6434282059481917;0.5133529634772139;0.3725793071884205;0.3992134484885866
0.5404541093700024;0.4953084986928742;0.4135987871506619;0.4765576804441696
0.5893827950111908;0.4775468804462427;0.4410309219371262;0.453269586674892
0.4881142735316041;0.4560970473432914;0.4994994135987873;0.5568322023442321
0.5490885833066832;0.4322568133655912;0.4922623644841101;0.4570481184454034
0.6060121522225762;0.4114111100218653;0.5043050430504309;0.4857341147439856
0.6956614433429267;0.3869911792530625;0.4834806487599761;0.5006940160394814
0.5840528728280551;0.3710959704706085;0.5621728310306362;0.6691856878470077
0.6427886152862153;0.3602944219307158;0.6234160016018765;0.650832819247378
0.6283978253917487;0.3484715740317334;0.6638347778826625;0.6096545342381239
0.5933269374267123;0.3302009311084444;0.6675248147830313;0.6791332510795796
0.6209359343353574;0.3173988305779389;0.6582568151262902;0.6258482418260322
0.5289414774544279;0.3109608758202996;0.7025372579307186;0.729025293028995
0.4801193902569012;0.3012435513096333;0.7184129980834693;0.7219309068476245
0.5926873467647359;0.2865836312964038;0.7414113676020486;0.687847008019741
0.6243470845325656;0.2666687869920983;0.7013072456305958;0.6209130166563843
0.5600682230039431;0.2419477399514209;0.673217197288252;0.6462060456508324
0.5663575311800434;0.2189016923542719;0.6418947910409337;0.6034083898827886
0.5876772199125883;0.1871874148759542;0.6168940759175036;0.5535163479333742
0.6318089755889555;0.1343650814740822;0.5880602992076436;0.568476249228871
0.631808975588954;0.1010266124339536;0.5729568923596214;0.5626927822331891
0.5979106705042115;0.0898923047588322;0.5981006321691122;0.6212985811227627
0.5789361475322441;0.0925846708253731;0.6374324208358362;0.674506477483035
0.6807376612301455;0.113428005523539;0.6789095797934723;0.674506477483035
0.7934122161816419;0.1343626128356216;0.7080580108126668;0.6998766193707593
0.5691290907152753;0.156875734572605;0.765925798792872;0.8305058605798885
0.489926447073873;0.1816619763819824;0.8398409565491005;0.8737661937075869
0.4667945847990609;0.2322394950356256;0.8807460167624936;0.8101480567550905
0.495576164587997;0.2668093597482224;0.8484796475871739;0.7435225169648362
0.5168958533205403;0.29048652651349;0.7645527618066886;0.6475169648365211
0.5352307856305283;0.3122943828016916;0.6829428759403878;0.5901449722393588
0.4208506555804277;0.3297556183941075;0.6135472982636808;0.5564466378778526
0.4133887645240379;0.3508736714014749;0.5458108069452785;0.4649136335595297
0.6202963436733826;0.3686516906253829;0.3992391086701559;0.1950185070943859
0.6537682549834767;0.3708436508569948;0.2647100889613544;0.1937847008019744
0.5386419358277366;0.3858322444074248;0.2044108813181151;0.3023596545342364
0.5283018867924516;0.3903951137102055;0.252867644955519;0.3256477483035162
0.5335252105319257;0.4149806085492681;0.3235218398695607;0.3842535471930898
0.5916213623281081;0.4299947768980959;0.350181641351297;0.374228871067242
0.5968446860675822;0.4544906011808053;0.3748390972281812;0.3921190623072172
0.5243577443769302;0.4741416306329982;0.406304528161561;0.4690777297964228
0.5933269374267107;0.4904003752582228;0.4618553162275818;0.5239821098087613
0.4669011832427225;0.501587975863397;0.5124574501558979;0.5285317705120295
0.4725509007568481;0.5129447566668559;0.5164907463028127;0.4799506477483037
0.5140176953416467;0.5266017997864292;0.4921193397980494;0.4582819247378159
0.5685960984969607;0.5330917901768869;0.4469235390028322;0.4066933991363356
0.5725402409124806;0.5297901755413915;0.4288738236219571;0.4312924120913008
0.5704082720392281;0.5347416843912719;0.4188334906604879;0.4312152991980258
0.5479160004263922;0.554337676858411;0.4105094539317482;0.3842535471930898
0.532992218313611;0.5714564577921668;0.40802082439429;0.4245835903763097
0.5392815264897114;0.591396643197093;0.3875110844131693;0.375925354719309
0.5863980385886355;0.6133424546677743;0.419748848651277;0.4711597779148673
0.5248907365952448;0.6169149445590336;0.4203781572699448;0.4262800740283768
0.4547489606651732;0.6031748877994932;0.4671472296118312;0.50200493522517
0.5427992751305829;0.5934581882185167;0.456792242341028;0.443244910549043
0.5226521692783276;0.6168886773912916;0.4615692668554596;0.4391579272054293
0.534164801193902;0.636663238751546;0.4266712434566205;0.407927205428747
0.6175247841381506;0.6384886723769534;0.4083354787036244;0.3938155459592843
0.623814092314251;0.6434954600360102;0.4117394662318714;0.4483343615052431
0.4864086984330015;0.6418784485977252;0.4370548356646356;0.4761721159777912
0.397931990192942;0.6355934360997717;0.4557052547269659;0.444093152375077
0.4535763777848822;0.6431972679469002;0.4510712548985957;0.4358420727945713
0.6099562946380975;0.6588955756174076;0.4230098114934641;0.4005243676742753
0.565717940518067;0.6786778581558341;0.4220944535026746;0.4416255397902521
0.6088903102014698;0.710499687039897;0.4270145027031665;0.449105490438001
0.5381089436094219;0.7352496601099165;0.4587945879458796;0.4861967921036402
0.4357744376932089;0.7238352198120083;0.4665179209931638;0.4624460209747069
0.4450485022918661;0.6775858048761956;0.4350524900597844;0.3642813078346691
0.5317130369896598;0.6473041536920086;0.3753539860980002;0.3252621838371367
0.4691397505596413;0.6323628793210734;0.3577619497125197;0.4150215916101165
0.4438759194115751;0.6063908817955663;0.385680368431591;0.4395434916718077
0.6968340262232162;0.5668887211237633;0.3779284304470953;0.3043645897594079
0.6629357211384707;0.5358152835023566;0.372379072627936;0.4000616903146207
0.4789468073766116;0.5237482162210823;0.3910580966274781;0.4898982109808755
0.5249973350389066;0.503826298459517;0.4472095883749536;0.4557371992597159
0.6066517428845526;0.4748747222499351;0.4729540318658999;0.4694632942628002
0.6266922502931447;0.4464889175189994;0.4990131296661803;0.560148056755089
0.5133781046796704;0.4299285801593576;0.5758745959552617;0.6629395434916713
0.497921330348576;0.4202844306581115;0.6786235304213506;0.7464528069093146
0.5933269374267123;0.4406073321987018;0.7426699848393833;0.7328038247995065
0.632981558469245;0.4572989418015901;0.7389513430018022;0.6529148673658234
0.5944995203070017;0.4727751122191785;0.6852598758545727;0.6017119062307215
