Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;12/05/2021;17:18:00;6.213,947;6.219,205;6.213,947;6.217,452;519.924.320,00;9.771
WDOFUT;12/05/2021;17:17:00;6.215,115;6.215,700;6.213,947;6.213,947;118.772.895,00;2.233
WDOFUT;12/05/2021;17:16:00;6.212,194;6.215,700;6.211,610;6.215,115;188.324.555,00;3.541
WDOFUT;12/05/2021;17:15:00;6.212,778;6.214,531;6.209,857;6.212,778;194.059.585,00;3.650
WDOFUT;12/05/2021;17:14:00;6.212,194;6.212,778;6.211,026;6.212,194;56.087.435,00;1.055
WDOFUT;12/05/2021;17:13:00;6.210,441;6.213,363;6.209,857;6.212,778;101.431.115,00;1.908
WDOFUT;12/05/2021;17:12:00;6.210,441;6.211,026;6.209,857;6.211,026;33.059.185,00;622
WDOFUT;12/05/2021;17:11:00;6.211,026;6.211,610;6.209,857;6.210,441;88.338.310,00;1.662
WDOFUT;12/05/2021;17:10:00;6.213,363;6.213,363;6.210,441;6.211,026;239.686.575,00;4.509
WDOFUT;12/05/2021;17:09:00;6.213,947;6.214,531;6.212,778;6.212,778;52.112.955,00;980
WDOFUT;12/05/2021;17:08:00;6.213,363;6.214,531;6.212,194;6.214,531;83.271.095,00;1.566
WDOFUT;12/05/2021;17:07:00;6.212,778;6.215,115;6.212,194;6.213,363;124.269.735,00;2.337
WDOFUT;12/05/2021;17:06:00;6.215,700;6.215,700;6.212,778;6.212,778;146.499.110,00;2.755
WDOFUT;12/05/2021;17:05:00;6.215,115;6.216,284;6.213,947;6.215,115;136.809.365,00;2.572
WDOFUT;12/05/2021;17:04:00;6.213,947;6.215,700;6.212,778;6.215,700;210.081.505,00;3.950
WDOFUT;12/05/2021;17:03:00;6.212,194;6.216,284;6.211,026;6.213,363;687.979.265,00;12.936
WDOFUT;12/05/2021;17:02:00;6.209,273;6.212,194;6.208,689;6.211,610;202.823.290,00;3.816
WDOFUT;12/05/2021;17:01:00;6.208,104;6.210,441;6.206,936;6.208,689;294.451.850,00;5.541
WDOFUT;12/05/2021;17:00:00;6.208,104;6.208,689;6.207,520;6.207,520;225.315.425,00;4.241
WDOFUT;12/05/2021;16:59:00;6.205,183;6.209,273;6.205,183;6.208,104;203.297.760,00;3.827
WDOFUT;12/05/2021;16:58:00;6.208,104;6.209,273;6.204,599;6.205,768;244.077.205,00;4.595
WDOFUT;12/05/2021;16:57:00;6.206,936;6.210,441;6.206,936;6.208,104;162.216.405,00;3.053
WDOFUT;12/05/2021;16:56:00;6.210,441;6.211,026;6.206,936;6.206,936;249.033.595,00;4.687
WDOFUT;12/05/2021;16:55:00;6.211,026;6.211,610;6.209,857;6.209,857;180.718.250,00;3.400
WDOFUT;12/05/2021;16:54:00;6.209,857;6.211,610;6.208,689;6.210,441;289.454.385,00;5.446
WDOFUT;12/05/2021;16:53:00;6.209,857;6.210,441;6.208,689;6.209,857;213.848.575,00;4.024
WDOFUT;12/05/2021;16:52:00;6.211,026;6.212,194;6.209,273;6.209,273;341.202.900,00;6.419
WDOFUT;12/05/2021;16:51:00;6.209,273;6.212,194;6.208,104;6.211,026;477.432.195,00;8.983
WDOFUT;12/05/2021;16:50:00;6.201,094;6.210,441;6.201,094;6.209,857;563.470.435,00;10.607
WDOFUT;12/05/2021;16:49:00;6.201,678;6.202,262;6.201,094;6.201,094;73.034.535,00;1.376
WDOFUT;12/05/2021;16:48:00;6.201,094;6.202,846;6.200,509;6.201,678;92.723.570,00;1.747
WDOFUT;12/05/2021;16:47:00;6.201,094;6.202,846;6.200,509;6.201,094;103.543.600,00;1.951
WDOFUT;12/05/2021;16:46:00;6.203,431;6.205,183;6.199,925;6.201,678;396.080.770,00;7.461
WDOFUT;12/05/2021;16:45:00;6.204,015;6.204,599;6.201,678;6.204,015;169.616.115,00;3.195
WDOFUT;12/05/2021;16:44:00;6.205,183;6.205,768;6.202,846;6.203,431;192.376.625,00;3.623
WDOFUT;12/05/2021;16:43:00;6.202,846;6.206,352;6.202,846;6.205,768;278.018.635,00;5.236
WDOFUT;12/05/2021;16:42:00;6.201,678;6.202,846;6.199,925;6.202,846;102.432.635,00;1.930
WDOFUT;12/05/2021;16:41:00;6.200,509;6.201,678;6.198,757;6.201,094;146.988.600,00;2.770
WDOFUT;12/05/2021;16:40:00;6.202,262;6.202,262;6.198,757;6.200,509;235.537.915,00;4.439
WDOFUT;12/05/2021;16:39:00;6.204,015;6.204,015;6.201,094;6.202,262;203.042.065,00;3.825
WDOFUT;12/05/2021;16:38:00;6.204,015;6.207,520;6.203,431;6.204,015;340.038.275,00;6.403
WDOFUT;12/05/2021;16:37:00;6.201,094;6.205,183;6.201,094;6.204,599;189.688.745,00;3.573
WDOFUT;12/05/2021;16:36:00;6.202,262;6.203,431;6.201,094;6.201,678;171.387.730,00;3.229
WDOFUT;12/05/2021;16:35:00;6.202,262;6.205,183;6.201,678;6.202,262;211.721.535,00;3.988
WDOFUT;12/05/2021;16:34:00;6.201,094;6.205,768;6.200,509;6.202,846;288.660.105,00;5.437
WDOFUT;12/05/2021;16:33:00;6.202,262;6.205,183;6.199,925;6.201,094;285.858.855,00;5.385
WDOFUT;12/05/2021;16:32:00;6.202,262;6.203,431;6.198,757;6.201,678;188.516.990,00;3.552
WDOFUT;12/05/2021;16:31:00;6.198,172;6.202,262;6.197,588;6.202,262;256.004.895,00;4.825
WDOFUT;12/05/2021;16:30:00;6.204,599;6.205,183;6.197,588;6.198,757;680.018.745,00;12.815
WDOFUT;12/05/2021;16:29:00;6.203,431;6.204,599;6.202,262;6.204,599;278.088.670,00;5.238
WDOFUT;12/05/2021;16:28:00;6.207,520;6.208,104;6.202,846;6.204,015;474.517.370,00;8.936
WDOFUT;12/05/2021;16:27:00;6.206,936;6.208,689;6.206,352;6.207,520;172.178.225,00;3.241
WDOFUT;12/05/2021;16:26:00;6.208,689;6.209,273;6.205,768;6.207,520;369.423.500,00;6.954
WDOFUT;12/05/2021;16:25:00;6.205,183;6.211,026;6.205,183;6.208,689;931.165.775,00;17.525
WDOFUT;12/05/2021;16:24:00;6.203,431;6.206,936;6.202,846;6.205,183;288.301.940,00;5.429
WDOFUT;12/05/2021;16:23:00;6.203,431;6.205,183;6.202,262;6.203,431;319.398.730,00;6.016
WDOFUT;12/05/2021;16:22:00;6.201,678;6.205,768;6.201,678;6.203,431;540.732.380,00;10.184
WDOFUT;12/05/2021;16:21:00;6.202,846;6.202,846;6.201,094;6.202,262;154.294.425,00;2.907
WDOFUT;12/05/2021;16:20:00;6.201,094;6.202,846;6.199,925;6.202,846;304.852.860,00;5.744
WDOFUT;12/05/2021;16:19:00;6.198,172;6.201,678;6.198,172;6.201,678;255.879.550,00;4.822
WDOFUT;12/05/2021;16:18:00;6.197,004;6.199,925;6.196,420;6.198,757;234.719.620,00;4.425
WDOFUT;12/05/2021;16:17:00;6.197,004;6.198,172;6.197,004;6.197,004;44.287.965,00;835
WDOFUT;12/05/2021;16:16:00;6.198,172;6.198,757;6.196,420;6.197,588;278.609.695,00;5.253
WDOFUT;12/05/2021;16:15:00;6.200,509;6.200,509;6.197,588;6.198,172;191.407.105,00;3.608
WDOFUT;12/05/2021;16:14:00;6.197,588;6.201,678;6.196,420;6.200,509;430.028.980,00;8.105
WDOFUT;12/05/2021;16:13:00;6.197,588;6.198,172;6.195,251;6.197,588;204.910.540,00;3.864
WDOFUT;12/05/2021;16:12:00;6.197,588;6.199,925;6.196,420;6.197,004;455.770.635,00;8.592
WDOFUT;12/05/2021;16:11:00;6.194,667;6.197,588;6.194,667;6.197,004;220.760.575,00;4.163
WDOFUT;12/05/2021;16:10:00;6.195,251;6.196,420;6.194,083;6.194,667;226.762.825,00;4.277
WDOFUT;12/05/2021;16:09:00;6.195,836;6.197,004;6.193,499;6.195,251;237.053.755,00;4.471
WDOFUT;12/05/2021;16:08:00;6.198,172;6.198,172;6.195,251;6.195,251;210.415.255,00;3.968
WDOFUT;12/05/2021;16:07:00;6.195,836;6.198,757;6.195,836;6.197,588;518.781.505,00;9.781
WDOFUT;12/05/2021;16:06:00;6.196,420;6.197,004;6.194,083;6.195,836;247.023.865,00;4.659
WDOFUT;12/05/2021;16:05:00;6.192,330;6.197,004;6.192,330;6.195,836;479.084.970,00;9.036
WDOFUT;12/05/2021;16:04:00;6.192,330;6.194,083;6.191,746;6.192,330;403.722.905,00;7.618
WDOFUT;12/05/2021;16:03:00;6.189,993;6.194,667;6.189,409;6.192,914;521.293.290,00;9.837
WDOFUT;12/05/2021;16:02:00;6.189,409;6.191,162;6.188,240;6.189,993;300.399.690,00;5.671
WDOFUT;12/05/2021;16:01:00;6.188,240;6.190,577;6.187,656;6.189,993;277.978.010,00;5.248
WDOFUT;12/05/2021;16:00:00;6.187,072;6.188,825;6.185,319;6.188,240;603.784.865,00;11.403
WDOFUT;12/05/2021;15:59:00;6.184,735;6.187,072;6.181,230;6.187,072;408.586.310,00;7.720
WDOFUT;12/05/2021;15:58:00;6.182,398;6.185,319;6.181,814;6.184,151;263.551.365,00;4.980
WDOFUT;12/05/2021;15:57:00;6.181,814;6.184,151;6.180,645;6.182,398;179.055.725,00;3.384
WDOFUT;12/05/2021;15:56:00;6.181,230;6.183,567;6.179,477;6.181,814;143.208.905,00;2.707
WDOFUT;12/05/2021;15:55:00;6.180,645;6.182,398;6.177,724;6.181,814;308.078.020,00;5.825
WDOFUT;12/05/2021;15:54:00;6.183,567;6.183,567;6.180,645;6.180,645;160.470.640,00;3.033
WDOFUT;12/05/2021;15:53:00;6.180,645;6.184,151;6.179,477;6.183,567;263.910.120,00;4.988
WDOFUT;12/05/2021;15:52:00;6.177,724;6.181,814;6.176,556;6.181,230;339.487.010,00;6.419
WDOFUT;12/05/2021;15:51:00;6.182,982;6.183,567;6.177,724;6.178,308;447.267.000,00;8.457
WDOFUT;12/05/2021;15:50:00;6.185,903;6.185,903;6.180,645;6.182,982;364.066.155,00;6.881
WDOFUT;12/05/2021;15:49:00;6.188,825;6.189,409;6.183,567;6.185,319;304.637.395,00;5.754
WDOFUT;12/05/2021;15:48:00;6.184,151;6.189,409;6.184,151;6.188,825;279.117.475,00;5.271
WDOFUT;12/05/2021;15:47:00;6.186,488;6.187,072;6.183,567;6.184,151;224.429.880,00;4.240
WDOFUT;12/05/2021;15:46:00;6.187,072;6.188,240;6.184,735;6.185,903;146.136.820,00;2.760
WDOFUT;12/05/2021;15:45:00;6.185,319;6.188,240;6.185,319;6.187,656;203.528.965,00;3.844
WDOFUT;12/05/2021;15:44:00;6.188,240;6.188,825;6.184,735;6.185,319;259.896.820,00;4.909
WDOFUT;12/05/2021;15:43:00;6.187,072;6.188,825;6.185,903;6.188,240;290.191.305,00;5.480
WDOFUT;12/05/2021;15:42:00;6.188,240;6.191,746;6.186,488;6.187,656;837.962.730,00;15.820
WDOFUT;12/05/2021;15:41:00;6.174,803;6.188,825;6.174,803;6.188,825;1.255.554.365,00;23.728
WDOFUT;12/05/2021;15:40:00;6.173,050;6.175,971;6.173,050;6.175,387;211.166.930,00;3.996
WDOFUT;12/05/2021;15:39:00;6.171,882;6.174,219;6.170,713;6.173,050;232.638.680,00;4.404
WDOFUT;12/05/2021;15:38:00;6.172,466;6.173,050;6.171,298;6.171,882;83.301.820,00;1.577
WDOFUT;12/05/2021;15:37:00;6.172,466;6.175,971;6.171,882;6.171,882;334.935.735,00;6.339
WDOFUT;12/05/2021;15:36:00;6.177,724;6.178,308;6.171,298;6.172,466;413.715.190,00;7.830
WDOFUT;12/05/2021;15:35:00;6.176,556;6.178,308;6.174,219;6.177,724;285.018.500,00;5.392
WDOFUT;12/05/2021;15:34:00;6.179,477;6.180,061;6.173,635;6.176,556;536.387.905,00;10.148
WDOFUT;12/05/2021;15:33:00;6.180,061;6.181,230;6.178,893;6.179,477;361.209.765,00;6.829
WDOFUT;12/05/2021;15:32:00;6.178,893;6.181,230;6.177,140;6.179,477;349.123.320,00;6.602
WDOFUT;12/05/2021;15:31:00;6.179,477;6.180,645;6.178,893;6.178,893;206.148.045,00;3.898
WDOFUT;12/05/2021;15:30:00;6.180,645;6.181,230;6.178,893;6.179,477;475.311.715,00;8.986
WDOFUT;12/05/2021;15:29:00;6.180,061;6.181,230;6.178,308;6.180,645;355.363.975,00;6.719
WDOFUT;12/05/2021;15:28:00;6.178,893;6.180,645;6.177,724;6.179,477;358.284.630,00;6.775
WDOFUT;12/05/2021;15:27:00;6.176,556;6.179,477;6.175,387;6.179,477;579.171.085,00;10.954
WDOFUT;12/05/2021;15:26:00;6.176,556;6.177,724;6.174,219;6.176,556;376.116.565,00;7.116
WDOFUT;12/05/2021;15:25:00;6.174,219;6.177,724;6.173,635;6.175,971;404.157.105,00;7.646
WDOFUT;12/05/2021;15:24:00;6.172,466;6.175,971;6.171,882;6.173,635;387.597.440,00;7.335
WDOFUT;12/05/2021;15:23:00;6.169,545;6.173,635;6.168,961;6.172,466;342.086.920,00;6.477
WDOFUT;12/05/2021;15:22:00;6.172,466;6.173,050;6.167,792;6.168,961;286.626.150,00;5.428
WDOFUT;12/05/2021;15:21:00;6.172,466;6.173,050;6.171,298;6.172,466;135.756.160,00;2.570
WDOFUT;12/05/2021;15:20:00;6.171,298;6.173,050;6.169,545;6.172,466;191.354.475,00;3.623
WDOFUT;12/05/2021;15:19:00;6.171,882;6.171,882;6.170,713;6.171,298;75.736.615,00;1.434
WDOFUT;12/05/2021;15:18:00;6.170,129;6.172,466;6.170,129;6.171,882;159.241.600,00;3.015
WDOFUT;12/05/2021;15:17:00;6.170,129;6.171,882;6.169,545;6.170,129;150.662.025,00;2.853
WDOFUT;12/05/2021;15:16:00;6.168,961;6.171,882;6.168,376;6.170,129;304.484.050,00;5.766
WDOFUT;12/05/2021;15:15:00;6.168,961;6.170,129;6.167,792;6.168,376;140.545.540,00;2.662
WDOFUT;12/05/2021;15:14:00;6.168,376;6.169,545;6.166,039;6.168,961;284.140.700,00;5.383
WDOFUT;12/05/2021;15:13:00;6.173,050;6.173,050;6.168,376;6.168,376;164.915.780,00;3.123
WDOFUT;12/05/2021;15:12:00;6.173,050;6.173,635;6.169,545;6.173,050;354.307.195,00;6.708
WDOFUT;12/05/2021;15:11:00;6.171,882;6.174,219;6.171,882;6.173,635;170.384.630,00;3.225
WDOFUT;12/05/2021;15:10:00;6.171,882;6.172,466;6.170,713;6.172,466;142.561.235,00;2.699
WDOFUT;12/05/2021;15:09:00;6.171,882;6.173,635;6.170,713;6.171,882;175.207.125,00;3.317
WDOFUT;12/05/2021;15:08:00;6.169,545;6.173,635;6.169,545;6.172,466;489.471.410,00;9.267
WDOFUT;12/05/2021;15:07:00;6.164,871;6.170,129;6.164,871;6.169,545;317.968.780,00;6.024
WDOFUT;12/05/2021;15:06:00;6.170,713;6.171,298;6.164,287;6.164,871;456.603.705,00;8.651
WDOFUT;12/05/2021;15:05:00;6.170,129;6.171,882;6.169,545;6.170,129;104.986.690,00;1.988
WDOFUT;12/05/2021;15:04:00;6.169,545;6.170,713;6.168,961;6.170,129;76.193.890,00;1.443
WDOFUT;12/05/2021;15:03:00;6.170,713;6.171,298;6.168,376;6.168,961;300.112.840,00;5.684
WDOFUT;12/05/2021;15:02:00;6.168,376;6.171,882;6.168,376;6.171,298;260.604.020,00;4.935
WDOFUT;12/05/2021;15:01:00;6.170,129;6.171,882;6.168,376;6.168,376;234.614.380,00;4.443
WDOFUT;12/05/2021;15:00:00;6.171,882;6.172,466;6.168,376;6.170,713;549.453.710,00;10.405
WDOFUT;12/05/2021;14:59:00;6.175,387;6.176,556;6.171,298;6.171,882;630.523.770,00;11.933
WDOFUT;12/05/2021;14:58:00;6.168,376;6.177,724;6.166,624;6.175,387;1.484.009.050,00;28.093
WDOFUT;12/05/2021;14:57:00;6.160,781;6.169,545;6.159,029;6.168,376;1.260.619.640,00;23.890
WDOFUT;12/05/2021;14:56:00;6.163,118;6.163,118;6.160,197;6.160,197;222.171.700,00;4.213
WDOFUT;12/05/2021;14:55:00;6.160,197;6.163,118;6.159,613;6.162,534;140.585.385,00;2.666
WDOFUT;12/05/2021;14:54:00;6.160,197;6.165,455;6.159,029;6.160,197;581.381.870,00;11.024
WDOFUT;12/05/2021;14:53:00;6.157,860;6.162,534;6.157,860;6.160,197;306.691.635,00;5.817
WDOFUT;12/05/2021;14:52:00;6.159,029;6.159,029;6.156,692;6.158,444;83.053.825,00;1.576
WDOFUT;12/05/2021;14:51:00;6.157,276;6.159,029;6.156,692;6.159,029;84.474.450,00;1.603
WDOFUT;12/05/2021;14:50:00;6.157,860;6.158,444;6.156,692;6.157,276;66.663.135,00;1.265
WDOFUT;12/05/2021;14:49:00;6.157,276;6.159,029;6.156,692;6.158,444;130.331.470,00;2.473
WDOFUT;12/05/2021;14:48:00;6.157,276;6.159,029;6.156,107;6.156,692;162.256.980,00;3.079
WDOFUT;12/05/2021;14:47:00;6.156,107;6.158,444;6.156,107;6.157,276;127.044.470,00;2.411
WDOFUT;12/05/2021;14:46:00;6.156,107;6.158,444;6.154,939;6.156,692;271.991.100,00;5.162
WDOFUT;12/05/2021;14:45:00;6.151,433;6.156,107;6.150,849;6.156,107;225.018.990,00;4.273
WDOFUT;12/05/2021;14:44:00;6.149,681;6.154,939;6.149,681;6.151,433;536.247.210,00;10.185
WDOFUT;12/05/2021;14:43:00;6.153,186;6.153,186;6.149,097;6.150,265;228.039.185,00;4.332
WDOFUT;12/05/2021;14:42:00;6.156,107;6.156,107;6.151,433;6.153,186;176.202.615,00;3.346
WDOFUT;12/05/2021;14:41:00;6.154,939;6.156,107;6.154,355;6.156,107;48.728.145,00;925
WDOFUT;12/05/2021;14:40:00;6.156,107;6.157,276;6.152,018;6.154,355;458.645.335,00;8.707
WDOFUT;12/05/2021;14:39:00;6.152,018;6.156,107;6.150,849;6.155,523;304.859.445,00;5.789
WDOFUT;12/05/2021;14:38:00;6.155,523;6.155,523;6.150,265;6.152,602;486.140.575,00;9.232
WDOFUT;12/05/2021;14:37:00;6.158,444;6.159,029;6.154,939;6.154,939;258.128.765,00;4.899
WDOFUT;12/05/2021;14:36:00;6.158,444;6.160,197;6.157,860;6.159,029;215.798.360,00;4.094
WDOFUT;12/05/2021;14:35:00;6.161,366;6.161,366;6.156,692;6.157,860;350.559.700,00;6.651
WDOFUT;12/05/2021;14:34:00;6.161,366;6.162,534;6.159,613;6.161,366;258.733.400,00;4.907
WDOFUT;12/05/2021;14:33:00;6.159,613;6.163,118;6.159,029;6.161,950;344.662.625,00;6.536
WDOFUT;12/05/2021;14:32:00;6.157,860;6.161,950;6.157,276;6.159,613;534.287.390,00;10.135
WDOFUT;12/05/2021;14:31:00;6.154,939;6.159,613;6.154,355;6.157,276;360.065.870,00;6.833
WDOFUT;12/05/2021;14:30:00;6.152,602;6.156,107;6.152,018;6.154,939;303.297.735,00;5.758
WDOFUT;12/05/2021;14:29:00;6.152,602;6.154,355;6.151,433;6.152,018;123.382.570,00;2.343
WDOFUT;12/05/2021;14:28:00;6.152,602;6.153,770;6.151,433;6.152,602;69.083.470,00;1.312
WDOFUT;12/05/2021;14:27:00;6.150,265;6.153,186;6.150,265;6.152,018;303.354.645,00;5.762
WDOFUT;12/05/2021;14:26:00;6.153,770;6.154,939;6.149,097;6.150,849;743.050.275,00;14.113
WDOFUT;12/05/2021;14:25:00;6.149,097;6.154,355;6.147,928;6.154,355;333.109.745,00;6.327
WDOFUT;12/05/2021;14:24:00;6.148,512;6.150,265;6.148,512;6.149,097;110.151.605,00;2.093
WDOFUT;12/05/2021;14:23:00;6.151,433;6.152,602;6.148,512;6.148,512;197.128.715,00;3.745
WDOFUT;12/05/2021;14:22:00;6.152,018;6.152,018;6.148,512;6.151,433;310.555.995,00;5.900
WDOFUT;12/05/2021;14:21:00;6.154,355;6.155,523;6.150,265;6.152,018;430.054.130,00;8.167
WDOFUT;12/05/2021;14:20:00;6.155,523;6.157,860;6.154,355;6.154,355;368.836.705,00;7.001
WDOFUT;12/05/2021;14:19:00;6.154,939;6.156,107;6.154,355;6.155,523;169.096.240,00;3.210
WDOFUT;12/05/2021;14:18:00;6.153,186;6.155,523;6.152,018;6.155,523;393.846.130,00;7.478
WDOFUT;12/05/2021;14:17:00;6.153,186;6.154,939;6.152,018;6.153,186;291.061.045,00;5.527
WDOFUT;12/05/2021;14:16:00;6.152,602;6.153,186;6.151,433;6.153,186;278.263.350,00;5.285
WDOFUT;12/05/2021;14:15:00;6.149,097;6.153,186;6.148,512;6.152,602;343.975.100,00;6.534
WDOFUT;12/05/2021;14:14:00;6.150,265;6.150,849;6.148,512;6.149,681;140.787.330,00;2.675
WDOFUT;12/05/2021;14:13:00;6.148,512;6.150,849;6.146,760;6.150,849;308.240.720,00;5.858
WDOFUT;12/05/2021;14:12:00;6.147,344;6.150,265;6.147,344;6.149,097;225.705.815,00;4.289
WDOFUT;12/05/2021;14:11:00;6.146,175;6.149,097;6.144,423;6.147,344;295.539.650,00;5.618
WDOFUT;12/05/2021;14:10:00;6.146,175;6.146,760;6.142,086;6.146,175;557.023.200,00;10.592
WDOFUT;12/05/2021;14:09:00;6.140,917;6.146,760;6.140,917;6.145,591;486.404.190,00;9.250
WDOFUT;12/05/2021;14:08:00;6.136,828;6.141,501;6.136,828;6.140,917;285.486.875,00;5.433
WDOFUT;12/05/2021;14:07:00;6.133,906;6.139,749;6.132,154;6.136,828;450.199.740,00;8.572
WDOFUT;12/05/2021;14:06:00;6.133,906;6.135,659;6.131,569;6.133,322;692.503.675,00;13.193
WDOFUT;12/05/2021;14:05:00;6.135,659;6.139,749;6.133,322;6.133,906;828.092.160,00;15.770
WDOFUT;12/05/2021;14:04:00;6.146,175;6.146,760;6.135,075;6.135,075;1.104.406.580,00;21.016
WDOFUT;12/05/2021;14:03:00;6.143,838;6.146,760;6.139,165;6.146,175;967.767.490,00;18.409
WDOFUT;12/05/2021;14:02:00;6.145,007;6.147,344;6.143,254;6.143,838;341.607.050,00;6.496
WDOFUT;12/05/2021;14:01:00;6.146,175;6.147,928;6.143,838;6.145,007;516.760.460,00;9.826
WDOFUT;12/05/2021;14:00:00;6.146,175;6.147,344;6.144,423;6.146,175;426.653.770,00;8.112
WDOFUT;12/05/2021;13:59:00;6.152,602;6.152,602;6.143,838;6.145,591;709.685.225,00;13.490
WDOFUT;12/05/2021;13:58:00;6.155,523;6.156,107;6.151,433;6.152,602;207.348.870,00;3.937
WDOFUT;12/05/2021;13:57:00;6.152,018;6.155,523;6.151,433;6.155,523;216.449.955,00;4.110
WDOFUT;12/05/2021;13:56:00;6.150,265;6.152,602;6.150,265;6.152,018;99.766.390,00;1.895
WDOFUT;12/05/2021;13:55:00;6.151,433;6.152,602;6.149,681;6.150,265;220.513.795,00;4.189
WDOFUT;12/05/2021;13:54:00;6.150,849;6.152,018;6.148,512;6.150,849;283.958.840,00;5.395
WDOFUT;12/05/2021;13:53:00;6.151,433;6.152,018;6.150,265;6.151,433;176.246.185,00;3.348
WDOFUT;12/05/2021;13:52:00;6.151,433;6.152,602;6.150,849;6.152,018;175.218.935,00;3.328
WDOFUT;12/05/2021;13:51:00;6.154,355;6.154,939;6.149,097;6.150,849;315.955.255,00;6.002
WDOFUT;12/05/2021;13:50:00;6.154,355;6.155,523;6.153,186;6.154,355;122.822.505,00;2.332
WDOFUT;12/05/2021;13:49:00;6.153,770;6.154,939;6.151,433;6.154,355;185.253.640,00;3.518
WDOFUT;12/05/2021;13:48:00;6.153,770;6.154,939;6.152,018;6.153,770;246.241.390,00;4.676
WDOFUT;12/05/2021;13:47:00;6.156,692;6.157,276;6.153,770;6.153,770;153.081.535,00;2.906
WDOFUT;12/05/2021;13:46:00;6.157,860;6.158,444;6.154,355;6.156,107;287.618.110,00;5.459
WDOFUT;12/05/2021;13:45:00;6.158,444;6.160,781;6.157,276;6.157,860;259.345.470,00;4.920
WDOFUT;12/05/2021;13:44:00;6.157,276;6.159,613;6.156,692;6.158,444;390.688.620,00;7.413
WDOFUT;12/05/2021;13:43:00;6.156,692;6.157,860;6.156,107;6.157,276;54.850.600,00;1.041
WDOFUT;12/05/2021;13:42:00;6.154,939;6.157,860;6.154,355;6.156,692;161.176.495,00;3.059
WDOFUT;12/05/2021;13:41:00;6.156,107;6.157,276;6.153,770;6.154,939;264.034.485,00;5.012
WDOFUT;12/05/2021;13:40:00;6.153,770;6.156,692;6.153,186;6.156,107;224.610.705,00;4.264
WDOFUT;12/05/2021;13:39:00;6.157,276;6.157,860;6.152,602;6.153,186;292.574.750,00;5.554
WDOFUT;12/05/2021;13:38:00;6.156,692;6.157,860;6.156,107;6.157,860;99.277.365,00;1.884
WDOFUT;12/05/2021;13:37:00;6.155,523;6.156,692;6.155,523;6.156,107;38.934.255,00;739
WDOFUT;12/05/2021;13:36:00;6.156,692;6.157,860;6.155,523;6.155,523;201.499.970,00;3.824
WDOFUT;12/05/2021;13:35:00;6.156,692;6.157,860;6.155,523;6.157,276;149.173.750,00;2.831
WDOFUT;12/05/2021;13:34:00;6.156,692;6.157,276;6.155,523;6.156,692;106.904.220,00;2.029
WDOFUT;12/05/2021;13:33:00;6.154,939;6.156,692;6.154,355;6.156,107;117.478.240,00;2.230
WDOFUT;12/05/2021;13:32:00;6.153,770;6.155,523;6.152,602;6.154,355;130.348.515,00;2.475
WDOFUT;12/05/2021;13:31:00;6.154,355;6.155,523;6.153,770;6.154,355;116.512.940,00;2.212
WDOFUT;12/05/2021;13:30:00;6.153,770;6.157,276;6.153,770;6.154,355;277.985.575,00;5.277
WDOFUT;12/05/2021;13:29:00;6.154,939;6.156,107;6.152,602;6.154,355;143.791.910,00;2.730
WDOFUT;12/05/2021;13:28:00;6.154,939;6.156,107;6.154,355;6.154,939;100.457.295,00;1.907
WDOFUT;12/05/2021;13:27:00;6.153,770;6.154,939;6.152,018;6.154,939;220.560.895,00;4.188
WDOFUT;12/05/2021;13:26:00;6.150,265;6.154,355;6.149,681;6.153,770;214.606.350,00;4.076
WDOFUT;12/05/2021;13:25:00;6.152,018;6.153,186;6.149,681;6.150,849;144.150.580,00;2.738
WDOFUT;12/05/2021;13:24:00;6.149,681;6.152,018;6.148,512;6.152,018;219.179.830,00;4.164
WDOFUT;12/05/2021;13:23:00;6.154,939;6.155,523;6.148,512;6.149,097;431.227.880,00;8.192
WDOFUT;12/05/2021;13:22:00;6.153,770;6.156,107;6.153,770;6.154,939;103.350.740,00;1.962
WDOFUT;12/05/2021;13:21:00;6.153,186;6.156,107;6.152,602;6.154,355;151.744.860,00;2.881
WDOFUT;12/05/2021;13:20:00;6.153,186;6.154,939;6.152,602;6.153,770;128.657.440,00;2.443
WDOFUT;12/05/2021;13:19:00;6.153,770;6.154,355;6.152,602;6.153,186;144.239.840,00;2.739
WDOFUT;12/05/2021;13:18:00;6.156,107;6.157,860;6.152,018;6.153,770;482.674.245,00;9.164
WDOFUT;12/05/2021;13:17:00;6.161,366;6.161,366;6.155,523;6.155,523;304.861.995,00;5.785
WDOFUT;12/05/2021;13:16:00;6.159,613;6.161,366;6.156,107;6.160,781;469.873.115,00;8.915
WDOFUT;12/05/2021;13:15:00;6.159,613;6.162,534;6.159,029;6.159,613;405.557.315,00;7.692
WDOFUT;12/05/2021;13:14:00;6.157,276;6.161,366;6.156,692;6.159,613;537.271.860,00;10.193
WDOFUT;12/05/2021;13:13:00;6.156,692;6.157,860;6.155,523;6.157,276;343.295.045,00;6.515
WDOFUT;12/05/2021;13:12:00;6.154,355;6.156,692;6.153,770;6.156,692;191.914.690,00;3.643
WDOFUT;12/05/2021;13:11:00;6.152,602;6.155,523;6.152,602;6.153,770;279.365.875,00;5.304
WDOFUT;12/05/2021;13:10:00;6.153,186;6.153,770;6.152,018;6.153,186;51.024.735,00;969
